"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","device_type","blur_count","fullscreen_exit_count","failed_attention_checks","success","timeout","failed_images","failed_audio","failed_video","phase","value","rt","stimulus","response","view_history","question_order","trial_name","block_type","trial_num","set_size","correct_response","accuracy","mapping","condition","prompt","flipped","attention","expected_answer","category","question_index","task"
"html-keyboard-response","10","321716","0.0-5.0-3.0-1.0-1.0","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","null","<img class='lower1' src=images/squares/cyan.png><div class=""fixation"">+</div>","null","","","memory","practice","0","1","","","","","","","","","","",""
"html-keyboard-response","11","322625","0.0-5.0-3.0-1.0-2.0","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","12","327353","0.0-5.0-3.0-1.0-3.0","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","4726","<img class='lower1' src=images/squares/orange.png><div class=""fixation"">+</div>","s","","","test","practice","0","1","s","true","","","","","","","","",""
"html-keyboard-response","13","327860","0.0-5.0-3.0-1.0-4.0","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","14","328868","0.0-5.0-3.0-1.0-0.1","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","15","329080","0.0-5.0-3.0-1.0-1.1","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","null","<img class='c' src=images/squares/yellow.png><img class='b' src=images/squares/red.png><img class='e' src=images/squares/magenta.png><img class='f' src=images/squares/black.png><img class='h' src=images/squares/blue.png><img class='g' src=images/squares/cyan.png><img class='k' src=images/squares/orange.png><img class='l' src=images/squares/green.png><div class=""fixation"">+</div>","null","","","memory","practice","1","8","","","","","","","","","","",""
"html-keyboard-response","16","329993","0.0-5.0-3.0-1.0-2.1","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","17","331007","0.0-5.0-3.0-1.0-3.1","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","1012","<img class='h' src=images/squares/blue.png><div class=""fixation"">+</div>","s","","","test","practice","1","8","k","false","","","","","","","","",""
"html-keyboard-response","18","331511","0.0-5.0-3.0-1.0-4.1","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","19","332517","0.0-5.0-3.0-1.0-0.2","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","20","332729","0.0-5.0-3.0-1.0-1.2","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","null","<img class='c' src=images/squares/green.png><img class='a' src=images/squares/magenta.png><img class='e' src=images/squares/brown.png><img class='f' src=images/squares/cyan.png><img class='h' src=images/squares/black.png><img class='i' src=images/squares/blue.png><img class='j' src=images/squares/yellow.png><img class='k' src=images/squares/orange.png><div class=""fixation"">+</div>","null","","","memory","practice","2","8","","","","","","","","","","",""
"html-keyboard-response","21","333640","0.0-5.0-3.0-1.0-2.2","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","22","334892","0.0-5.0-3.0-1.0-3.2","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","1251","<img class='c' src=images/squares/red.png><div class=""fixation"">+</div>","k","","","test","practice","2","8","s","false","","","","","","","","",""
"html-keyboard-response","23","335407","0.0-5.0-3.0-1.0-4.2","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","24","336412","0.0-5.0-3.0-1.0-0.3","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","25","336628","0.0-5.0-3.0-1.0-1.3","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","null","<img class='b' src=images/squares/red.png><img class='e' src=images/squares/brown.png><img class='h' src=images/squares/blue.png><img class='j' src=images/squares/black.png><div class=""fixation"">+</div>","null","","","memory","practice","3","4","","","","","","","","","","",""
"html-keyboard-response","26","337544","0.0-5.0-3.0-1.0-2.3","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","27","338446","0.0-5.0-3.0-1.0-3.3","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","901","<img class='h' src=images/squares/orange.png><div class=""fixation"">+</div>","s","","","test","practice","3","4","s","true","","","","","","","","",""
"html-keyboard-response","28","338962","0.0-5.0-3.0-1.0-4.3","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","29","339978","0.0-5.0-3.0-1.0-0.4","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","30","340182","0.0-5.0-3.0-1.0-1.4","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","null","<img class='upper3' src=images/squares/magenta.png><div class=""fixation"">+</div>","null","","","memory","practice","4","1","","","","","","","","","","",""
"html-keyboard-response","31","341086","0.0-5.0-3.0-1.0-2.4","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","32","342262","0.0-5.0-3.0-1.0-3.4","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","1176","<img class='upper3' src=images/squares/black.png><div class=""fixation"">+</div>","s","","","test","practice","4","1","s","true","","","","","","","","",""
"html-keyboard-response","33","342764","0.0-5.0-3.0-1.0-4.4","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","34","343773","0.0-5.0-3.0-1.0-0.5","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","35","343980","0.0-5.0-3.0-1.0-1.5","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","null","<img class='c' src=images/squares/magenta.png><img class='d' src=images/squares/cyan.png><img class='i' src=images/squares/black.png><img class='j' src=images/squares/orange.png><div class=""fixation"">+</div>","null","","","memory","practice","5","4","","","","","","","","","","",""
"html-keyboard-response","36","344881","0.0-5.0-3.0-1.0-2.5","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","37","345783","0.0-5.0-3.0-1.0-3.5","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","902","<img class='d' src=images/squares/cyan.png><div class=""fixation"">+</div>","k","","","test","practice","5","4","k","true","","","","","","","","",""
"html-keyboard-response","38","346286","0.0-5.0-3.0-1.0-4.5","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","39","347298","0.0-5.0-3.0-1.0-0.6","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","40","347521","0.0-5.0-3.0-1.0-1.6","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","null","<img class='b' src=images/squares/brown.png><img class='c' src=images/squares/red.png><img class='d' src=images/squares/orange.png><img class='e' src=images/squares/yellow.png><img class='h' src=images/squares/cyan.png><img class='g' src=images/squares/green.png><img class='k' src=images/squares/black.png><img class='j' src=images/squares/magenta.png><div class=""fixation"">+</div>","null","","","memory","practice","6","8","","","","","","","","","","",""
"html-keyboard-response","41","348428","0.0-5.0-3.0-1.0-2.6","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","42","349362","0.0-5.0-3.0-1.0-3.6","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","930","<img class='h' src=images/squares/blue.png><div class=""fixation"">+</div>","s","","","test","practice","6","8","s","true","","","","","","","","",""
"html-keyboard-response","43","349879","0.0-5.0-3.0-1.0-4.6","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","44","350895","0.0-5.0-3.0-1.0-0.7","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","45","351098","0.0-5.0-3.0-1.0-1.7","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","null","<img class='b' src=images/squares/magenta.png><img class='f' src=images/squares/red.png><img class='g' src=images/squares/blue.png><img class='l' src=images/squares/orange.png><div class=""fixation"">+</div>","null","","","memory","practice","7","4","","","","","","","","","","",""
"html-keyboard-response","46","352005","0.0-5.0-3.0-1.0-2.7","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","47","352826","0.0-5.0-3.0-1.0-3.7","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","820","<img class='b' src=images/squares/black.png><div class=""fixation"">+</div>","k","","","test","practice","7","4","s","false","","","","","","","","",""
"html-keyboard-response","48","353331","0.0-5.0-3.0-1.0-4.7","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","49","354347","0.0-5.0-3.0-1.0-0.8","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","50","354557","0.0-5.0-3.0-1.0-1.8","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","null","<img class='c' src=images/squares/black.png><img class='e' src=images/squares/magenta.png><img class='h' src=images/squares/red.png><img class='l' src=images/squares/green.png><div class=""fixation"">+</div>","null","","","memory","practice","8","4","","","","","","","","","","",""
"html-keyboard-response","51","355461","0.0-5.0-3.0-1.0-2.8","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","52","356856","0.0-5.0-3.0-1.0-3.8","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","1394","<img class='l' src=images/squares/yellow.png><div class=""fixation"">+</div>","s","","","test","practice","8","4","s","true","","","","","","","","",""
"html-keyboard-response","53","357379","0.0-5.0-3.0-1.0-4.8","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","54","358404","0.0-5.0-3.0-1.0-0.9","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","55","358638","0.0-5.0-3.0-1.0-1.9","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","null","<img class='lower3' src=images/squares/orange.png><div class=""fixation"">+</div>","null","","","memory","practice","9","1","","","","","","","","","","",""
"html-keyboard-response","56","359554","0.0-5.0-3.0-1.0-2.9","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","57","360725","0.0-5.0-3.0-1.0-3.9","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","1170","<img class='lower3' src=images/squares/orange.png><div class=""fixation"">+</div>","k","","","test","practice","9","1","k","true","","","","","","","","",""
"html-keyboard-response","58","361254","0.0-5.0-3.0-1.0-4.9","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","59","362266","0.0-5.0-3.0-1.0-0.10","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","60","362479","0.0-5.0-3.0-1.0-1.10","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","null","<img class='a' src=images/squares/green.png><img class='b' src=images/squares/magenta.png><img class='f' src=images/squares/brown.png><img class='d' src=images/squares/blue.png><img class='i' src=images/squares/yellow.png><img class='g' src=images/squares/red.png><img class='l' src=images/squares/orange.png><img class='j' src=images/squares/black.png><div class=""fixation"">+</div>","null","","","memory","practice","10","8","","","","","","","","","","",""
"html-keyboard-response","61","363421","0.0-5.0-3.0-1.0-2.10","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","62","367086","0.0-5.0-3.0-1.0-3.10","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","3664","<img class='d' src=images/squares/cyan.png><div class=""fixation"">+</div>","k","","","test","practice","10","8","s","false","","","","","","","","",""
"html-keyboard-response","63","367588","0.0-5.0-3.0-1.0-4.10","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","64","368597","0.0-5.0-3.0-1.0-0.11","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","65","368814","0.0-5.0-3.0-1.0-1.11","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","null","<img class='lower3' src=images/squares/yellow.png><div class=""fixation"">+</div>","null","","","memory","practice","11","1","","","","","","","","","","",""
"html-keyboard-response","66","369722","0.0-5.0-3.0-1.0-2.11","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","67","370647","0.0-5.0-3.0-1.0-3.11","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","924","<img class='lower3' src=images/squares/yellow.png><div class=""fixation"">+</div>","s","","","test","practice","11","1","k","false","","","","","","","","",""
"html-keyboard-response","68","371155","0.0-5.0-3.0-1.0-4.11","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","69","372166","0.0-5.0-3.0-1.0-0.12","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","70","372373","0.0-5.0-3.0-1.0-1.12","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","null","<img class='a' src=images/squares/black.png><img class='c' src=images/squares/orange.png><img class='d' src=images/squares/red.png><img class='e' src=images/squares/yellow.png><img class='g' src=images/squares/blue.png><img class='h' src=images/squares/magenta.png><img class='j' src=images/squares/brown.png><img class='l' src=images/squares/cyan.png><div class=""fixation"">+</div>","null","","","memory","practice","12","8","","","","","","","","","","",""
"html-keyboard-response","71","373284","0.0-5.0-3.0-1.0-2.12","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","72","374586","0.0-5.0-3.0-1.0-3.12","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","1301","<img class='a' src=images/squares/green.png><div class=""fixation"">+</div>","s","","","test","practice","12","8","s","true","","","","","","","","",""
"html-keyboard-response","73","375088","0.0-5.0-3.0-1.0-4.12","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","74","376097","0.0-5.0-3.0-1.0-0.13","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","75","376301","0.0-5.0-3.0-1.0-1.13","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","null","<img class='c' src=images/squares/cyan.png><img class='f' src=images/squares/green.png><img class='h' src=images/squares/yellow.png><img class='k' src=images/squares/brown.png><div class=""fixation"">+</div>","null","","","memory","practice","13","4","","","","","","","","","","",""
"html-keyboard-response","76","377214","0.0-5.0-3.0-1.0-2.13","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","77","377688","0.0-5.0-3.0-1.0-3.13","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","473","<img class='h' src=images/squares/yellow.png><div class=""fixation"">+</div>","k","","","test","practice","13","4","k","true","","","","","","","","",""
"html-keyboard-response","78","378201","0.0-5.0-3.0-1.0-4.13","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","79","379216","0.0-5.0-3.0-1.0-0.14","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","379426","0.0-5.0-3.0-1.0-1.14","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","null","<img class='b' src=images/squares/green.png><img class='e' src=images/squares/blue.png><img class='i' src=images/squares/red.png><img class='j' src=images/squares/cyan.png><div class=""fixation"">+</div>","null","","","memory","practice","14","4","","","","","","","","","","",""
"html-keyboard-response","81","380333","0.0-5.0-3.0-1.0-2.14","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","82","380983","0.0-5.0-3.0-1.0-3.14","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","649","<img class='j' src=images/squares/cyan.png><div class=""fixation"">+</div>","s","","","test","practice","14","4","k","false","","","","","","","","",""
"html-keyboard-response","83","381489","0.0-5.0-3.0-1.0-4.14","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","84","386106","0.0-5.0-3.0-2.0-0.0","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","4615","<p>Sorry. You made too many mistakes.<br>Let's do the practice session once again.<br><br><b>Press any key to continue</b></p>"," ","","","","","","","","","","","","","","","","",""
"html-keyboard-response","85","392112","0.0-5.0-3.1-0.1","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","6005","<p>We will now start some practice trials.<br><b>The practice trials will also include some trials in which you will need to remember only one square to make sure you understood the instructions.</b><br>You may already want to be ready with your fingers on '<b>s</b>' and '<b>k</b>'.<br><img class=""wm-example-img"" src=""images/examples/keyboard.png""><br><b style=""font-size:1.2em;"">&lsquo;K&rsquo; = SAME &nbsp;&nbsp;&nbsp; &lsquo;S&rsquo; = DIFFERENT</b><br><br><u>Please try to be as accurate as possible.</u><br><br><b>Press any key to begin</b></p>"," ","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","394132","0.0-5.0-3.1-1.1-0.15","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","394344","0.0-5.0-3.1-1.1-1.15","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","null","<img class='c' src=images/squares/black.png><img class='f' src=images/squares/orange.png><img class='i' src=images/squares/magenta.png><img class='l' src=images/squares/green.png><div class=""fixation"">+</div>","null","","","memory","practice","15","4","","","","","","","","","","",""
"html-keyboard-response","88","395252","0.0-5.0-3.1-1.1-2.15","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","89","396481","0.0-5.0-3.1-1.1-3.15","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","1227","<img class='f' src=images/squares/cyan.png><div class=""fixation"">+</div>","k","","","test","practice","15","4","s","false","","","","","","","","",""
"html-keyboard-response","90","396991","0.0-5.0-3.1-1.1-4.15","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","91","397999","0.0-5.0-3.1-1.1-0.16","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","92","398206","0.0-5.0-3.1-1.1-1.16","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","null","<img class='a' src=images/squares/yellow.png><img class='c' src=images/squares/blue.png><img class='e' src=images/squares/brown.png><img class='f' src=images/squares/cyan.png><img class='h' src=images/squares/magenta.png><img class='g' src=images/squares/orange.png><img class='j' src=images/squares/black.png><img class='k' src=images/squares/red.png><div class=""fixation"">+</div>","null","","","memory","practice","16","8","","","","","","","","","","",""
"html-keyboard-response","93","399125","0.0-5.0-3.1-1.1-2.16","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","94","399754","0.0-5.0-3.1-1.1-3.16","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","627","<img class='c' src=images/squares/blue.png><div class=""fixation"">+</div>","s","","","test","practice","16","8","k","false","","","","","","","","",""
"html-keyboard-response","95","400269","0.0-5.0-3.1-1.1-4.16","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","96","401274","0.0-5.0-3.1-1.1-0.17","60f19a691466276fe085b461","not_provided","desktop","1","1","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
