"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","device_type","blur_count","fullscreen_exit_count","failed_attention_checks","success","timeout","failed_images","failed_audio","failed_video","phase","value","rt","stimulus","response","view_history","question_order","trial_name","block_type","trial_num","set_size","correct_response","accuracy","mapping","condition","prompt","flipped","attention","expected_answer","category","question_index","task"
"html-keyboard-response","17","193516","0.0-5.0-3.0-1.0-0.1","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","18","193719","0.0-5.0-3.0-1.0-1.1","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/black.png><img class='d' src=images/squares/magenta.png><img class='h' src=images/squares/yellow.png><img class='k' src=images/squares/orange.png><div class=""fixation"">+</div>","null","","","memory","practice","1","4","","","","","","","","","","",""
"html-keyboard-response","19","194624","0.0-5.0-3.0-1.0-2.1","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","20","195460","0.0-5.0-3.0-1.0-3.1","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","834","<img class='a' src=images/squares/black.png><div class=""fixation"">+</div>","s","","","test","practice","1","4","k","false","","","","","","","","",""
"html-keyboard-response","21","195962","0.0-5.0-3.0-1.0-4.1","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","22","196972","0.0-5.0-3.0-1.0-0.2","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","23","197185","0.0-5.0-3.0-1.0-1.2","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='lower2' src=images/squares/brown.png><div class=""fixation"">+</div>","null","","","memory","practice","2","1","","","","","","","","","","",""
"html-keyboard-response","24","198095","0.0-5.0-3.0-1.0-2.2","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","25","201438","0.0-5.0-3.0-1.0-3.2","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","3341","<img class='lower2' src=images/squares/brown.png><div class=""fixation"">+</div>","k","","","test","practice","2","1","k","true","","","","","","","","",""
"html-keyboard-response","26","201945","0.0-5.0-3.0-1.0-4.2","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","27","202959","0.0-5.0-3.0-1.0-0.3","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","28","203165","0.0-5.0-3.0-1.0-1.3","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/brown.png><img class='b' src=images/squares/cyan.png><img class='d' src=images/squares/blue.png><img class='e' src=images/squares/red.png><img class='i' src=images/squares/green.png><img class='g' src=images/squares/black.png><img class='k' src=images/squares/magenta.png><img class='j' src=images/squares/yellow.png><div class=""fixation"">+</div>","null","","","memory","practice","3","8","","","","","","","","","","",""
"html-keyboard-response","29","204071","0.0-5.0-3.0-1.0-2.3","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","30","205364","0.0-5.0-3.0-1.0-3.3","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","1292","<img class='g' src=images/squares/black.png><div class=""fixation"">+</div>","s","","","test","practice","3","8","k","false","","","","","","","","",""
"html-keyboard-response","31","205878","0.0-5.0-3.0-1.0-4.3","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","32","206894","0.0-5.0-3.0-1.0-0.4","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","33","207104","0.0-5.0-3.0-1.0-1.4","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/green.png><img class='d' src=images/squares/black.png><img class='i' src=images/squares/orange.png><img class='l' src=images/squares/yellow.png><div class=""fixation"">+</div>","null","","","memory","practice","4","4","","","","","","","","","","",""
"html-keyboard-response","34","208006","0.0-5.0-3.0-1.0-2.4","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","35","209136","0.0-5.0-3.0-1.0-3.4","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","1129","<img class='l' src=images/squares/yellow.png><div class=""fixation"">+</div>","k","","","test","practice","4","4","k","true","","","","","","","","",""
"html-keyboard-response","36","209637","0.0-5.0-3.0-1.0-4.4","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","37","210656","0.0-5.0-3.0-1.0-0.5","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","38","210870","0.0-5.0-3.0-1.0-1.5","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='upper1' src=images/squares/red.png><div class=""fixation"">+</div>","null","","","memory","practice","5","1","","","","","","","","","","",""
"html-keyboard-response","39","211776","0.0-5.0-3.0-1.0-2.5","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","40","213102","0.0-5.0-3.0-1.0-3.5","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","1324","<img class='upper1' src=images/squares/red.png><div class=""fixation"">+</div>","k","","","test","practice","5","1","k","true","","","","","","","","",""
"html-keyboard-response","41","213612","0.0-5.0-3.0-1.0-4.5","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","42","214621","0.0-5.0-3.0-1.0-0.6","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","43","214836","0.0-5.0-3.0-1.0-1.6","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/green.png><img class='b' src=images/squares/red.png><img class='f' src=images/squares/brown.png><img class='e' src=images/squares/magenta.png><img class='i' src=images/squares/cyan.png><img class='g' src=images/squares/yellow.png><img class='j' src=images/squares/black.png><img class='l' src=images/squares/orange.png><div class=""fixation"">+</div>","null","","","memory","practice","6","8","","","","","","","","","","",""
"html-keyboard-response","44","215739","0.0-5.0-3.0-1.0-2.6","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","45","216631","0.0-5.0-3.0-1.0-3.6","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","890","<img class='e' src=images/squares/blue.png><div class=""fixation"">+</div>","k","","","test","practice","6","8","s","false","","","","","","","","",""
"html-keyboard-response","46","217145","0.0-5.0-3.0-1.0-4.6","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","47","218152","0.0-5.0-3.0-1.0-0.7","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","48","218363","0.0-5.0-3.0-1.0-1.7","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/red.png><img class='e' src=images/squares/orange.png><img class='i' src=images/squares/yellow.png><img class='j' src=images/squares/magenta.png><div class=""fixation"">+</div>","null","","","memory","practice","7","4","","","","","","","","","","",""
"html-keyboard-response","49","219274","0.0-5.0-3.0-1.0-2.7","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","50","220492","0.0-5.0-3.0-1.0-3.7","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","1217","<img class='e' src=images/squares/brown.png><div class=""fixation"">+</div>","k","","","test","practice","7","4","s","false","","","","","","","","",""
"html-keyboard-response","51","221003","0.0-5.0-3.0-1.0-4.7","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","52","222017","0.0-5.0-3.0-1.0-0.8","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","53","222230","0.0-5.0-3.0-1.0-1.8","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/red.png><img class='a' src=images/squares/black.png><img class='d' src=images/squares/orange.png><img class='f' src=images/squares/green.png><img class='h' src=images/squares/blue.png><img class='g' src=images/squares/brown.png><img class='l' src=images/squares/magenta.png><img class='j' src=images/squares/cyan.png><div class=""fixation"">+</div>","null","","","memory","practice","8","8","","","","","","","","","","",""
"html-keyboard-response","54","223135","0.0-5.0-3.0-1.0-2.8","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","55","224097","0.0-5.0-3.0-1.0-3.8","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","961","<img class='d' src=images/squares/orange.png><div class=""fixation"">+</div>","k","","","test","practice","8","8","k","true","","","","","","","","",""
"html-keyboard-response","56","224611","0.0-5.0-3.0-1.0-4.8","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","57","225615","0.0-5.0-3.0-1.0-0.9","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","58","225823","0.0-5.0-3.0-1.0-1.9","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/blue.png><img class='d' src=images/squares/red.png><img class='g' src=images/squares/yellow.png><img class='k' src=images/squares/black.png><div class=""fixation"">+</div>","null","","","memory","practice","9","4","","","","","","","","","","",""
"html-keyboard-response","59","226735","0.0-5.0-3.0-1.0-2.9","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","60","227616","0.0-5.0-3.0-1.0-3.9","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","879","<img class='k' src=images/squares/black.png><div class=""fixation"">+</div>","k","","","test","practice","9","4","k","true","","","","","","","","",""
"html-keyboard-response","61","228132","0.0-5.0-3.0-1.0-4.9","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","62","229138","0.0-5.0-3.0-1.0-0.10","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","63","229351","0.0-5.0-3.0-1.0-1.10","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/cyan.png><img class='f' src=images/squares/brown.png><img class='i' src=images/squares/blue.png><img class='k' src=images/squares/magenta.png><div class=""fixation"">+</div>","null","","","memory","practice","10","4","","","","","","","","","","",""
"html-keyboard-response","64","230267","0.0-5.0-3.0-1.0-2.10","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","65","231067","0.0-5.0-3.0-1.0-3.10","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","798","<img class='a' src=images/squares/cyan.png><div class=""fixation"">+</div>","k","","","test","practice","10","4","k","true","","","","","","","","",""
"html-keyboard-response","66","231579","0.0-5.0-3.0-1.0-4.10","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","67","232582","0.0-5.0-3.0-1.0-0.11","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","68","232793","0.0-5.0-3.0-1.0-1.11","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='lower1' src=images/squares/green.png><div class=""fixation"">+</div>","null","","","memory","practice","11","1","","","","","","","","","","",""
"html-keyboard-response","69","233700","0.0-5.0-3.0-1.0-2.11","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","70","234508","0.0-5.0-3.0-1.0-3.11","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","808","<img class='lower1' src=images/squares/black.png><div class=""fixation"">+</div>","s","","","test","practice","11","1","s","true","","","","","","","","",""
"html-keyboard-response","71","235013","0.0-5.0-3.0-1.0-4.11","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","72","236019","0.0-5.0-3.0-1.0-0.12","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","73","236229","0.0-5.0-3.0-1.0-1.12","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='lower1' src=images/squares/blue.png><div class=""fixation"">+</div>","null","","","memory","practice","12","1","","","","","","","","","","",""
"html-keyboard-response","74","237136","0.0-5.0-3.0-1.0-2.12","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","75","237991","0.0-5.0-3.0-1.0-3.12","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","853","<img class='lower1' src=images/squares/blue.png><div class=""fixation"">+</div>","k","","","test","practice","12","1","k","true","","","","","","","","",""
"html-keyboard-response","76","238498","0.0-5.0-3.0-1.0-4.12","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","77","239514","0.0-5.0-3.0-1.0-0.13","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","78","239721","0.0-5.0-3.0-1.0-1.13","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/yellow.png><img class='a' src=images/squares/green.png><img class='f' src=images/squares/blue.png><img class='e' src=images/squares/brown.png><img class='g' src=images/squares/magenta.png><img class='h' src=images/squares/black.png><img class='k' src=images/squares/cyan.png><img class='j' src=images/squares/orange.png><div class=""fixation"">+</div>","null","","","memory","practice","13","8","","","","","","","","","","",""
"html-keyboard-response","79","240634","0.0-5.0-3.0-1.0-2.13","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","241537","0.0-5.0-3.0-1.0-3.13","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","901","<img class='k' src=images/squares/cyan.png><div class=""fixation"">+</div>","k","","","test","practice","13","8","k","true","","","","","","","","",""
"html-keyboard-response","81","242054","0.0-5.0-3.0-1.0-4.13","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","82","243055","0.0-5.0-3.0-1.0-0.14","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","83","243265","0.0-5.0-3.0-1.0-1.14","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/cyan.png><img class='e' src=images/squares/black.png><img class='h' src=images/squares/yellow.png><img class='k' src=images/squares/red.png><div class=""fixation"">+</div>","null","","","memory","practice","14","4","","","","","","","","","","",""
"html-keyboard-response","84","244178","0.0-5.0-3.0-1.0-2.14","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","85","244930","0.0-5.0-3.0-1.0-3.14","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","750","<img class='e' src=images/squares/black.png><div class=""fixation"">+</div>","k","","","test","practice","14","4","k","true","","","","","","","","",""
"html-keyboard-response","86","245438","0.0-5.0-3.0-1.0-4.14","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","251582","0.0-5.0-4.0","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","6143","<div style=""text-align:center;font-family:sans-serif;""><p>Good job! You have finished the practice.</p><p>We will now start the real experiment.</p><p>Please try to be as accurate as possible.</p><p><b><u>Note: random guessing may risk your payment.</u></b></p><br><p><b>Press any key to begin.</b></p></div>","k","","","","","","","","","","","","","","","","",""
"html-keyboard-response","88","252585","0.0-5.0-5.0-0.0","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","89","252803","0.0-5.0-5.0-1.0","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/red.png><img class='d' src=images/squares/black.png><img class='g' src=images/squares/blue.png><img class='k' src=images/squares/magenta.png><div class=""fixation"">+</div>","null","","","memory","exp","0","","","","","","","","","","","",""
"html-keyboard-response","90","253720","0.0-5.0-5.0-2.0","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","91","254530","0.0-5.0-5.0-3.0","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","808","<img class='k' src=images/squares/magenta.png><div class=""fixation"">+</div>","k","","","test_squares","exp","0","4","k","true","ks","s","","","","","","",""
"html-keyboard-response","92","255043","0.0-5.0-5.0-4.0","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","93","256050","0.0-5.0-5.0-0.1","697caeea2ec1c2604535f8aa","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
