"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","device_type","blur_count","fullscreen_exit_count","failed_attention_checks","success","timeout","failed_images","failed_audio","failed_video","phase","value","rt","stimulus","response","view_history","question_order","trial_name","block_type","trial_num","set_size","correct_response","accuracy","mapping","condition","prompt","flipped","attention","expected_answer","category","question_index","task"
"html-keyboard-response","26","608107","0.0-5.0-3.0-1.0-2.0","6981150699107501d80e74b6","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","27","614109","0.0-5.0-3.0-1.0-3.0","6981150699107501d80e74b6","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='upper1' src=images/squares/yellow.png><div class=""fixation"">+</div>","null","","","test","practice","0","1","s","null","","","","","","","","",""
"html-keyboard-response","28","614611","0.0-5.0-3.0-1.0-4.0","6981150699107501d80e74b6","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Please respond faster</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","29","615613","0.0-5.0-3.0-1.0-0.1","6981150699107501d80e74b6","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","30","615816","0.0-5.0-3.0-1.0-1.1","6981150699107501d80e74b6","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/magenta.png><img class='e' src=images/squares/orange.png><img class='g' src=images/squares/blue.png><img class='k' src=images/squares/yellow.png><div class=""fixation"">+</div>","null","","","memory","practice","1","4","","","","","","","","","","",""
"html-keyboard-response","31","616717","0.0-5.0-3.0-1.0-2.1","6981150699107501d80e74b6","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","32","622718","0.0-5.0-3.0-1.0-3.1","6981150699107501d80e74b6","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='k' src=images/squares/yellow.png><div class=""fixation"">+</div>","null","","","test","practice","1","4","s","null","","","","","","","","",""
"html-keyboard-response","33","623220","0.0-5.0-3.0-1.0-4.1","6981150699107501d80e74b6","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Please respond faster</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","34","624221","0.0-5.0-3.0-1.0-0.2","6981150699107501d80e74b6","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","35","624423","0.0-5.0-3.0-1.0-1.2","6981150699107501d80e74b6","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='lower2' src=images/squares/brown.png><div class=""fixation"">+</div>","null","","","memory","practice","2","1","","","","","","","","","","",""
"html-keyboard-response","36","625324","0.0-5.0-3.0-1.0-2.2","6981150699107501d80e74b6","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","37","631326","0.0-5.0-3.0-1.0-3.2","6981150699107501d80e74b6","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='lower2' src=images/squares/brown.png><div class=""fixation"">+</div>","null","","","test","practice","2","1","s","null","","","","","","","","",""
"html-keyboard-response","38","631827","0.0-5.0-3.0-1.0-4.2","6981150699107501d80e74b6","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Please respond faster</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","39","632829","0.0-5.0-3.0-1.0-0.3","6981150699107501d80e74b6","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","40","633031","0.0-5.0-3.0-1.0-1.3","6981150699107501d80e74b6","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/blue.png><img class='e' src=images/squares/orange.png><img class='i' src=images/squares/red.png><img class='k' src=images/squares/cyan.png><div class=""fixation"">+</div>","null","","","memory","practice","3","4","","","","","","","","","","",""
"html-keyboard-response","41","633933","0.0-5.0-3.0-1.0-2.3","6981150699107501d80e74b6","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","42","639935","0.0-5.0-3.0-1.0-3.3","6981150699107501d80e74b6","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/blue.png><div class=""fixation"">+</div>","null","","","test","practice","3","4","s","null","","","","","","","","",""
"html-keyboard-response","43","640436","0.0-5.0-3.0-1.0-4.3","6981150699107501d80e74b6","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Please respond faster</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","44","641437","0.0-5.0-3.0-1.0-0.4","6981150699107501d80e74b6","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","45","641639","0.0-5.0-3.0-1.0-1.4","6981150699107501d80e74b6","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='upper2' src=images/squares/black.png><div class=""fixation"">+</div>","null","","","memory","practice","4","1","","","","","","","","","","",""
"html-keyboard-response","46","642541","0.0-5.0-3.0-1.0-2.4","6981150699107501d80e74b6","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","47","648543","0.0-5.0-3.0-1.0-3.4","6981150699107501d80e74b6","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='upper2' src=images/squares/yellow.png><div class=""fixation"">+</div>","null","","","test","practice","4","1","k","null","","","","","","","","",""
"html-keyboard-response","48","649045","0.0-5.0-3.0-1.0-4.4","6981150699107501d80e74b6","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Please respond faster</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","49","650046","0.0-5.0-3.0-1.0-0.5","6981150699107501d80e74b6","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","50","650248","0.0-5.0-3.0-1.0-1.5","6981150699107501d80e74b6","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/black.png><img class='f' src=images/squares/orange.png><img class='g' src=images/squares/cyan.png><img class='j' src=images/squares/blue.png><div class=""fixation"">+</div>","null","","","memory","practice","5","4","","","","","","","","","","",""
"html-keyboard-response","51","651149","0.0-5.0-3.0-1.0-2.5","6981150699107501d80e74b6","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","52","657151","0.0-5.0-3.0-1.0-3.5","6981150699107501d80e74b6","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='g' src=images/squares/cyan.png><div class=""fixation"">+</div>","null","","","test","practice","5","4","s","null","","","","","","","","",""
"html-keyboard-response","53","657653","0.0-5.0-3.0-1.0-4.5","6981150699107501d80e74b6","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Please respond faster</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","54","658654","0.0-5.0-3.0-1.0-0.6","6981150699107501d80e74b6","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","55","658855","0.0-5.0-3.0-1.0-1.6","6981150699107501d80e74b6","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='lower2' src=images/squares/red.png><div class=""fixation"">+</div>","null","","","memory","practice","6","1","","","","","","","","","","",""
"html-keyboard-response","56","659756","0.0-5.0-3.0-1.0-2.6","6981150699107501d80e74b6","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","57","665758","0.0-5.0-3.0-1.0-3.6","6981150699107501d80e74b6","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='lower2' src=images/squares/red.png><div class=""fixation"">+</div>","null","","","test","practice","6","1","s","null","","","","","","","","",""
"html-keyboard-response","58","666260","0.0-5.0-3.0-1.0-4.6","6981150699107501d80e74b6","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Please respond faster</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","59","667261","0.0-5.0-3.0-1.0-0.7","6981150699107501d80e74b6","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","60","667464","0.0-5.0-3.0-1.0-1.7","6981150699107501d80e74b6","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/orange.png><img class='c' src=images/squares/red.png><img class='e' src=images/squares/magenta.png><img class='f' src=images/squares/brown.png><img class='g' src=images/squares/blue.png><img class='h' src=images/squares/black.png><img class='j' src=images/squares/cyan.png><img class='l' src=images/squares/green.png><div class=""fixation"">+</div>","null","","","memory","practice","7","8","","","","","","","","","","",""
"html-keyboard-response","61","668365","0.0-5.0-3.0-1.0-2.7","6981150699107501d80e74b6","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","62","674367","0.0-5.0-3.0-1.0-3.7","6981150699107501d80e74b6","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='e' src=images/squares/yellow.png><div class=""fixation"">+</div>","null","","","test","practice","7","8","k","null","","","","","","","","",""
"html-keyboard-response","63","674868","0.0-5.0-3.0-1.0-4.7","6981150699107501d80e74b6","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Please respond faster</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","64","675869","0.0-5.0-3.0-1.0-0.8","6981150699107501d80e74b6","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","65","676072","0.0-5.0-3.0-1.0-1.8","6981150699107501d80e74b6","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/yellow.png><img class='f' src=images/squares/brown.png><img class='g' src=images/squares/black.png><img class='k' src=images/squares/orange.png><div class=""fixation"">+</div>","null","","","memory","practice","8","4","","","","","","","","","","",""
"html-keyboard-response","66","676973","0.0-5.0-3.0-1.0-2.8","6981150699107501d80e74b6","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","67","682975","0.0-5.0-3.0-1.0-3.8","6981150699107501d80e74b6","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/red.png><div class=""fixation"">+</div>","null","","","test","practice","8","4","k","null","","","","","","","","",""
"html-keyboard-response","68","683477","0.0-5.0-3.0-1.0-4.8","6981150699107501d80e74b6","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Please respond faster</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","69","684478","0.0-5.0-3.0-1.0-0.9","6981150699107501d80e74b6","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","70","684679","0.0-5.0-3.0-1.0-1.9","6981150699107501d80e74b6","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='upper2' src=images/squares/black.png><div class=""fixation"">+</div>","null","","","memory","practice","9","1","","","","","","","","","","",""
"html-keyboard-response","71","685580","0.0-5.0-3.0-1.0-2.9","6981150699107501d80e74b6","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","72","691582","0.0-5.0-3.0-1.0-3.9","6981150699107501d80e74b6","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='upper2' src=images/squares/black.png><div class=""fixation"">+</div>","null","","","test","practice","9","1","s","null","","","","","","","","",""
"html-keyboard-response","73","692083","0.0-5.0-3.0-1.0-4.9","6981150699107501d80e74b6","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Please respond faster</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","74","693085","0.0-5.0-3.0-1.0-0.10","6981150699107501d80e74b6","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","75","693288","0.0-5.0-3.0-1.0-1.10","6981150699107501d80e74b6","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/magenta.png><img class='b' src=images/squares/blue.png><img class='e' src=images/squares/black.png><img class='f' src=images/squares/red.png><img class='h' src=images/squares/orange.png><img class='g' src=images/squares/green.png><img class='k' src=images/squares/brown.png><img class='j' src=images/squares/yellow.png><div class=""fixation"">+</div>","null","","","memory","practice","10","8","","","","","","","","","","",""
"html-keyboard-response","76","694189","0.0-5.0-3.0-1.0-2.10","6981150699107501d80e74b6","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","77","700191","0.0-5.0-3.0-1.0-3.10","6981150699107501d80e74b6","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/cyan.png><div class=""fixation"">+</div>","null","","","test","practice","10","8","k","null","","","","","","","","",""
"html-keyboard-response","78","700693","0.0-5.0-3.0-1.0-4.10","6981150699107501d80e74b6","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Please respond faster</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","79","701694","0.0-5.0-3.0-1.0-0.11","6981150699107501d80e74b6","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","701896","0.0-5.0-3.0-1.0-1.11","6981150699107501d80e74b6","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/brown.png><img class='f' src=images/squares/cyan.png><img class='i' src=images/squares/green.png><img class='l' src=images/squares/blue.png><div class=""fixation"">+</div>","null","","","memory","practice","11","4","","","","","","","","","","",""
"html-keyboard-response","81","702798","0.0-5.0-3.0-1.0-2.11","6981150699107501d80e74b6","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","82","708800","0.0-5.0-3.0-1.0-3.11","6981150699107501d80e74b6","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='l' src=images/squares/red.png><div class=""fixation"">+</div>","null","","","test","practice","11","4","k","null","","","","","","","","",""
"html-keyboard-response","83","709301","0.0-5.0-3.0-1.0-4.11","6981150699107501d80e74b6","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Please respond faster</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","84","710303","0.0-5.0-3.0-1.0-0.12","6981150699107501d80e74b6","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","85","710505","0.0-5.0-3.0-1.0-1.12","6981150699107501d80e74b6","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/orange.png><img class='b' src=images/squares/black.png><img class='d' src=images/squares/brown.png><img class='f' src=images/squares/cyan.png><img class='i' src=images/squares/green.png><img class='h' src=images/squares/blue.png><img class='l' src=images/squares/red.png><img class='j' src=images/squares/yellow.png><div class=""fixation"">+</div>","null","","","memory","practice","12","8","","","","","","","","","","",""
"html-keyboard-response","86","711406","0.0-5.0-3.0-1.0-2.12","6981150699107501d80e74b6","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","717408","0.0-5.0-3.0-1.0-3.12","6981150699107501d80e74b6","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/orange.png><div class=""fixation"">+</div>","null","","","test","practice","12","8","s","null","","","","","","","","",""
"html-keyboard-response","88","717909","0.0-5.0-3.0-1.0-4.12","6981150699107501d80e74b6","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Please respond faster</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","89","718910","0.0-5.0-3.0-1.0-0.13","6981150699107501d80e74b6","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","90","719112","0.0-5.0-3.0-1.0-1.13","6981150699107501d80e74b6","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/magenta.png><img class='d' src=images/squares/cyan.png><img class='g' src=images/squares/green.png><img class='l' src=images/squares/red.png><div class=""fixation"">+</div>","null","","","memory","practice","13","4","","","","","","","","","","",""
