"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","device_type","blur_count","fullscreen_exit_count","failed_attention_checks","success","timeout","failed_images","failed_audio","failed_video","phase","value","rt","stimulus","response","view_history","question_order","trial_name","block_type","trial_num","set_size","correct_response","accuracy","mapping","condition","prompt","flipped","attention","expected_answer","category","question_index","task"
"survey-multi-choice","10","310784","0.0-5.0-2.1-1.1","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","60294","","{""set_size"":""4 or 8"",""steps"":""True"",""choose_square"":""Press the 's' or 'k' key."",""remember"":""The color and location of the single 'test' square"",""task"":""To tell if the 'test' square is in the same color as the square previously appearing in this location""}","","[0,1,2,3,4]","test_squares_quiz","","","","","","","","","","","","","",""
"html-button-response","11","314053","0.0-5.0-2.1-2.1-0.1","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","3267","<p>Sorry, you made a mistake on the quiz.<br>Let's go back to the instructions &mdash; please read carefully before submitting again.<br>Thank you!</p>","0","","","","","","","","","","","","","","","","",""
"instructions","12","350690","0.0-5.0-2.2-0.2","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","36637","","","[{""page_index"":0,""viewing_time"":951},{""page_index"":1,""viewing_time"":977},{""page_index"":2,""viewing_time"":3411},{""page_index"":3,""viewing_time"":1987},{""page_index"":4,""viewing_time"":8320},{""page_index"":5,""viewing_time"":6007},{""page_index"":6,""viewing_time"":10907},{""page_index"":7,""viewing_time"":2863},{""page_index"":8,""viewing_time"":1215}]","","","","","","","","","","","","","","","",""
"survey-multi-choice","13","366665","0.0-5.0-2.2-1.2","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","15974","","{""set_size"":""4 or 8"",""steps"":""True"",""choose_square"":""Press the 's' or 'k' key."",""remember"":""The color and location of the single 'test' square"",""task"":""To tell if the 'test' square is in the same color as the square previously appearing in this location""}","","[0,1,2,3,4]","test_squares_quiz","","","","","","","","","","","","","",""
"html-button-response","14","367895","0.0-5.0-2.2-2.2-0.2","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","1228","<p>Sorry, you made a mistake on the quiz.<br>Let's go back to the instructions &mdash; please read carefully before submitting again.<br>Thank you!</p>","0","","","","","","","","","","","","","","","","",""
"instructions","15","391372","0.0-5.0-2.3-0.3","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","23477","","","[{""page_index"":0,""viewing_time"":615},{""page_index"":1,""viewing_time"":450},{""page_index"":2,""viewing_time"":585},{""page_index"":3,""viewing_time"":1651},{""page_index"":4,""viewing_time"":4869},{""page_index"":5,""viewing_time"":1575},{""page_index"":6,""viewing_time"":11453},{""page_index"":7,""viewing_time"":1274},{""page_index"":8,""viewing_time"":1006}]","","","","","","","","","","","","","","","",""
"survey-multi-choice","16","429007","0.0-5.0-2.3-1.3","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","37633","","{""set_size"":""4 or 8"",""steps"":""True"",""choose_square"":""Press the 's' or 'k' key."",""remember"":""The plus appearing in the middle of the screen"",""task"":""To tell if the 'test' square is in the same color as the square previously appearing in this location""}","","[0,1,2,3,4]","test_squares_quiz","","","","","","","","","","","","","",""
"html-button-response","17","430711","0.0-5.0-2.3-2.3-0.3","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","1702","<p>Sorry, you made a mistake on the quiz.<br>Let's go back to the instructions &mdash; please read carefully before submitting again.<br>Thank you!</p>","0","","","","","","","","","","","","","","","","",""
"instructions","18","461197","0.0-5.0-2.4-0.4","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","30485","","","[{""page_index"":0,""viewing_time"":754},{""page_index"":1,""viewing_time"":647},{""page_index"":2,""viewing_time"":1005},{""page_index"":3,""viewing_time"":1328},{""page_index"":4,""viewing_time"":14279},{""page_index"":5,""viewing_time"":2220},{""page_index"":6,""viewing_time"":4149},{""page_index"":7,""viewing_time"":2609},{""page_index"":8,""viewing_time"":3495}]","","","","","","","","","","","","","","","",""
"survey-multi-choice","19","530628","0.0-5.0-2.4-1.4","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","69429","","{""set_size"":""4 or 8"",""steps"":""True"",""choose_square"":""Press the 's' or 'k' key."",""remember"":""The colors and locations of the 'memory' squares"",""task"":""To tell if the 'test' square is in the same color as the square previously appearing in this location""}","","[0,1,2,3,4]","test_squares_quiz","","","","","","","","","","","","","",""
"html-keyboard-response","20","544293","0.0-5.0-3.0-0.0","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","13663","<p>We will now start some practice trials.<br><b>The practice trials will also include some trials in which you will need to remember only one square to make sure you understood the instructions.</b><br>You may already want to be ready with your fingers on '<b>s</b>' and '<b>k</b>'.<br><img class=""wm-example-img"" src=""images/examples/keyboard.png""><br><b style=""font-size:1.2em;"">&lsquo;S&rsquo; = SAME &nbsp;&nbsp;&nbsp; &lsquo;K&rsquo; = DIFFERENT</b><br><br><u>Please try to be as accurate as possible.</u><br><br><b>Press any key to begin</b></p>","k","","","","","","","","","","","","","","","","",""
"html-keyboard-response","21","546310","0.0-5.0-3.0-1.0-0.0","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","22","546523","0.0-5.0-3.0-1.0-1.0","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<img class='upper3' src=images/squares/black.png><div class=""fixation"">+</div>","null","","","memory","practice","0","1","","","","","","","","","","",""
"html-keyboard-response","23","547431","0.0-5.0-3.0-1.0-2.0","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","24","548816","0.0-5.0-3.0-1.0-3.0","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","1384","<img class='upper3' src=images/squares/red.png><div class=""fixation"">+</div>","k","","","test","practice","0","1","k","true","","","","","","","","",""
"html-keyboard-response","25","549317","0.0-5.0-3.0-1.0-4.0","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","26","550326","0.0-5.0-3.0-1.0-0.1","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","27","550528","0.0-5.0-3.0-1.0-1.1","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<img class='upper2' src=images/squares/red.png><div class=""fixation"">+</div>","null","","","memory","practice","1","1","","","","","","","","","","",""
"html-keyboard-response","28","551433","0.0-5.0-3.0-1.0-2.1","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","29","552017","0.0-5.0-3.0-1.0-3.1","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","583","<img class='upper2' src=images/squares/blue.png><div class=""fixation"">+</div>","k","","","test","practice","1","1","k","true","","","","","","","","",""
"html-keyboard-response","30","552529","0.0-5.0-3.0-1.0-4.1","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","31","553542","0.0-5.0-3.0-1.0-0.2","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","32","553744","0.0-5.0-3.0-1.0-1.2","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<img class='b' src=images/squares/green.png><img class='d' src=images/squares/red.png><img class='h' src=images/squares/orange.png><img class='l' src=images/squares/black.png><div class=""fixation"">+</div>","null","","","memory","practice","2","4","","","","","","","","","","",""
"html-keyboard-response","33","554651","0.0-5.0-3.0-1.0-2.2","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","34","555292","0.0-5.0-3.0-1.0-3.2","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","640","<img class='d' src=images/squares/yellow.png><div class=""fixation"">+</div>","k","","","test","practice","2","4","k","true","","","","","","","","",""
"html-keyboard-response","35","555795","0.0-5.0-3.0-1.0-4.2","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","36","556811","0.0-5.0-3.0-1.0-0.3","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","37","557014","0.0-5.0-3.0-1.0-1.3","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<img class='upper3' src=images/squares/blue.png><div class=""fixation"">+</div>","null","","","memory","practice","3","1","","","","","","","","","","",""
"html-keyboard-response","38","557923","0.0-5.0-3.0-1.0-2.3","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","39","558529","0.0-5.0-3.0-1.0-3.3","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","605","<img class='upper3' src=images/squares/blue.png><div class=""fixation"">+</div>","s","","","test","practice","3","1","s","true","","","","","","","","",""
"html-keyboard-response","40","559041","0.0-5.0-3.0-1.0-4.3","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","560057","0.0-5.0-3.0-1.0-0.4","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","42","560260","0.0-5.0-3.0-1.0-1.4","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<img class='upper2' src=images/squares/blue.png><div class=""fixation"">+</div>","null","","","memory","practice","4","1","","","","","","","","","","",""
"html-keyboard-response","43","561165","0.0-5.0-3.0-1.0-2.4","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","44","561733","0.0-5.0-3.0-1.0-3.4","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","566","<img class='upper2' src=images/squares/blue.png><div class=""fixation"">+</div>","s","","","test","practice","4","1","s","true","","","","","","","","",""
"html-keyboard-response","45","562240","0.0-5.0-3.0-1.0-4.4","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","46","563244","0.0-5.0-3.0-1.0-0.5","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","47","563446","0.0-5.0-3.0-1.0-1.5","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<img class='a' src=images/squares/green.png><img class='d' src=images/squares/yellow.png><img class='h' src=images/squares/orange.png><img class='j' src=images/squares/brown.png><div class=""fixation"">+</div>","null","","","memory","practice","5","4","","","","","","","","","","",""
"html-keyboard-response","48","564358","0.0-5.0-3.0-1.0-2.5","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","49","564842","0.0-5.0-3.0-1.0-3.5","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","483","<img class='a' src=images/squares/green.png><div class=""fixation"">+</div>","s","","","test","practice","5","4","s","true","","","","","","","","",""
"html-keyboard-response","50","565355","0.0-5.0-3.0-1.0-4.5","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","51","566361","0.0-5.0-3.0-1.0-0.6","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","52","566563","0.0-5.0-3.0-1.0-1.6","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<img class='lower1' src=images/squares/red.png><div class=""fixation"">+</div>","null","","","memory","practice","6","1","","","","","","","","","","",""
"html-keyboard-response","53","567466","0.0-5.0-3.0-1.0-2.6","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","54","568027","0.0-5.0-3.0-1.0-3.6","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","560","<img class='lower1' src=images/squares/green.png><div class=""fixation"">+</div>","k","","","test","practice","6","1","k","true","","","","","","","","",""
"html-keyboard-response","55","568529","0.0-5.0-3.0-1.0-4.6","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","56","569544","0.0-5.0-3.0-1.0-0.7","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","57","569747","0.0-5.0-3.0-1.0-1.7","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<img class='a' src=images/squares/cyan.png><img class='b' src=images/squares/magenta.png><img class='e' src=images/squares/blue.png><img class='d' src=images/squares/brown.png><img class='h' src=images/squares/red.png><img class='g' src=images/squares/yellow.png><img class='k' src=images/squares/black.png><img class='l' src=images/squares/orange.png><div class=""fixation"">+</div>","null","","","memory","practice","7","8","","","","","","","","","","",""
"html-keyboard-response","58","570655","0.0-5.0-3.0-1.0-2.7","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","59","571421","0.0-5.0-3.0-1.0-3.7","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","764","<img class='l' src=images/squares/green.png><div class=""fixation"">+</div>","k","","","test","practice","7","8","k","true","","","","","","","","",""
"html-keyboard-response","60","571932","0.0-5.0-3.0-1.0-4.7","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","61","572938","0.0-5.0-3.0-1.0-0.8","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","62","573142","0.0-5.0-3.0-1.0-1.8","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<img class='c' src=images/squares/yellow.png><img class='b' src=images/squares/orange.png><img class='f' src=images/squares/green.png><img class='d' src=images/squares/red.png><img class='i' src=images/squares/blue.png><img class='h' src=images/squares/brown.png><img class='k' src=images/squares/magenta.png><img class='l' src=images/squares/cyan.png><div class=""fixation"">+</div>","null","","","memory","practice","8","8","","","","","","","","","","",""
"html-keyboard-response","63","574049","0.0-5.0-3.0-1.0-2.8","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","64","574788","0.0-5.0-3.0-1.0-3.8","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","738","<img class='h' src=images/squares/brown.png><div class=""fixation"">+</div>","k","","","test","practice","8","8","s","false","","","","","","","","",""
"html-keyboard-response","65","575299","0.0-5.0-3.0-1.0-4.8","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","66","576305","0.0-5.0-3.0-1.0-0.9","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","67","576507","0.0-5.0-3.0-1.0-1.9","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<img class='upper2' src=images/squares/yellow.png><div class=""fixation"">+</div>","null","","","memory","practice","9","1","","","","","","","","","","",""
"html-keyboard-response","68","577414","0.0-5.0-3.0-1.0-2.9","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","69","577930","0.0-5.0-3.0-1.0-3.9","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","515","<img class='upper2' src=images/squares/yellow.png><div class=""fixation"">+</div>","s","","","test","practice","9","1","s","true","","","","","","","","",""
"html-keyboard-response","70","578443","0.0-5.0-3.0-1.0-4.9","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","71","579446","0.0-5.0-3.0-1.0-0.10","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","72","579647","0.0-5.0-3.0-1.0-1.10","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<img class='a' src=images/squares/red.png><img class='c' src=images/squares/yellow.png><img class='d' src=images/squares/magenta.png><img class='e' src=images/squares/black.png><img class='i' src=images/squares/cyan.png><img class='h' src=images/squares/blue.png><img class='l' src=images/squares/brown.png><img class='j' src=images/squares/green.png><div class=""fixation"">+</div>","null","","","memory","practice","10","8","","","","","","","","","","",""
"html-keyboard-response","73","580551","0.0-5.0-3.0-1.0-2.10","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","74","581174","0.0-5.0-3.0-1.0-3.10","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","622","<img class='a' src=images/squares/red.png><div class=""fixation"">+</div>","s","","","test","practice","10","8","s","true","","","","","","","","",""
"html-keyboard-response","75","581676","0.0-5.0-3.0-1.0-4.10","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","76","582693","0.0-5.0-3.0-1.0-0.11","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","77","582894","0.0-5.0-3.0-1.0-1.11","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<img class='upper2' src=images/squares/red.png><div class=""fixation"">+</div>","null","","","memory","practice","11","1","","","","","","","","","","",""
"html-keyboard-response","78","583799","0.0-5.0-3.0-1.0-2.11","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","79","584293","0.0-5.0-3.0-1.0-3.11","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","493","<img class='upper2' src=images/squares/cyan.png><div class=""fixation"">+</div>","k","","","test","practice","11","1","k","true","","","","","","","","",""
"html-keyboard-response","80","584798","0.0-5.0-3.0-1.0-4.11","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","81","585801","0.0-5.0-3.0-1.0-0.12","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","82","586019","0.0-5.0-3.0-1.0-1.12","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<img class='a' src=images/squares/blue.png><img class='c' src=images/squares/orange.png><img class='e' src=images/squares/brown.png><img class='f' src=images/squares/red.png><img class='h' src=images/squares/cyan.png><img class='i' src=images/squares/yellow.png><img class='l' src=images/squares/green.png><img class='j' src=images/squares/magenta.png><div class=""fixation"">+</div>","null","","","memory","practice","12","8","","","","","","","","","","",""
"html-keyboard-response","83","586929","0.0-5.0-3.0-1.0-2.12","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","84","587725","0.0-5.0-3.0-1.0-3.12","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","794","<img class='l' src=images/squares/black.png><div class=""fixation"">+</div>","k","","","test","practice","12","8","k","true","","","","","","","","",""
"html-keyboard-response","85","588233","0.0-5.0-3.0-1.0-4.12","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","589235","0.0-5.0-3.0-1.0-0.13","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","589440","0.0-5.0-3.0-1.0-1.13","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<img class='a' src=images/squares/brown.png><img class='b' src=images/squares/yellow.png><img class='d' src=images/squares/orange.png><img class='e' src=images/squares/magenta.png><img class='i' src=images/squares/green.png><img class='h' src=images/squares/red.png><img class='l' src=images/squares/cyan.png><img class='k' src=images/squares/blue.png><div class=""fixation"">+</div>","null","","","memory","practice","13","8","","","","","","","","","","",""
"html-keyboard-response","88","590346","0.0-5.0-3.0-1.0-2.13","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","89","591027","0.0-5.0-3.0-1.0-3.13","6981e6c2e26c88d954f297eb","not_provided","desktop","0","0","1","","","","","","working_memory","","679","<img class='k' src=images/squares/black.png><div class=""fixation"">+</div>","k","","","test","practice","13","8","k","true","","","","","","","","",""
