"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","device_type","blur_count","fullscreen_exit_count","failed_attention_checks","success","timeout","failed_images","failed_audio","failed_video","phase","value","rt","stimulus","response","view_history","question_order","trial_name","block_type","trial_num","set_size","correct_response","accuracy","mapping","condition","prompt","flipped","attention","expected_answer","category","question_index","task"
"html-keyboard-response","10","199105","0.0-5.0-3.0-1.0-1.0","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='lower1' src=images/squares/yellow.png><div class=""fixation"">+</div>","null","","","memory","practice","0","1","","","","","","","","","","",""
"html-keyboard-response","11","200007","0.0-5.0-3.0-1.0-2.0","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","12","201173","0.0-5.0-3.0-1.0-3.0","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","1166","<img class='lower1' src=images/squares/magenta.png><div class=""fixation"">+</div>","s","","","test","practice","0","1","s","true","","","","","","","","",""
"html-keyboard-response","13","201674","0.0-5.0-3.0-1.0-4.0","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","14","202676","0.0-5.0-3.0-1.0-0.1","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","15","202878","0.0-5.0-3.0-1.0-1.1","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='lower1' src=images/squares/green.png><div class=""fixation"">+</div>","null","","","memory","practice","1","1","","","","","","","","","","",""
"html-keyboard-response","16","203780","0.0-5.0-3.0-1.0-2.1","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","17","204162","0.0-5.0-3.0-1.0-3.1","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","381","<img class='lower1' src=images/squares/green.png><div class=""fixation"">+</div>","k","","","test","practice","1","1","k","true","","","","","","","","",""
"html-keyboard-response","18","204663","0.0-5.0-3.0-1.0-4.1","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","19","205664","0.0-5.0-3.0-1.0-0.2","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","20","205867","0.0-5.0-3.0-1.0-1.2","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='lower3' src=images/squares/magenta.png><div class=""fixation"">+</div>","null","","","memory","practice","2","1","","","","","","","","","","",""
"html-keyboard-response","21","206769","0.0-5.0-3.0-1.0-2.2","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","22","207335","0.0-5.0-3.0-1.0-3.2","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","565","<img class='lower3' src=images/squares/yellow.png><div class=""fixation"">+</div>","s","","","test","practice","2","1","s","true","","","","","","","","",""
"html-keyboard-response","23","207836","0.0-5.0-3.0-1.0-4.2","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","24","208838","0.0-5.0-3.0-1.0-0.3","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","25","209040","0.0-5.0-3.0-1.0-1.3","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/red.png><img class='f' src=images/squares/cyan.png><img class='g' src=images/squares/magenta.png><img class='k' src=images/squares/green.png><div class=""fixation"">+</div>","null","","","memory","practice","3","4","","","","","","","","","","",""
"html-keyboard-response","26","209942","0.0-5.0-3.0-1.0-2.3","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","27","210669","0.0-5.0-3.0-1.0-3.3","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","725","<img class='f' src=images/squares/yellow.png><div class=""fixation"">+</div>","s","","","test","practice","3","4","s","true","","","","","","","","",""
"html-keyboard-response","28","211170","0.0-5.0-3.0-1.0-4.3","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","29","212173","0.0-5.0-3.0-1.0-0.4","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","30","212374","0.0-5.0-3.0-1.0-1.4","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/blue.png><img class='a' src=images/squares/red.png><img class='d' src=images/squares/green.png><img class='f' src=images/squares/yellow.png><img class='h' src=images/squares/magenta.png><img class='g' src=images/squares/black.png><img class='l' src=images/squares/cyan.png><img class='k' src=images/squares/orange.png><div class=""fixation"">+</div>","null","","","memory","practice","4","8","","","","","","","","","","",""
"html-keyboard-response","31","213275","0.0-5.0-3.0-1.0-2.4","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","32","213913","0.0-5.0-3.0-1.0-3.4","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","637","<img class='d' src=images/squares/brown.png><div class=""fixation"">+</div>","s","","","test","practice","4","8","s","true","","","","","","","","",""
"html-keyboard-response","33","214415","0.0-5.0-3.0-1.0-4.4","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","34","215417","0.0-5.0-3.0-1.0-0.5","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","35","215620","0.0-5.0-3.0-1.0-1.5","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/green.png><img class='d' src=images/squares/red.png><img class='h' src=images/squares/brown.png><img class='l' src=images/squares/yellow.png><div class=""fixation"">+</div>","null","","","memory","practice","5","4","","","","","","","","","","",""
"html-keyboard-response","36","216522","0.0-5.0-3.0-1.0-2.5","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","37","217050","0.0-5.0-3.0-1.0-3.5","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","527","<img class='h' src=images/squares/cyan.png><div class=""fixation"">+</div>","s","","","test","practice","5","4","s","true","","","","","","","","",""
"html-keyboard-response","38","217551","0.0-5.0-3.0-1.0-4.5","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","39","218554","0.0-5.0-3.0-1.0-0.6","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","40","218755","0.0-5.0-3.0-1.0-1.6","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='lower2' src=images/squares/red.png><div class=""fixation"">+</div>","null","","","memory","practice","6","1","","","","","","","","","","",""
"html-keyboard-response","41","219657","0.0-5.0-3.0-1.0-2.6","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","42","220274","0.0-5.0-3.0-1.0-3.6","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","616","<img class='lower2' src=images/squares/red.png><div class=""fixation"">+</div>","k","","","test","practice","6","1","k","true","","","","","","","","",""
"html-keyboard-response","43","220775","0.0-5.0-3.0-1.0-4.6","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","44","221778","0.0-5.0-3.0-1.0-0.7","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","45","221979","0.0-5.0-3.0-1.0-1.7","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='upper1' src=images/squares/green.png><div class=""fixation"">+</div>","null","","","memory","practice","7","1","","","","","","","","","","",""
"html-keyboard-response","46","222880","0.0-5.0-3.0-1.0-2.7","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","47","223284","0.0-5.0-3.0-1.0-3.7","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","403","<img class='upper1' src=images/squares/black.png><div class=""fixation"">+</div>","s","","","test","practice","7","1","s","true","","","","","","","","",""
"html-keyboard-response","48","223785","0.0-5.0-3.0-1.0-4.7","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","49","224788","0.0-5.0-3.0-1.0-0.8","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","50","224991","0.0-5.0-3.0-1.0-1.8","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/red.png><img class='e' src=images/squares/orange.png><img class='h' src=images/squares/cyan.png><img class='j' src=images/squares/brown.png><div class=""fixation"">+</div>","null","","","memory","practice","8","4","","","","","","","","","","",""
"html-keyboard-response","51","225893","0.0-5.0-3.0-1.0-2.8","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","52","226596","0.0-5.0-3.0-1.0-3.8","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","703","<img class='h' src=images/squares/black.png><div class=""fixation"">+</div>","s","","","test","practice","8","4","s","true","","","","","","","","",""
"html-keyboard-response","53","227097","0.0-5.0-3.0-1.0-4.8","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","54","228099","0.0-5.0-3.0-1.0-0.9","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","55","228301","0.0-5.0-3.0-1.0-1.9","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='lower3' src=images/squares/yellow.png><div class=""fixation"">+</div>","null","","","memory","practice","9","1","","","","","","","","","","",""
"html-keyboard-response","56","229204","0.0-5.0-3.0-1.0-2.9","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","57","229685","0.0-5.0-3.0-1.0-3.9","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","480","<img class='lower3' src=images/squares/orange.png><div class=""fixation"">+</div>","s","","","test","practice","9","1","s","true","","","","","","","","",""
"html-keyboard-response","58","230186","0.0-5.0-3.0-1.0-4.9","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","59","231189","0.0-5.0-3.0-1.0-0.10","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","60","231391","0.0-5.0-3.0-1.0-1.10","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/red.png><img class='a' src=images/squares/blue.png><img class='d' src=images/squares/yellow.png><img class='e' src=images/squares/green.png><img class='i' src=images/squares/black.png><img class='g' src=images/squares/cyan.png><img class='l' src=images/squares/brown.png><img class='k' src=images/squares/magenta.png><div class=""fixation"">+</div>","null","","","memory","practice","10","8","","","","","","","","","","",""
"html-keyboard-response","61","232294","0.0-5.0-3.0-1.0-2.10","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","62","232928","0.0-5.0-3.0-1.0-3.10","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","634","<img class='g' src=images/squares/cyan.png><div class=""fixation"">+</div>","s","","","test","practice","10","8","k","false","","","","","","","","",""
"html-keyboard-response","63","233430","0.0-5.0-3.0-1.0-4.10","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","64","234433","0.0-5.0-3.0-1.0-0.11","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","65","234635","0.0-5.0-3.0-1.0-1.11","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/brown.png><img class='b' src=images/squares/yellow.png><img class='d' src=images/squares/cyan.png><img class='f' src=images/squares/green.png><img class='g' src=images/squares/orange.png><img class='h' src=images/squares/magenta.png><img class='j' src=images/squares/red.png><img class='k' src=images/squares/blue.png><div class=""fixation"">+</div>","null","","","memory","practice","11","8","","","","","","","","","","",""
"html-keyboard-response","66","235538","0.0-5.0-3.0-1.0-2.11","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","67","236222","0.0-5.0-3.0-1.0-3.11","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","683","<img class='k' src=images/squares/blue.png><div class=""fixation"">+</div>","s","","","test","practice","11","8","k","false","","","","","","","","",""
"html-keyboard-response","68","236723","0.0-5.0-3.0-1.0-4.11","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","69","237726","0.0-5.0-3.0-1.0-0.12","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","70","237928","0.0-5.0-3.0-1.0-1.12","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='upper2' src=images/squares/blue.png><div class=""fixation"">+</div>","null","","","memory","practice","12","1","","","","","","","","","","",""
"html-keyboard-response","71","238831","0.0-5.0-3.0-1.0-2.12","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","72","239284","0.0-5.0-3.0-1.0-3.12","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","453","<img class='upper2' src=images/squares/orange.png><div class=""fixation"">+</div>","s","","","test","practice","12","1","s","true","","","","","","","","",""
"html-keyboard-response","73","239785","0.0-5.0-3.0-1.0-4.12","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","74","240786","0.0-5.0-3.0-1.0-0.13","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","75","240989","0.0-5.0-3.0-1.0-1.13","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='lower1' src=images/squares/cyan.png><div class=""fixation"">+</div>","null","","","memory","practice","13","1","","","","","","","","","","",""
"html-keyboard-response","76","241891","0.0-5.0-3.0-1.0-2.13","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","77","242404","0.0-5.0-3.0-1.0-3.13","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","511","<img class='lower1' src=images/squares/cyan.png><div class=""fixation"">+</div>","k","","","test","practice","13","1","k","true","","","","","","","","",""
"html-keyboard-response","78","242905","0.0-5.0-3.0-1.0-4.13","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","79","243905","0.0-5.0-3.0-1.0-0.14","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","244107","0.0-5.0-3.0-1.0-1.14","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/yellow.png><img class='f' src=images/squares/magenta.png><img class='g' src=images/squares/green.png><img class='j' src=images/squares/red.png><div class=""fixation"">+</div>","null","","","memory","practice","14","4","","","","","","","","","","",""
"html-keyboard-response","81","245009","0.0-5.0-3.0-1.0-2.14","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","82","245469","0.0-5.0-3.0-1.0-3.14","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","460","<img class='b' src=images/squares/blue.png><div class=""fixation"">+</div>","s","","","test","practice","14","4","s","true","","","","","","","","",""
"html-keyboard-response","83","245970","0.0-5.0-3.0-1.0-4.14","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","84","251535","0.0-5.0-4.0","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","5563","<div style=""text-align:center;font-family:sans-serif;""><p>Good job! You have finished the practice.</p><p>We will now start the real experiment.</p><p>Please try to be as accurate as possible.</p><p><b><u>Note: random guessing may risk your payment.</u></b></p><br><p><b>Press any key to begin.</b></p></div>"," ","","","","","","","","","","","","","","","","",""
"html-keyboard-response","85","252537","0.0-5.0-5.0-0.0","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","252741","0.0-5.0-5.0-1.0","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/red.png><img class='e' src=images/squares/magenta.png><img class='g' src=images/squares/cyan.png><img class='l' src=images/squares/brown.png><div class=""fixation"">+</div>","null","","","memory","exp","0","","","","","","","","","","","",""
"html-keyboard-response","87","253643","0.0-5.0-5.0-2.0","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","88","254233","0.0-5.0-5.0-3.0","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","589","<img class='g' src=images/squares/cyan.png><div class=""fixation"">+</div>","s","","","test_squares","exp","0","4","k","false","ks","s","","","","","","",""
"html-keyboard-response","89","254734","0.0-5.0-5.0-4.0","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","90","255736","0.0-5.0-5.0-0.1","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","91","255939","0.0-5.0-5.0-1.1","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/magenta.png><img class='a' src=images/squares/cyan.png><img class='d' src=images/squares/black.png><img class='e' src=images/squares/brown.png><img class='h' src=images/squares/green.png><img class='g' src=images/squares/red.png><img class='k' src=images/squares/yellow.png><img class='l' src=images/squares/orange.png><div class=""fixation"">+</div>","null","","","memory","exp","1","","","","","","","","","","","",""
"html-keyboard-response","92","256841","0.0-5.0-5.0-2.1","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","93","257458","0.0-5.0-5.0-3.1","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","617","<img class='l' src=images/squares/blue.png><div class=""fixation"">+</div>","s","","","test_squares","exp","1","8","s","true","ks","d","","","","","","",""
"html-keyboard-response","94","257960","0.0-5.0-5.0-4.1","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","95","258962","0.0-5.0-5.0-0.2","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","96","259165","0.0-5.0-5.0-1.2","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/magenta.png><img class='c' src=images/squares/orange.png><img class='f' src=images/squares/black.png><img class='e' src=images/squares/red.png><img class='i' src=images/squares/yellow.png><img class='h' src=images/squares/cyan.png><img class='l' src=images/squares/green.png><img class='j' src=images/squares/blue.png><div class=""fixation"">+</div>","null","","","memory","exp","2","","","","","","","","","","","",""
"html-keyboard-response","97","260067","0.0-5.0-5.0-2.2","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","98","260494","0.0-5.0-5.0-3.2","62ebe597372fdef388b734b3","not_provided","desktop","0","0","0","","","","","","working_memory","","426","<img class='e' src=images/squares/red.png><div class=""fixation"">+</div>","k","","","test_squares","exp","2","8","k","true","ks","s","","","","","","",""
