"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","device_type","blur_count","fullscreen_exit_count","failed_attention_checks","success","timeout","failed_images","failed_audio","failed_video","phase","value","rt","stimulus","response","view_history","question_order","trial_name","block_type","trial_num","set_size","correct_response","accuracy","mapping","condition","prompt","flipped","attention","expected_answer","category","question_index","task"
"html-keyboard-response","12","394847","0.0-5.0-3.0-1.0-3.0","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","5635","<img class='upper2' src=images/squares/yellow.png><div class=""fixation"">+</div>","s","","","test","practice","0","1","s","true","","","","","","","","",""
"html-keyboard-response","13","395355","0.0-5.0-3.0-1.0-4.0","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","14","396367","0.0-5.0-3.0-1.0-0.1","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","15","396579","0.0-5.0-3.0-1.0-1.1","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/orange.png><img class='f' src=images/squares/black.png><img class='h' src=images/squares/red.png><img class='j' src=images/squares/green.png><div class=""fixation"">+</div>","null","","","memory","practice","1","4","","","","","","","","","","",""
"html-keyboard-response","16","397485","0.0-5.0-3.0-1.0-2.1","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","17","398902","0.0-5.0-3.0-1.0-3.1","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","1416","<img class='h' src=images/squares/red.png><div class=""fixation"">+</div>","s","","","test","practice","1","4","s","true","","","","","","","","",""
"html-keyboard-response","18","399412","0.0-5.0-3.0-1.0-4.1","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","19","400416","0.0-5.0-3.0-1.0-0.2","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","20","400624","0.0-5.0-3.0-1.0-1.2","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/blue.png><img class='c' src=images/squares/black.png><img class='d' src=images/squares/orange.png><img class='e' src=images/squares/brown.png><img class='h' src=images/squares/red.png><img class='g' src=images/squares/yellow.png><img class='l' src=images/squares/cyan.png><img class='k' src=images/squares/magenta.png><div class=""fixation"">+</div>","null","","","memory","practice","2","8","","","","","","","","","","",""
"html-keyboard-response","21","401533","0.0-5.0-3.0-1.0-2.2","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","22","402996","0.0-5.0-3.0-1.0-3.2","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","1462","<img class='c' src=images/squares/green.png><div class=""fixation"">+</div>","s","","","test","practice","2","8","k","false","","","","","","","","",""
"html-keyboard-response","23","403502","0.0-5.0-3.0-1.0-4.2","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","24","404514","0.0-5.0-3.0-1.0-0.3","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","25","404721","0.0-5.0-3.0-1.0-1.3","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/magenta.png><img class='e' src=images/squares/green.png><img class='g' src=images/squares/orange.png><img class='l' src=images/squares/brown.png><div class=""fixation"">+</div>","null","","","memory","practice","3","4","","","","","","","","","","",""
"html-keyboard-response","26","405628","0.0-5.0-3.0-1.0-2.3","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","27","407478","0.0-5.0-3.0-1.0-3.3","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","1849","<img class='c' src=images/squares/blue.png><div class=""fixation"">+</div>","k","","","test","practice","3","4","k","true","","","","","","","","",""
"html-keyboard-response","28","407993","0.0-5.0-3.0-1.0-4.3","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","29","409008","0.0-5.0-3.0-1.0-0.4","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","30","409215","0.0-5.0-3.0-1.0-1.4","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='upper2' src=images/squares/green.png><div class=""fixation"">+</div>","null","","","memory","practice","4","1","","","","","","","","","","",""
"html-keyboard-response","31","410128","0.0-5.0-3.0-1.0-2.4","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","32","411302","0.0-5.0-3.0-1.0-3.4","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","1173","<img class='upper2' src=images/squares/blue.png><div class=""fixation"">+</div>","k","","","test","practice","4","1","k","true","","","","","","","","",""
"html-keyboard-response","33","411804","0.0-5.0-3.0-1.0-4.4","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","34","412818","0.0-5.0-3.0-1.0-0.5","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","35","413029","0.0-5.0-3.0-1.0-1.5","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/blue.png><img class='d' src=images/squares/brown.png><img class='h' src=images/squares/yellow.png><img class='k' src=images/squares/orange.png><div class=""fixation"">+</div>","null","","","memory","practice","5","4","","","","","","","","","","",""
"html-keyboard-response","36","413942","0.0-5.0-3.0-1.0-2.5","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","37","415037","0.0-5.0-3.0-1.0-3.5","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","1094","<img class='k' src=images/squares/orange.png><div class=""fixation"">+</div>","s","","","test","practice","5","4","s","true","","","","","","","","",""
"html-keyboard-response","38","415551","0.0-5.0-3.0-1.0-4.5","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","39","416554","0.0-5.0-3.0-1.0-0.6","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","40","416759","0.0-5.0-3.0-1.0-1.6","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/cyan.png><img class='a' src=images/squares/magenta.png><img class='e' src=images/squares/orange.png><img class='d' src=images/squares/yellow.png><img class='h' src=images/squares/brown.png><img class='g' src=images/squares/green.png><img class='j' src=images/squares/red.png><img class='l' src=images/squares/black.png><div class=""fixation"">+</div>","null","","","memory","practice","6","8","","","","","","","","","","",""
"html-keyboard-response","41","417670","0.0-5.0-3.0-1.0-2.6","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","42","418974","0.0-5.0-3.0-1.0-3.6","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","1303","<img class='e' src=images/squares/orange.png><div class=""fixation"">+</div>","k","","","test","practice","6","8","s","false","","","","","","","","",""
"html-keyboard-response","43","419480","0.0-5.0-3.0-1.0-4.6","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","44","420484","0.0-5.0-3.0-1.0-0.7","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","45","420688","0.0-5.0-3.0-1.0-1.7","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/green.png><img class='a' src=images/squares/brown.png><img class='d' src=images/squares/black.png><img class='e' src=images/squares/cyan.png><img class='g' src=images/squares/orange.png><img class='i' src=images/squares/magenta.png><img class='j' src=images/squares/blue.png><img class='k' src=images/squares/red.png><div class=""fixation"">+</div>","null","","","memory","practice","7","8","","","","","","","","","","",""
"html-keyboard-response","46","421601","0.0-5.0-3.0-1.0-2.7","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","47","422742","0.0-5.0-3.0-1.0-3.7","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","1141","<img class='k' src=images/squares/red.png><div class=""fixation"">+</div>","k","","","test","practice","7","8","s","false","","","","","","","","",""
"html-keyboard-response","48","423244","0.0-5.0-3.0-1.0-4.7","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","49","424260","0.0-5.0-3.0-1.0-0.8","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","50","424469","0.0-5.0-3.0-1.0-1.8","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/yellow.png><img class='c' src=images/squares/red.png><img class='f' src=images/squares/black.png><img class='d' src=images/squares/cyan.png><img class='i' src=images/squares/green.png><img class='h' src=images/squares/brown.png><img class='l' src=images/squares/blue.png><img class='k' src=images/squares/magenta.png><div class=""fixation"">+</div>","null","","","memory","practice","8","8","","","","","","","","","","",""
"html-keyboard-response","51","425384","0.0-5.0-3.0-1.0-2.8","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","52","426560","0.0-5.0-3.0-1.0-3.8","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","1176","<img class='a' src=images/squares/orange.png><div class=""fixation"">+</div>","k","","","test","practice","8","8","k","true","","","","","","","","",""
"html-keyboard-response","53","427069","0.0-5.0-3.0-1.0-4.8","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","54","428076","0.0-5.0-3.0-1.0-0.9","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","55","428282","0.0-5.0-3.0-1.0-1.9","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='upper2' src=images/squares/brown.png><div class=""fixation"">+</div>","null","","","memory","practice","9","1","","","","","","","","","","",""
"html-keyboard-response","56","429192","0.0-5.0-3.0-1.0-2.9","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","57","430205","0.0-5.0-3.0-1.0-3.9","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","1012","<img class='upper2' src=images/squares/brown.png><div class=""fixation"">+</div>","s","","","test","practice","9","1","s","true","","","","","","","","",""
"html-keyboard-response","58","430720","0.0-5.0-3.0-1.0-4.9","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","59","431722","0.0-5.0-3.0-1.0-0.10","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","60","431929","0.0-5.0-3.0-1.0-1.10","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/yellow.png><img class='f' src=images/squares/magenta.png><img class='i' src=images/squares/red.png><img class='l' src=images/squares/green.png><div class=""fixation"">+</div>","null","","","memory","practice","10","4","","","","","","","","","","",""
"html-keyboard-response","61","432840","0.0-5.0-3.0-1.0-2.10","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","62","434042","0.0-5.0-3.0-1.0-3.10","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","1201","<img class='b' src=images/squares/blue.png><div class=""fixation"">+</div>","k","","","test","practice","10","4","k","true","","","","","","","","",""
"html-keyboard-response","63","434548","0.0-5.0-3.0-1.0-4.10","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","64","435552","0.0-5.0-3.0-1.0-0.11","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","65","435757","0.0-5.0-3.0-1.0-1.11","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='upper2' src=images/squares/green.png><div class=""fixation"">+</div>","null","","","memory","practice","11","1","","","","","","","","","","",""
"html-keyboard-response","66","436669","0.0-5.0-3.0-1.0-2.11","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","67","437561","0.0-5.0-3.0-1.0-3.11","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","891","<img class='upper2' src=images/squares/green.png><div class=""fixation"">+</div>","s","","","test","practice","11","1","s","true","","","","","","","","",""
"html-keyboard-response","68","438065","0.0-5.0-3.0-1.0-4.11","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","69","439077","0.0-5.0-3.0-1.0-0.12","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","70","439289","0.0-5.0-3.0-1.0-1.12","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/blue.png><img class='a' src=images/squares/yellow.png><img class='d' src=images/squares/red.png><img class='f' src=images/squares/black.png><img class='i' src=images/squares/cyan.png><img class='g' src=images/squares/orange.png><img class='j' src=images/squares/brown.png><img class='l' src=images/squares/magenta.png><div class=""fixation"">+</div>","null","","","memory","practice","12","8","","","","","","","","","","",""
"html-keyboard-response","71","440197","0.0-5.0-3.0-1.0-2.12","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","72","441324","0.0-5.0-3.0-1.0-3.12","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","1126","<img class='g' src=images/squares/orange.png><div class=""fixation"">+</div>","k","","","test","practice","12","8","s","false","","","","","","","","",""
"html-keyboard-response","73","441835","0.0-5.0-3.0-1.0-4.12","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","74","442846","0.0-5.0-3.0-1.0-0.13","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","75","443053","0.0-5.0-3.0-1.0-1.13","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='lower2' src=images/squares/red.png><div class=""fixation"">+</div>","null","","","memory","practice","13","1","","","","","","","","","","",""
"html-keyboard-response","76","443957","0.0-5.0-3.0-1.0-2.13","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","77","444875","0.0-5.0-3.0-1.0-3.13","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","917","<img class='lower2' src=images/squares/blue.png><div class=""fixation"">+</div>","k","","","test","practice","13","1","k","true","","","","","","","","",""
"html-keyboard-response","78","445388","0.0-5.0-3.0-1.0-4.13","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","79","446393","0.0-5.0-3.0-1.0-0.14","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","446599","0.0-5.0-3.0-1.0-1.14","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/cyan.png><img class='a' src=images/squares/red.png><img class='d' src=images/squares/green.png><img class='e' src=images/squares/brown.png><img class='i' src=images/squares/yellow.png><img class='g' src=images/squares/blue.png><img class='j' src=images/squares/orange.png><img class='k' src=images/squares/magenta.png><div class=""fixation"">+</div>","null","","","memory","practice","14","8","","","","","","","","","","",""
"html-keyboard-response","81","447508","0.0-5.0-3.0-1.0-2.14","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","82","448711","0.0-5.0-3.0-1.0-3.14","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","1202","<img class='i' src=images/squares/black.png><div class=""fixation"">+</div>","s","","","test","practice","14","8","k","false","","","","","","","","",""
"html-keyboard-response","83","449213","0.0-5.0-3.0-1.0-4.14","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","84","459449","0.0-5.0-4.0","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","10234","<div style=""text-align:center;font-family:sans-serif;""><p>Good job! You have finished the practice.</p><p>We will now start the real experiment.</p><p>Please try to be as accurate as possible.</p><p><b><u>Note: random guessing may risk your payment.</u></b></p><br><p><b>Press any key to begin.</b></p></div>"," ","","","","","","","","","","","","","","","","",""
"html-keyboard-response","85","460452","0.0-5.0-5.0-0.0","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","460668","0.0-5.0-5.0-1.0","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/yellow.png><img class='f' src=images/squares/red.png><img class='i' src=images/squares/black.png><img class='l' src=images/squares/blue.png><div class=""fixation"">+</div>","null","","","memory","exp","0","","","","","","","","","","","",""
"html-keyboard-response","87","461581","0.0-5.0-5.0-2.0","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","88","462619","0.0-5.0-5.0-3.0","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","1036","<img class='l' src=images/squares/blue.png><div class=""fixation"">+</div>","k","","","test_squares","exp","0","4","s","false","sk","s","","","","","","",""
"html-keyboard-response","89","463124","0.0-5.0-5.0-4.0","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","90","464126","0.0-5.0-5.0-0.1","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","91","464332","0.0-5.0-5.0-1.1","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/green.png><img class='e' src=images/squares/black.png><img class='h' src=images/squares/red.png><img class='l' src=images/squares/orange.png><div class=""fixation"">+</div>","null","","","memory","exp","1","","","","","","","","","","","",""
"html-keyboard-response","92","465244","0.0-5.0-5.0-2.1","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","93","466152","0.0-5.0-5.0-3.1","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","907","<img class='c' src=images/squares/green.png><div class=""fixation"">+</div>","s","","","test_squares","exp","1","4","s","true","sk","s","","","","","","",""
"html-keyboard-response","94","466656","0.0-5.0-5.0-4.1","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","95","467658","0.0-5.0-5.0-0.2","69d555ce85e30d6215e559d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
