"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","device_type","blur_count","fullscreen_exit_count","failed_attention_checks","success","timeout","failed_images","failed_audio","failed_video","phase","value","rt","stimulus","response","view_history","question_order","trial_name","block_type","trial_num","set_size","correct_response","accuracy","mapping","condition","prompt","flipped","attention","expected_answer","category","question_index","task"
"html-keyboard-response","10","433838","0.0-5.0-3.0-1.0-1.0","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","null","<img class='upper1' src=images/squares/black.png><div class=""fixation"">+</div>","null","","","memory","practice","0","1","","","","","","","","","","",""
"html-keyboard-response","11","434740","0.0-5.0-3.0-1.0-2.0","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","12","440743","0.0-5.0-3.0-1.0-3.0","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","null","<img class='upper1' src=images/squares/black.png><div class=""fixation"">+</div>","null","","","test","practice","0","1","k","null","","","","","","","","",""
"html-keyboard-response","13","441246","0.0-5.0-3.0-1.0-4.0","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","null","<div class=""fixation"">Please respond faster</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","14","442248","0.0-5.0-3.0-1.0-0.1","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","15","442450","0.0-5.0-3.0-1.0-1.1","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","null","<img class='upper1' src=images/squares/yellow.png><div class=""fixation"">+</div>","null","","","memory","practice","1","1","","","","","","","","","","",""
"html-keyboard-response","16","443352","0.0-5.0-3.0-1.0-2.1","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","17","449354","0.0-5.0-3.0-1.0-3.1","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","null","<img class='upper1' src=images/squares/yellow.png><div class=""fixation"">+</div>","null","","","test","practice","1","1","k","null","","","","","","","","",""
"html-keyboard-response","18","449856","0.0-5.0-3.0-1.0-4.1","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","null","<div class=""fixation"">Please respond faster</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","19","450858","0.0-5.0-3.0-1.0-0.2","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","20","451059","0.0-5.0-3.0-1.0-1.2","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","null","<img class='b' src=images/squares/magenta.png><img class='f' src=images/squares/green.png><img class='g' src=images/squares/cyan.png><img class='k' src=images/squares/orange.png><div class=""fixation"">+</div>","null","","","memory","practice","2","4","","","","","","","","","","",""
"html-keyboard-response","21","451960","0.0-5.0-3.0-1.0-2.2","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","22","457963","0.0-5.0-3.0-1.0-3.2","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","null","<img class='f' src=images/squares/black.png><div class=""fixation"">+</div>","null","","","test","practice","2","4","s","null","","","","","","","","",""
"html-keyboard-response","23","458465","0.0-5.0-3.0-1.0-4.2","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","null","<div class=""fixation"">Please respond faster</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","24","459468","0.0-5.0-3.0-1.0-0.3","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","25","459671","0.0-5.0-3.0-1.0-1.3","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","null","<img class='a' src=images/squares/black.png><img class='d' src=images/squares/yellow.png><img class='i' src=images/squares/brown.png><img class='j' src=images/squares/magenta.png><div class=""fixation"">+</div>","null","","","memory","practice","3","4","","","","","","","","","","",""
"html-keyboard-response","26","460572","0.0-5.0-3.0-1.0-2.3","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","27","466574","0.0-5.0-3.0-1.0-3.3","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","null","<img class='i' src=images/squares/brown.png><div class=""fixation"">+</div>","null","","","test","practice","3","4","k","null","","","","","","","","",""
"html-keyboard-response","28","467076","0.0-5.0-3.0-1.0-4.3","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","null","<div class=""fixation"">Please respond faster</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","29","468079","0.0-5.0-3.0-1.0-0.4","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","30","468282","0.0-5.0-3.0-1.0-1.4","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","null","<img class='c' src=images/squares/yellow.png><img class='b' src=images/squares/black.png><img class='e' src=images/squares/brown.png><img class='f' src=images/squares/blue.png><img class='i' src=images/squares/red.png><img class='h' src=images/squares/cyan.png><img class='l' src=images/squares/orange.png><img class='k' src=images/squares/magenta.png><div class=""fixation"">+</div>","null","","","memory","practice","4","8","","","","","","","","","","",""
"html-keyboard-response","31","469184","0.0-5.0-3.0-1.0-2.4","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","32","473090","0.0-5.0-3.0-1.0-3.4","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","3904","<img class='f' src=images/squares/blue.png><div class=""fixation"">+</div>","s","","","test","practice","4","8","k","false","","","","","","","","",""
"html-keyboard-response","33","473591","0.0-5.0-3.0-1.0-4.4","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","34","474594","0.0-5.0-3.0-1.0-0.5","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","35","474796","0.0-5.0-3.0-1.0-1.5","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","null","<img class='upper3' src=images/squares/green.png><div class=""fixation"">+</div>","null","","","memory","practice","5","1","","","","","","","","","","",""
"html-keyboard-response","36","475697","0.0-5.0-3.0-1.0-2.5","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","37","480216","0.0-5.0-3.0-1.0-3.5","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","4518","<img class='upper3' src=images/squares/yellow.png><div class=""fixation"">+</div>","s","","","test","practice","5","1","s","true","","","","","","","","",""
"html-keyboard-response","38","480718","0.0-5.0-3.0-1.0-4.5","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","39","481719","0.0-5.0-3.0-1.0-0.6","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","40","481923","0.0-5.0-3.0-1.0-1.6","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","null","<img class='c' src=images/squares/magenta.png><img class='f' src=images/squares/yellow.png><img class='g' src=images/squares/green.png><img class='l' src=images/squares/black.png><div class=""fixation"">+</div>","null","","","memory","practice","6","4","","","","","","","","","","",""
"html-keyboard-response","41","482824","0.0-5.0-3.0-1.0-2.6","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","42","485397","0.0-5.0-3.0-1.0-3.6","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","2571","<img class='l' src=images/squares/black.png><div class=""fixation"">+</div>","k","","","test","practice","6","4","k","true","","","","","","","","",""
"html-keyboard-response","43","485899","0.0-5.0-3.0-1.0-4.6","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","44","486901","0.0-5.0-3.0-1.0-0.7","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","45","487103","0.0-5.0-3.0-1.0-1.7","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","null","<img class='a' src=images/squares/green.png><img class='e' src=images/squares/yellow.png><img class='i' src=images/squares/brown.png><img class='l' src=images/squares/red.png><div class=""fixation"">+</div>","null","","","memory","practice","7","4","","","","","","","","","","",""
"html-keyboard-response","46","488005","0.0-5.0-3.0-1.0-2.7","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","47","491720","0.0-5.0-3.0-1.0-3.7","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","3714","<img class='a' src=images/squares/green.png><div class=""fixation"">+</div>","s","","","test","practice","7","4","k","false","","","","","","","","",""
"html-keyboard-response","48","492221","0.0-5.0-3.0-1.0-4.7","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","49","493223","0.0-5.0-3.0-1.0-0.8","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","50","493425","0.0-5.0-3.0-1.0-1.8","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","null","<img class='c' src=images/squares/cyan.png><img class='a' src=images/squares/black.png><img class='d' src=images/squares/red.png><img class='f' src=images/squares/yellow.png><img class='i' src=images/squares/orange.png><img class='h' src=images/squares/green.png><img class='j' src=images/squares/magenta.png><img class='k' src=images/squares/blue.png><div class=""fixation"">+</div>","null","","","memory","practice","8","8","","","","","","","","","","",""
"html-keyboard-response","51","494327","0.0-5.0-3.0-1.0-2.8","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","52","495721","0.0-5.0-3.0-1.0-3.8","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","1393","<img class='k' src=images/squares/blue.png><div class=""fixation"">+</div>","k","","","test","practice","8","8","k","true","","","","","","","","",""
"html-keyboard-response","53","496223","0.0-5.0-3.0-1.0-4.8","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","54","497224","0.0-5.0-3.0-1.0-0.9","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","55","497427","0.0-5.0-3.0-1.0-1.9","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","null","<img class='a' src=images/squares/yellow.png><img class='b' src=images/squares/cyan.png><img class='e' src=images/squares/black.png><img class='d' src=images/squares/blue.png><img class='i' src=images/squares/magenta.png><img class='g' src=images/squares/brown.png><img class='k' src=images/squares/green.png><img class='l' src=images/squares/orange.png><div class=""fixation"">+</div>","null","","","memory","practice","9","8","","","","","","","","","","",""
"html-keyboard-response","56","498329","0.0-5.0-3.0-1.0-2.9","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","57","500404","0.0-5.0-3.0-1.0-3.9","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","2073","<img class='g' src=images/squares/red.png><div class=""fixation"">+</div>","k","","","test","practice","9","8","s","false","","","","","","","","",""
"html-keyboard-response","58","500906","0.0-5.0-3.0-1.0-4.9","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","59","501908","0.0-5.0-3.0-1.0-0.10","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","60","502111","0.0-5.0-3.0-1.0-1.10","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","null","<img class='lower2' src=images/squares/brown.png><div class=""fixation"">+</div>","null","","","memory","practice","10","1","","","","","","","","","","",""
"html-keyboard-response","61","503013","0.0-5.0-3.0-1.0-2.10","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","62","506395","0.0-5.0-3.0-1.0-3.10","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","3380","<img class='lower2' src=images/squares/brown.png><div class=""fixation"">+</div>","k","","","test","practice","10","1","k","true","","","","","","","","",""
"html-keyboard-response","63","506896","0.0-5.0-3.0-1.0-4.10","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","64","507898","0.0-5.0-3.0-1.0-0.11","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","65","508101","0.0-5.0-3.0-1.0-1.11","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","null","<img class='b' src=images/squares/red.png><img class='c' src=images/squares/black.png><img class='f' src=images/squares/blue.png><img class='d' src=images/squares/magenta.png><img class='g' src=images/squares/cyan.png><img class='i' src=images/squares/orange.png><img class='l' src=images/squares/yellow.png><img class='j' src=images/squares/brown.png><div class=""fixation"">+</div>","null","","","memory","practice","11","8","","","","","","","","","","",""
"html-keyboard-response","66","509003","0.0-5.0-3.0-1.0-2.11","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","67","512065","0.0-5.0-3.0-1.0-3.11","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","3061","<img class='g' src=images/squares/green.png><div class=""fixation"">+</div>","k","","","test","practice","11","8","s","false","","","","","","","","",""
"html-keyboard-response","68","512567","0.0-5.0-3.0-1.0-4.11","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","69","513569","0.0-5.0-3.0-1.0-0.12","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","70","513772","0.0-5.0-3.0-1.0-1.12","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","null","<img class='c' src=images/squares/red.png><img class='d' src=images/squares/orange.png><img class='h' src=images/squares/green.png><img class='l' src=images/squares/blue.png><div class=""fixation"">+</div>","null","","","memory","practice","12","4","","","","","","","","","","",""
"html-keyboard-response","71","514674","0.0-5.0-3.0-1.0-2.12","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","72","516253","0.0-5.0-3.0-1.0-3.12","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","1577","<img class='l' src=images/squares/blue.png><div class=""fixation"">+</div>","k","","","test","practice","12","4","k","true","","","","","","","","",""
"html-keyboard-response","73","516756","0.0-5.0-3.0-1.0-4.12","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","74","517758","0.0-5.0-3.0-1.0-0.13","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","75","517961","0.0-5.0-3.0-1.0-1.13","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","null","<img class='c' src=images/squares/cyan.png><img class='e' src=images/squares/blue.png><img class='g' src=images/squares/brown.png><img class='k' src=images/squares/black.png><div class=""fixation"">+</div>","null","","","memory","practice","13","4","","","","","","","","","","",""
"html-keyboard-response","76","518863","0.0-5.0-3.0-1.0-2.13","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","77","520154","0.0-5.0-3.0-1.0-3.13","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","1289","<img class='e' src=images/squares/blue.png><div class=""fixation"">+</div>","k","","","test","practice","13","4","k","true","","","","","","","","",""
"html-keyboard-response","78","520656","0.0-5.0-3.0-1.0-4.13","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","79","521658","0.0-5.0-3.0-1.0-0.14","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","521861","0.0-5.0-3.0-1.0-1.14","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","null","<img class='a' src=images/squares/yellow.png><img class='c' src=images/squares/cyan.png><img class='d' src=images/squares/orange.png><img class='f' src=images/squares/green.png><img class='i' src=images/squares/brown.png><img class='g' src=images/squares/black.png><img class='l' src=images/squares/magenta.png><img class='j' src=images/squares/red.png><div class=""fixation"">+</div>","null","","","memory","practice","14","8","","","","","","","","","","",""
"html-keyboard-response","81","522763","0.0-5.0-3.0-1.0-2.14","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","82","524437","0.0-5.0-3.0-1.0-3.14","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","1672","<img class='l' src=images/squares/blue.png><div class=""fixation"">+</div>","k","","","test","practice","14","8","s","false","","","","","","","","",""
"html-keyboard-response","83","524938","0.0-5.0-3.0-1.0-4.14","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","84","530613","0.0-5.0-3.0-2.0-0.0","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","5672","<p>Sorry. You made too many mistakes.<br>Let's do the practice session once again.<br><br><b>Press any key to continue</b></p>"," ","","","","","","","","","","","","","","","","",""
"html-keyboard-response","85","532629","0.0-5.0-3.1-0.1","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","2014","<p>We will now start some practice trials.<br><b>The practice trials will also include some trials in which you will need to remember only one square to make sure you understood the instructions.</b><br>You may already want to be ready with your fingers on '<b>s</b>' and '<b>k</b>'.<br><img class=""wm-example-img"" src=""images/examples/keyboard.png""><br><b style=""font-size:1.2em;"">&lsquo;K&rsquo; = SAME &nbsp;&nbsp;&nbsp; &lsquo;S&rsquo; = DIFFERENT</b><br><br><u>Please try to be as accurate as possible.</u><br><br><b>Press any key to begin</b></p>"," ","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","534632","0.0-5.0-3.1-1.1-0.15","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","534834","0.0-5.0-3.1-1.1-1.15","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","null","<img class='upper1' src=images/squares/red.png><div class=""fixation"">+</div>","null","","","memory","practice","15","1","","","","","","","","","","",""
"html-keyboard-response","88","535736","0.0-5.0-3.1-1.1-2.15","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","89","536986","0.0-5.0-3.1-1.1-3.15","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","1248","<img class='upper1' src=images/squares/red.png><div class=""fixation"">+</div>","k","","","test","practice","15","1","k","true","","","","","","","","",""
"html-keyboard-response","90","537487","0.0-5.0-3.1-1.1-4.15","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","91","538488","0.0-5.0-3.1-1.1-0.16","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","92","538691","0.0-5.0-3.1-1.1-1.16","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","null","<img class='lower3' src=images/squares/brown.png><div class=""fixation"">+</div>","null","","","memory","practice","16","1","","","","","","","","","","",""
"html-keyboard-response","93","539593","0.0-5.0-3.1-1.1-2.16","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","94","540666","0.0-5.0-3.1-1.1-3.16","6984840e0bc6423e5ee5114a","not_provided","desktop","0","0","3","","","","","","working_memory","","1071","<img class='lower3' src=images/squares/brown.png><div class=""fixation"">+</div>","k","","","test","practice","16","1","k","true","","","","","","","","",""
