"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","device_type","blur_count","fullscreen_exit_count","failed_attention_checks","success","timeout","failed_images","failed_audio","failed_video","phase","value","rt","stimulus","response","view_history","question_order","trial_name","block_type","trial_num","set_size","correct_response","accuracy","mapping","condition","prompt","flipped","attention","expected_answer","category","question_index","task"
"html-keyboard-response","32","229165","0.0-5.0-3.0-1.0-3.4","69d5525ec7afcfce08d8608b","not_provided","desktop","0","0","1","","","","","","working_memory","","1867","<img class='g' src=images/squares/black.png><div class=""fixation"">+</div>","s","","","test","practice","4","4","k","false","","","","","","","","",""
"html-keyboard-response","33","229673","0.0-5.0-3.0-1.0-4.4","69d5525ec7afcfce08d8608b","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","34","230688","0.0-5.0-3.0-1.0-0.5","69d5525ec7afcfce08d8608b","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","35","230892","0.0-5.0-3.0-1.0-1.5","69d5525ec7afcfce08d8608b","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<img class='b' src=images/squares/cyan.png><img class='c' src=images/squares/brown.png><img class='e' src=images/squares/green.png><img class='d' src=images/squares/blue.png><img class='h' src=images/squares/magenta.png><img class='g' src=images/squares/yellow.png><img class='k' src=images/squares/red.png><img class='l' src=images/squares/orange.png><div class=""fixation"">+</div>","null","","","memory","practice","5","8","","","","","","","","","","",""
"html-keyboard-response","36","231808","0.0-5.0-3.0-1.0-2.5","69d5525ec7afcfce08d8608b","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","37","233634","0.0-5.0-3.0-1.0-3.5","69d5525ec7afcfce08d8608b","not_provided","desktop","0","0","1","","","","","","working_memory","","1825","<img class='c' src=images/squares/brown.png><div class=""fixation"">+</div>","k","","","test","practice","5","8","s","false","","","","","","","","",""
"html-keyboard-response","38","234141","0.0-5.0-3.0-1.0-4.5","69d5525ec7afcfce08d8608b","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","39","235154","0.0-5.0-3.0-1.0-0.6","69d5525ec7afcfce08d8608b","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","40","235358","0.0-5.0-3.0-1.0-1.6","69d5525ec7afcfce08d8608b","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<img class='a' src=images/squares/green.png><img class='d' src=images/squares/brown.png><img class='h' src=images/squares/blue.png><img class='l' src=images/squares/cyan.png><div class=""fixation"">+</div>","null","","","memory","practice","6","4","","","","","","","","","","",""
"html-keyboard-response","41","236262","0.0-5.0-3.0-1.0-2.6","69d5525ec7afcfce08d8608b","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","42","237901","0.0-5.0-3.0-1.0-3.6","69d5525ec7afcfce08d8608b","not_provided","desktop","0","0","1","","","","","","working_memory","","1638","<img class='d' src=images/squares/red.png><div class=""fixation"">+</div>","k","","","test","practice","6","4","k","true","","","","","","","","",""
"html-keyboard-response","43","238406","0.0-5.0-3.0-1.0-4.6","69d5525ec7afcfce08d8608b","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","44","239420","0.0-5.0-3.0-1.0-0.7","69d5525ec7afcfce08d8608b","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","45","239625","0.0-5.0-3.0-1.0-1.7","69d5525ec7afcfce08d8608b","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<img class='c' src=images/squares/brown.png><img class='f' src=images/squares/green.png><img class='h' src=images/squares/orange.png><img class='k' src=images/squares/blue.png><div class=""fixation"">+</div>","null","","","memory","practice","7","4","","","","","","","","","","",""
"html-keyboard-response","46","240526","0.0-5.0-3.0-1.0-2.7","69d5525ec7afcfce08d8608b","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","47","241870","0.0-5.0-3.0-1.0-3.7","69d5525ec7afcfce08d8608b","not_provided","desktop","0","0","1","","","","","","working_memory","","1343","<img class='h' src=images/squares/red.png><div class=""fixation"">+</div>","k","","","test","practice","7","4","k","true","","","","","","","","",""
"html-keyboard-response","48","242371","0.0-5.0-3.0-1.0-4.7","69d5525ec7afcfce08d8608b","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","49","243387","0.0-5.0-3.0-1.0-0.8","69d5525ec7afcfce08d8608b","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","50","243590","0.0-5.0-3.0-1.0-1.8","69d5525ec7afcfce08d8608b","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<img class='upper3' src=images/squares/red.png><div class=""fixation"">+</div>","null","","","memory","practice","8","1","","","","","","","","","","",""
"html-keyboard-response","51","244501","0.0-5.0-3.0-1.0-2.8","69d5525ec7afcfce08d8608b","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","52","245469","0.0-5.0-3.0-1.0-3.8","69d5525ec7afcfce08d8608b","not_provided","desktop","0","0","1","","","","","","working_memory","","967","<img class='upper3' src=images/squares/red.png><div class=""fixation"">+</div>","k","","","test","practice","8","1","s","false","","","","","","","","",""
"html-keyboard-response","53","245971","0.0-5.0-3.0-1.0-4.8","69d5525ec7afcfce08d8608b","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","54","246985","0.0-5.0-3.0-1.0-0.9","69d5525ec7afcfce08d8608b","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","55","247189","0.0-5.0-3.0-1.0-1.9","69d5525ec7afcfce08d8608b","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<img class='a' src=images/squares/black.png><img class='d' src=images/squares/yellow.png><img class='h' src=images/squares/magenta.png><img class='k' src=images/squares/brown.png><div class=""fixation"">+</div>","null","","","memory","practice","9","4","","","","","","","","","","",""
"html-keyboard-response","56","248092","0.0-5.0-3.0-1.0-2.9","69d5525ec7afcfce08d8608b","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","57","249291","0.0-5.0-3.0-1.0-3.9","69d5525ec7afcfce08d8608b","not_provided","desktop","0","0","1","","","","","","working_memory","","1198","<img class='d' src=images/squares/blue.png><div class=""fixation"">+</div>","k","","","test","practice","9","4","k","true","","","","","","","","",""
"html-keyboard-response","58","249801","0.0-5.0-3.0-1.0-4.9","69d5525ec7afcfce08d8608b","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","59","250813","0.0-5.0-3.0-1.0-0.10","69d5525ec7afcfce08d8608b","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","60","251022","0.0-5.0-3.0-1.0-1.10","69d5525ec7afcfce08d8608b","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<img class='upper3' src=images/squares/black.png><div class=""fixation"">+</div>","null","","","memory","practice","10","1","","","","","","","","","","",""
"html-keyboard-response","61","251935","0.0-5.0-3.0-1.0-2.10","69d5525ec7afcfce08d8608b","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","62","253324","0.0-5.0-3.0-1.0-3.10","69d5525ec7afcfce08d8608b","not_provided","desktop","0","0","1","","","","","","working_memory","","1387","<img class='upper3' src=images/squares/brown.png><div class=""fixation"">+</div>","k","","","test","practice","10","1","k","true","","","","","","","","",""
"html-keyboard-response","63","253835","0.0-5.0-3.0-1.0-4.10","69d5525ec7afcfce08d8608b","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","64","254836","0.0-5.0-3.0-1.0-0.11","69d5525ec7afcfce08d8608b","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","65","255048","0.0-5.0-3.0-1.0-1.11","69d5525ec7afcfce08d8608b","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<img class='c' src=images/squares/cyan.png><img class='f' src=images/squares/magenta.png><img class='i' src=images/squares/green.png><img class='l' src=images/squares/red.png><div class=""fixation"">+</div>","null","","","memory","practice","11","4","","","","","","","","","","",""
"html-keyboard-response","66","255958","0.0-5.0-3.0-1.0-2.11","69d5525ec7afcfce08d8608b","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","67","257372","0.0-5.0-3.0-1.0-3.11","69d5525ec7afcfce08d8608b","not_provided","desktop","0","0","1","","","","","","working_memory","","1413","<img class='f' src=images/squares/orange.png><div class=""fixation"">+</div>","k","","","test","practice","11","4","k","true","","","","","","","","",""
"html-keyboard-response","68","257883","0.0-5.0-3.0-1.0-4.11","69d5525ec7afcfce08d8608b","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","69","258899","0.0-5.0-3.0-1.0-0.12","69d5525ec7afcfce08d8608b","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","70","259104","0.0-5.0-3.0-1.0-1.12","69d5525ec7afcfce08d8608b","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<img class='a' src=images/squares/blue.png><img class='e' src=images/squares/yellow.png><img class='g' src=images/squares/orange.png><img class='j' src=images/squares/red.png><div class=""fixation"">+</div>","null","","","memory","practice","12","4","","","","","","","","","","",""
"html-keyboard-response","71","260007","0.0-5.0-3.0-1.0-2.12","69d5525ec7afcfce08d8608b","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","72","261251","0.0-5.0-3.0-1.0-3.12","69d5525ec7afcfce08d8608b","not_provided","desktop","0","0","1","","","","","","working_memory","","1243","<img class='g' src=images/squares/orange.png><div class=""fixation"">+</div>","k","","","test","practice","12","4","s","false","","","","","","","","",""
"html-keyboard-response","73","261766","0.0-5.0-3.0-1.0-4.12","69d5525ec7afcfce08d8608b","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","74","262782","0.0-5.0-3.0-1.0-0.13","69d5525ec7afcfce08d8608b","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","75","262987","0.0-5.0-3.0-1.0-1.13","69d5525ec7afcfce08d8608b","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<img class='lower2' src=images/squares/yellow.png><div class=""fixation"">+</div>","null","","","memory","practice","13","1","","","","","","","","","","",""
"html-keyboard-response","76","263889","0.0-5.0-3.0-1.0-2.13","69d5525ec7afcfce08d8608b","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","77","265207","0.0-5.0-3.0-1.0-3.13","69d5525ec7afcfce08d8608b","not_provided","desktop","0","0","1","","","","","","working_memory","","1316","<img class='lower2' src=images/squares/green.png><div class=""fixation"">+</div>","k","","","test","practice","13","1","k","true","","","","","","","","",""
"html-keyboard-response","78","265714","0.0-5.0-3.0-1.0-4.13","69d5525ec7afcfce08d8608b","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","79","266716","0.0-5.0-3.0-1.0-0.14","69d5525ec7afcfce08d8608b","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","266919","0.0-5.0-3.0-1.0-1.14","69d5525ec7afcfce08d8608b","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<img class='b' src=images/squares/orange.png><img class='e' src=images/squares/brown.png><img class='h' src=images/squares/cyan.png><img class='j' src=images/squares/yellow.png><div class=""fixation"">+</div>","null","","","memory","practice","14","4","","","","","","","","","","",""
"html-keyboard-response","81","267823","0.0-5.0-3.0-1.0-2.14","69d5525ec7afcfce08d8608b","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","82","268950","0.0-5.0-3.0-1.0-3.14","69d5525ec7afcfce08d8608b","not_provided","desktop","0","0","1","","","","","","working_memory","","1125","<img class='b' src=images/squares/orange.png><div class=""fixation"">+</div>","s","","","test","practice","14","4","s","true","","","","","","","","",""
"html-keyboard-response","83","269465","0.0-5.0-3.0-1.0-4.14","69d5525ec7afcfce08d8608b","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","84","274307","0.0-5.0-3.0-2.0-0.0","69d5525ec7afcfce08d8608b","not_provided","desktop","0","0","1","","","","","","working_memory","","4839","<p>Sorry. You made too many mistakes.<br>Let's do the practice session once again.<br><br><b>Press any key to continue</b></p>"," ","","","","","","","","","","","","","","","","",""
"html-keyboard-response","85","275514","0.0-5.0-3.1-0.1","69d5525ec7afcfce08d8608b","not_provided","desktop","0","0","1","","","","","","working_memory","","1205","<p>We will now start some practice trials.<br><b>The practice trials will also include some trials in which you will need to remember only one square to make sure you understood the instructions.</b><br>You may already want to be ready with your fingers on '<b>s</b>' and '<b>k</b>'.<br><img class=""wm-example-img"" src=""images/examples/keyboard.png""><br><b style=""font-size:1.2em;"">&lsquo;S&rsquo; = SAME &nbsp;&nbsp;&nbsp; &lsquo;K&rsquo; = DIFFERENT</b><br><br><u>Please try to be as accurate as possible.</u><br><br><b>Press any key to begin</b></p>"," ","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","277530","0.0-5.0-3.1-1.1-0.15","69d5525ec7afcfce08d8608b","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","277733","0.0-5.0-3.1-1.1-1.15","69d5525ec7afcfce08d8608b","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<img class='b' src=images/squares/yellow.png><img class='a' src=images/squares/orange.png><img class='e' src=images/squares/green.png><img class='f' src=images/squares/brown.png><img class='g' src=images/squares/blue.png><img class='i' src=images/squares/cyan.png><img class='j' src=images/squares/magenta.png><img class='k' src=images/squares/black.png><div class=""fixation"">+</div>","null","","","memory","practice","15","8","","","","","","","","","","",""
"html-keyboard-response","88","278637","0.0-5.0-3.1-1.1-2.15","69d5525ec7afcfce08d8608b","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","89","280044","0.0-5.0-3.1-1.1-3.15","69d5525ec7afcfce08d8608b","not_provided","desktop","0","0","1","","","","","","working_memory","","1406","<img class='i' src=images/squares/cyan.png><div class=""fixation"">+</div>","s","","","test","practice","15","8","s","true","","","","","","","","",""
"html-keyboard-response","90","280546","0.0-5.0-3.1-1.1-4.15","69d5525ec7afcfce08d8608b","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","91","281561","0.0-5.0-3.1-1.1-0.16","69d5525ec7afcfce08d8608b","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","92","281765","0.0-5.0-3.1-1.1-1.16","69d5525ec7afcfce08d8608b","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<img class='c' src=images/squares/blue.png><img class='a' src=images/squares/black.png><img class='d' src=images/squares/magenta.png><img class='e' src=images/squares/red.png><img class='i' src=images/squares/brown.png><img class='g' src=images/squares/orange.png><img class='l' src=images/squares/cyan.png><img class='j' src=images/squares/yellow.png><div class=""fixation"">+</div>","null","","","memory","practice","16","8","","","","","","","","","","",""
"html-keyboard-response","93","282668","0.0-5.0-3.1-1.1-2.16","69d5525ec7afcfce08d8608b","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","94","284126","0.0-5.0-3.1-1.1-3.16","69d5525ec7afcfce08d8608b","not_provided","desktop","0","0","1","","","","","","working_memory","","1456","<img class='d' src=images/squares/magenta.png><div class=""fixation"">+</div>","s","","","test","practice","16","8","s","true","","","","","","","","",""
"html-keyboard-response","95","284628","0.0-5.0-3.1-1.1-4.16","69d5525ec7afcfce08d8608b","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
