"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","device_type","blur_count","fullscreen_exit_count","failed_attention_checks","success","timeout","failed_images","failed_audio","failed_video","phase","value","rt","stimulus","response","view_history","question_order","trial_name","block_type","trial_num","set_size","correct_response","accuracy","mapping","condition","prompt","flipped","attention","expected_answer","category","question_index","task"
"survey-multi-choice","10","328672","0.0-5.0-2.1-1.1","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","29609","","{""set_size"":""4 or 8"",""steps"":""True"",""choose_square"":""Press the 's' or 'k' key."",""remember"":""The color and location of the single 'test' square"",""task"":""To tell if the 'test' square is in the same color as the square previously appearing in this location""}","","[0,1,2,3,4]","test_squares_quiz","","","","","","","","","","","","","",""
"html-button-response","11","331897","0.0-5.0-2.1-2.1-0.1","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","3223","<p>Sorry, you made a mistake on the quiz.<br>Let's go back to the instructions &mdash; please read carefully before submitting again.<br>Thank you!</p>","0","","","","","","","","","","","","","","","","",""
"instructions","12","399953","0.0-5.0-2.2-0.2","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","68055","","","[{""page_index"":0,""viewing_time"":1356},{""page_index"":1,""viewing_time"":585},{""page_index"":2,""viewing_time"":788},{""page_index"":3,""viewing_time"":1590},{""page_index"":4,""viewing_time"":1373},{""page_index"":5,""viewing_time"":3495},{""page_index"":6,""viewing_time"":31808},{""page_index"":7,""viewing_time"":12097},{""page_index"":8,""viewing_time"":14963}]","","","","","","","","","","","","","","","",""
"survey-multi-choice","13","488146","0.0-5.0-2.2-1.2","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","88192","","{""set_size"":""4 or 8"",""steps"":""True"",""choose_square"":""Press the 's' or 'k' key."",""remember"":""The colors and locations of the 'memory' squares"",""task"":""To tell if the 'test' square is in the same color as the square previously appearing in this location""}","","[0,1,2,3,4]","test_squares_quiz","","","","","","","","","","","","","",""
"html-keyboard-response","14","496147","0.0-5.0-3.0-0.0","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","7999","<p>We will now start some practice trials.<br><b>The practice trials will also include some trials in which you will need to remember only one square to make sure you understood the instructions.</b><br>You may already want to be ready with your fingers on '<b>s</b>' and '<b>k</b>'.<br><img class=""wm-example-img"" src=""images/examples/keyboard.png""><br><b style=""font-size:1.2em;"">&lsquo;S&rsquo; = SAME &nbsp;&nbsp;&nbsp; &lsquo;K&rsquo; = DIFFERENT</b><br><br><u>Please try to be as accurate as possible.</u><br><br><b>Press any key to begin</b></p>"," ","","","","","","","","","","","","","","","","",""
"html-keyboard-response","15","498160","0.0-5.0-3.0-1.0-0.0","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","16","498377","0.0-5.0-3.0-1.0-1.0","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='upper1' src=images/squares/black.png><div class=""fixation"">+</div>","null","","","memory","practice","0","1","","","","","","","","","","",""
"html-keyboard-response","17","499279","0.0-5.0-3.0-1.0-2.0","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","18","504705","0.0-5.0-3.0-1.0-3.0","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","5424","<img class='upper1' src=images/squares/black.png><div class=""fixation"">+</div>","s","","","test","practice","0","1","s","true","","","","","","","","",""
"html-keyboard-response","19","505206","0.0-5.0-3.0-1.0-4.0","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","20","506208","0.0-5.0-3.0-1.0-0.1","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","21","506410","0.0-5.0-3.0-1.0-1.1","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/magenta.png><img class='b' src=images/squares/cyan.png><img class='e' src=images/squares/red.png><img class='f' src=images/squares/brown.png><img class='g' src=images/squares/yellow.png><img class='h' src=images/squares/green.png><img class='j' src=images/squares/black.png><img class='l' src=images/squares/orange.png><div class=""fixation"">+</div>","null","","","memory","practice","1","8","","","","","","","","","","",""
"html-keyboard-response","22","507311","0.0-5.0-3.0-1.0-2.1","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","23","510196","0.0-5.0-3.0-1.0-3.1","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","2884","<img class='j' src=images/squares/blue.png><div class=""fixation"">+</div>","s","","","test","practice","1","8","k","false","","","","","","","","",""
"html-keyboard-response","24","510710","0.0-5.0-3.0-1.0-4.1","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","25","511715","0.0-5.0-3.0-1.0-0.2","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","26","511931","0.0-5.0-3.0-1.0-1.2","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/green.png><img class='e' src=images/squares/black.png><img class='g' src=images/squares/red.png><img class='l' src=images/squares/cyan.png><div class=""fixation"">+</div>","null","","","memory","practice","2","4","","","","","","","","","","",""
"html-keyboard-response","27","512842","0.0-5.0-3.0-1.0-2.2","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","28","516634","0.0-5.0-3.0-1.0-3.2","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","3791","<img class='g' src=images/squares/orange.png><div class=""fixation"">+</div>","s","","","test","practice","2","4","k","false","","","","","","","","",""
"html-keyboard-response","29","517140","0.0-5.0-3.0-1.0-4.2","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","30","518145","0.0-5.0-3.0-1.0-0.3","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","31","518349","0.0-5.0-3.0-1.0-1.3","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/black.png><img class='b' src=images/squares/magenta.png><img class='e' src=images/squares/green.png><img class='f' src=images/squares/cyan.png><img class='i' src=images/squares/yellow.png><img class='g' src=images/squares/red.png><img class='k' src=images/squares/orange.png><img class='l' src=images/squares/blue.png><div class=""fixation"">+</div>","null","","","memory","practice","3","8","","","","","","","","","","",""
"html-keyboard-response","32","519250","0.0-5.0-3.0-1.0-2.3","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","33","521119","0.0-5.0-3.0-1.0-3.3","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","1867","<img class='i' src=images/squares/brown.png><div class=""fixation"">+</div>","k","","","test","practice","3","8","k","true","","","","","","","","",""
"html-keyboard-response","34","521625","0.0-5.0-3.0-1.0-4.3","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","35","522640","0.0-5.0-3.0-1.0-0.4","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","36","522853","0.0-5.0-3.0-1.0-1.4","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='lower2' src=images/squares/cyan.png><div class=""fixation"">+</div>","null","","","memory","practice","4","1","","","","","","","","","","",""
"html-keyboard-response","37","523767","0.0-5.0-3.0-1.0-2.4","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","38","527029","0.0-5.0-3.0-1.0-3.4","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","3260","<img class='lower2' src=images/squares/black.png><div class=""fixation"">+</div>","k","","","test","practice","4","1","k","true","","","","","","","","",""
"html-keyboard-response","39","527546","0.0-5.0-3.0-1.0-4.4","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","40","528559","0.0-5.0-3.0-1.0-0.5","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","528768","0.0-5.0-3.0-1.0-1.5","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='lower2' src=images/squares/orange.png><div class=""fixation"">+</div>","null","","","memory","practice","5","1","","","","","","","","","","",""
"html-keyboard-response","42","529671","0.0-5.0-3.0-1.0-2.5","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","43","531662","0.0-5.0-3.0-1.0-3.5","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","1989","<img class='lower2' src=images/squares/orange.png><div class=""fixation"">+</div>","s","","","test","practice","5","1","s","true","","","","","","","","",""
"html-keyboard-response","44","532173","0.0-5.0-3.0-1.0-4.5","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","45","533177","0.0-5.0-3.0-1.0-0.6","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","46","533385","0.0-5.0-3.0-1.0-1.6","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/red.png><img class='a' src=images/squares/yellow.png><img class='e' src=images/squares/black.png><img class='d' src=images/squares/green.png><img class='h' src=images/squares/magenta.png><img class='i' src=images/squares/brown.png><img class='l' src=images/squares/orange.png><img class='j' src=images/squares/cyan.png><div class=""fixation"">+</div>","null","","","memory","practice","6","8","","","","","","","","","","",""
"html-keyboard-response","47","534289","0.0-5.0-3.0-1.0-2.6","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","48","536508","0.0-5.0-3.0-1.0-3.6","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","2218","<img class='b' src=images/squares/blue.png><div class=""fixation"">+</div>","k","","","test","practice","6","8","k","true","","","","","","","","",""
"html-keyboard-response","49","537013","0.0-5.0-3.0-1.0-4.6","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","50","538022","0.0-5.0-3.0-1.0-0.7","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","51","538232","0.0-5.0-3.0-1.0-1.7","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/orange.png><img class='a' src=images/squares/brown.png><img class='d' src=images/squares/blue.png><img class='e' src=images/squares/yellow.png><img class='g' src=images/squares/black.png><img class='i' src=images/squares/magenta.png><img class='j' src=images/squares/cyan.png><img class='k' src=images/squares/red.png><div class=""fixation"">+</div>","null","","","memory","practice","7","8","","","","","","","","","","",""
"html-keyboard-response","52","539156","0.0-5.0-3.0-1.0-2.7","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","53","540457","0.0-5.0-3.0-1.0-3.7","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","1300","<img class='g' src=images/squares/black.png><div class=""fixation"">+</div>","s","","","test","practice","7","8","s","true","","","","","","","","",""
"html-keyboard-response","54","540960","0.0-5.0-3.0-1.0-4.7","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","55","541971","0.0-5.0-3.0-1.0-0.8","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","56","542174","0.0-5.0-3.0-1.0-1.8","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='lower1' src=images/squares/black.png><div class=""fixation"">+</div>","null","","","memory","practice","8","1","","","","","","","","","","",""
"html-keyboard-response","57","543085","0.0-5.0-3.0-1.0-2.8","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","58","545479","0.0-5.0-3.0-1.0-3.8","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","2392","<img class='lower1' src=images/squares/cyan.png><div class=""fixation"">+</div>","k","","","test","practice","8","1","k","true","","","","","","","","",""
"html-keyboard-response","59","545991","0.0-5.0-3.0-1.0-4.8","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","60","546997","0.0-5.0-3.0-1.0-0.9","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","61","547200","0.0-5.0-3.0-1.0-1.9","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/green.png><img class='c' src=images/squares/cyan.png><img class='f' src=images/squares/blue.png><img class='e' src=images/squares/orange.png><img class='h' src=images/squares/magenta.png><img class='i' src=images/squares/brown.png><img class='l' src=images/squares/red.png><img class='j' src=images/squares/yellow.png><div class=""fixation"">+</div>","null","","","memory","practice","9","8","","","","","","","","","","",""
"html-keyboard-response","62","548109","0.0-5.0-3.0-1.0-2.9","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","63","549925","0.0-5.0-3.0-1.0-3.9","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","1815","<img class='j' src=images/squares/black.png><div class=""fixation"">+</div>","k","","","test","practice","9","8","k","true","","","","","","","","",""
"html-keyboard-response","64","550435","0.0-5.0-3.0-1.0-4.9","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","65","551437","0.0-5.0-3.0-1.0-0.10","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","66","551644","0.0-5.0-3.0-1.0-1.10","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='upper1' src=images/squares/green.png><div class=""fixation"">+</div>","null","","","memory","practice","10","1","","","","","","","","","","",""
"html-keyboard-response","67","552558","0.0-5.0-3.0-1.0-2.10","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","68","553833","0.0-5.0-3.0-1.0-3.10","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","1274","<img class='upper1' src=images/squares/green.png><div class=""fixation"">+</div>","s","","","test","practice","10","1","s","true","","","","","","","","",""
"html-keyboard-response","69","554346","0.0-5.0-3.0-1.0-4.10","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","70","555359","0.0-5.0-3.0-1.0-0.11","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","71","555565","0.0-5.0-3.0-1.0-1.11","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='lower3' src=images/squares/orange.png><div class=""fixation"">+</div>","null","","","memory","practice","11","1","","","","","","","","","","",""
"html-keyboard-response","72","556473","0.0-5.0-3.0-1.0-2.11","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","73","557495","0.0-5.0-3.0-1.0-3.11","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","1020","<img class='lower3' src=images/squares/orange.png><div class=""fixation"">+</div>","s","","","test","practice","11","1","s","true","","","","","","","","",""
"html-keyboard-response","74","557997","0.0-5.0-3.0-1.0-4.11","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","75","559013","0.0-5.0-3.0-1.0-0.12","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","76","559226","0.0-5.0-3.0-1.0-1.12","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='lower3' src=images/squares/black.png><div class=""fixation"">+</div>","null","","","memory","practice","12","1","","","","","","","","","","",""
"html-keyboard-response","77","560128","0.0-5.0-3.0-1.0-2.12","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","78","561908","0.0-5.0-3.0-1.0-3.12","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","1779","<img class='lower3' src=images/squares/orange.png><div class=""fixation"">+</div>","k","","","test","practice","12","1","k","true","","","","","","","","",""
"html-keyboard-response","79","562423","0.0-5.0-3.0-1.0-4.12","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","563426","0.0-5.0-3.0-1.0-0.13","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","81","563630","0.0-5.0-3.0-1.0-1.13","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/yellow.png><img class='f' src=images/squares/black.png><img class='i' src=images/squares/brown.png><img class='l' src=images/squares/green.png><div class=""fixation"">+</div>","null","","","memory","practice","13","4","","","","","","","","","","",""
"html-keyboard-response","82","564532","0.0-5.0-3.0-1.0-2.13","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","83","566229","0.0-5.0-3.0-1.0-3.13","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","1696","<img class='i' src=images/squares/orange.png><div class=""fixation"">+</div>","k","","","test","practice","13","4","k","true","","","","","","","","",""
"html-keyboard-response","84","566730","0.0-5.0-3.0-1.0-4.13","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","85","567733","0.0-5.0-3.0-1.0-0.14","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","567952","0.0-5.0-3.0-1.0-1.14","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='lower1' src=images/squares/cyan.png><div class=""fixation"">+</div>","null","","","memory","practice","14","1","","","","","","","","","","",""
"html-keyboard-response","87","568868","0.0-5.0-3.0-1.0-2.14","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","88","569799","0.0-5.0-3.0-1.0-3.14","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","929","<img class='lower1' src=images/squares/cyan.png><div class=""fixation"">+</div>","s","","","test","practice","14","1","s","true","","","","","","","","",""
"html-keyboard-response","89","570302","0.0-5.0-3.0-1.0-4.14","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","90","577883","0.0-5.0-4.0","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","7579","<div style=""text-align:center;font-family:sans-serif;""><p>Good job! You have finished the practice.</p><p>We will now start the real experiment.</p><p>Please try to be as accurate as possible.</p><p><b><u>Note: random guessing may risk your payment.</u></b></p><br><p><b>Press any key to begin.</b></p></div>"," ","","","","","","","","","","","","","","","","",""
"html-keyboard-response","91","578890","0.0-5.0-5.0-0.0","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","92","579101","0.0-5.0-5.0-1.0","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/blue.png><img class='a' src=images/squares/black.png><img class='d' src=images/squares/cyan.png><img class='e' src=images/squares/orange.png><img class='g' src=images/squares/yellow.png><img class='i' src=images/squares/brown.png><img class='l' src=images/squares/magenta.png><img class='k' src=images/squares/green.png><div class=""fixation"">+</div>","null","","","memory","exp","0","","","","","","","","","","","",""
"html-keyboard-response","93","580012","0.0-5.0-5.0-2.0","69808775dc84b90f4adafb2f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
