participant,.draw,beta
605b838b80f022835fc293fb,5,-0.16767189776301294
67d0094243dae460e5682b51,5,-0.36177673323643045
6928a6394052fbe76783ed32,5,0.1250213077051413
6985a1a2a9b075341a3e65b0,5,0.44971236414514315
69947fa1a4c3da138296e3c4,5,0.06082148400035248
69a1086e0fba8ea789c2ee15,5,0.3800975087208015
69a14f0c9cb4d84e02cab2ea,5,0.37002579087967835
69ef69fa85d57cec3354845f,5,-0.09572708401701412
6a02cd6171c4d3dcce16c504,5,1.4118385025444087
5d1a8d1531978f00019c42bd,6,0.4984229151173162
605b838b80f022835fc293fb,6,0.08601865161818764
67d0094243dae460e5682b51,6,-0.5042444468985294
6928a6394052fbe76783ed32,6,-0.10019831034843132
6985a1a2a9b075341a3e65b0,6,0.6489012479042349
69947fa1a4c3da138296e3c4,6,-0.16464406292383596
69a1086e0fba8ea789c2ee15,6,-0.2199342173924378
69a14f0c9cb4d84e02cab2ea,6,0.20527334151561652
69ef69fa85d57cec3354845f,6,-0.19829178970813235
6a02cd6171c4d3dcce16c504,6,1.4324700353481614
5d1a8d1531978f00019c42bd,7,0.3891099210335145
605b838b80f022835fc293fb,7,0.7163799902721701
67d0094243dae460e5682b51,7,0.4434924127579259
6928a6394052fbe76783ed32,7,0.32757706121557084
6985a1a2a9b075341a3e65b0,7,0.4962881179576502
69947fa1a4c3da138296e3c4,7,0.3684441358136462
69a1086e0fba8ea789c2ee15,7,0.5193439405691396
69a14f0c9cb4d84e02cab2ea,7,0.32546215522221356
69ef69fa85d57cec3354845f,7,0.3812132938713601
6a02cd6171c4d3dcce16c504,7,0.4947058443427613
5d1a8d1531978f00019c42bd,8,0.0033718132055890896
605b838b80f022835fc293fb,8,0.6782461301896513
67d0094243dae460e5682b51,8,-0.4448622382856711
6928a6394052fbe76783ed32,8,0.031736180955651096
6985a1a2a9b075341a3e65b0,8,0.7991172870957463
69947fa1a4c3da138296e3c4,8,0.30498798944510097
69a1086e0fba8ea789c2ee15,8,0.22820752737070543
69a14f0c9cb4d84e02cab2ea,8,0.25028266279090355
69ef69fa85d57cec3354845f,8,-0.2019512296769472
6a02cd6171c4d3dcce16c504,8,1.2303901509116846
5d1a8d1531978f00019c42bd,9,0.17342611711804568
605b838b80f022835fc293fb,9,1.0542368002375861
67d0094243dae460e5682b51,9,0.27988101938971144
6928a6394052fbe76783ed32,9,-0.2742782889642813
6985a1a2a9b075341a3e65b0,9,0.47613421707127707
69947fa1a4c3da138296e3c4,9,-0.14967833471051045
69a1086e0fba8ea789c2ee15,9,0.3258850546570623
69a14f0c9cb4d84e02cab2ea,9,-0.15017049893230125
69ef69fa85d57cec3354845f,9,0.11726100504039483
6a02cd6171c4d3dcce16c504,9,1.1524747966074076
5d1a8d1531978f00019c42bd,10,0.6894098549592911
605b838b80f022835fc293fb,10,0.5582452566342099
67d0094243dae460e5682b51,10,-0.30761128916882813
6928a6394052fbe76783ed32,10,0.3761845603812752
6985a1a2a9b075341a3e65b0,10,0.546046597404818
69947fa1a4c3da138296e3c4,10,0.05295518502729479
69a1086e0fba8ea789c2ee15,10,0.4623318205056909
69a14f0c9cb4d84e02cab2ea,10,0.45043784669093345
69ef69fa85d57cec3354845f,10,0.10594523247551918
6a02cd6171c4d3dcce16c504,10,1.0732464912583226
5d1a8d1531978f00019c42bd,11,0.27569930306739443
605b838b80f022835fc293fb,11,0.44614772740790537
67d0094243dae460e5682b51,11,0.3288532379001543
6928a6394052fbe76783ed32,11,0.1526577083294352
6985a1a2a9b075341a3e65b0,11,1.1665059713416002
69947fa1a4c3da138296e3c4,11,0.22167499311791444
69a1086e0fba8ea789c2ee15,11,0.10119516699404602
69a14f0c9cb4d84e02cab2ea,11,-0.024639304430233433
69ef69fa85d57cec3354845f,11,0.4339585827745672
6a02cd6171c4d3dcce16c504,11,0.8311934668739689
5d1a8d1531978f00019c42bd,12,0.5665390153647487
605b838b80f022835fc293fb,12,0.5564139238374122
67d0094243dae460e5682b51,12,0.6487102906027244
6928a6394052fbe76783ed32,12,0.541637654261234
6985a1a2a9b075341a3e65b0,12,0.7963131994860395
69947fa1a4c3da138296e3c4,12,0.5497974780691758
69a1086e0fba8ea789c2ee15,12,0.5747420732935404
69a14f0c9cb4d84e02cab2ea,12,0.3914267670455778
69ef69fa85d57cec3354845f,12,0.6130725386506416
6a02cd6171c4d3dcce16c504,12,0.8826184831390858
5d1a8d1531978f00019c42bd,13,-0.10464434534162836
605b838b80f022835fc293fb,13,0.06537095192530289
67d0094243dae460e5682b51,13,-0.21946745165201592
6928a6394052fbe76783ed32,13,0.2905246714053378
6985a1a2a9b075341a3e65b0,13,0.07935637086082914
69947fa1a4c3da138296e3c4,13,-0.026245448085004248
69a1086e0fba8ea789c2ee15,13,0.09322821632766105
69a14f0c9cb4d84e02cab2ea,13,0.24812335831075394
69ef69fa85d57cec3354845f,13,0.05171967976990313
6a02cd6171c4d3dcce16c504,13,-0.042714740188044636
5d1a8d1531978f00019c42bd,14,0.6646722978196246
605b838b80f022835fc293fb,14,0.4728781380242858
67d0094243dae460e5682b51,14,0.27348751477088545
6928a6394052fbe76783ed32,14,0.4407775018421749
6985a1a2a9b075341a3e65b0,14,1.0716039348577566
69947fa1a4c3da138296e3c4,14,0.40186096291853024
69a1086e0fba8ea789c2ee15,14,0.8046541830766387
69a14f0c9cb4d84e02cab2ea,14,0.7408978560539696
69ef69fa85d57cec3354845f,14,0.7227686974837948
6a02cd6171c4d3dcce16c504,14,0.4537782694309545
5d1a8d1531978f00019c42bd,15,-0.12859319806041464
605b838b80f022835fc293fb,15,0.2842093613895678
67d0094243dae460e5682b51,15,-0.16228264750214322
6928a6394052fbe76783ed32,15,-0.30617997140010167
6985a1a2a9b075341a3e65b0,15,0.06616862363873904
69947fa1a4c3da138296e3c4,15,-0.07934981153875244
69a1086e0fba8ea789c2ee15,15,0.1171961585749433
69a14f0c9cb4d84e02cab2ea,15,-0.5982764579064054
69ef69fa85d57cec3354845f,15,-0.23477106195380482
6a02cd6171c4d3dcce16c504,15,1.8601521704067434
5d1a8d1531978f00019c42bd,16,0.6626008583820271
605b838b80f022835fc293fb,16,0.7429343816954699
67d0094243dae460e5682b51,16,0.3412171581507898
6928a6394052fbe76783ed32,16,0.5443584274407403
6985a1a2a9b075341a3e65b0,16,0.3588967745565228
69947fa1a4c3da138296e3c4,16,0.49514911634500974
69a1086e0fba8ea789c2ee15,16,0.5964612656894387
69a14f0c9cb4d84e02cab2ea,16,0.37972399801846074
69ef69fa85d57cec3354845f,16,0.4941141191791778
6a02cd6171c4d3dcce16c504,16,0.78060865885679
5d1a8d1531978f00019c42bd,17,0.646246589062748
605b838b80f022835fc293fb,17,0.637260480888244
67d0094243dae460e5682b51,17,0.11270599956983302
6928a6394052fbe76783ed32,17,0.40412691032267933
6985a1a2a9b075341a3e65b0,17,0.2902299076552789
69947fa1a4c3da138296e3c4,17,0.47514378378171396
69a1086e0fba8ea789c2ee15,17,0.6226861755605078
69a14f0c9cb4d84e02cab2ea,17,0.17996359001173157
69ef69fa85d57cec3354845f,17,0.3577829464690327
6a02cd6171c4d3dcce16c504,17,0.6641194491241645
5d1a8d1531978f00019c42bd,18,0.21309981935521802
605b838b80f022835fc293fb,18,0.32425900938132557
67d0094243dae460e5682b51,18,-0.05941781600932122
6928a6394052fbe76783ed32,18,0.24628453341254722
6985a1a2a9b075341a3e65b0,18,0.03162678579404696
69947fa1a4c3da138296e3c4,18,-0.09624544941151952
69a1086e0fba8ea789c2ee15,18,0.12280453134725965
69a14f0c9cb4d84e02cab2ea,18,-0.016923718564304135
69ef69fa85d57cec3354845f,18,-0.22337954490787526
6a02cd6171c4d3dcce16c504,18,0.314969485604794
5d1a8d1531978f00019c42bd,19,0.12943470346670294
605b838b80f022835fc293fb,19,0.2158673825326694
67d0094243dae460e5682b51,19,-0.030799561091381128
6928a6394052fbe76783ed32,19,0.26565879007435794
6985a1a2a9b075341a3e65b0,19,0.04856161561125569
69947fa1a4c3da138296e3c4,19,-0.047076139047882604
69a1086e0fba8ea789c2ee15,19,0.16366124560493084
69a14f0c9cb4d84e02cab2ea,19,0.016354986690468754
69ef69fa85d57cec3354845f,19,-0.1978233636131988
6a02cd6171c4d3dcce16c504,19,0.25525401077531745
5d1a8d1531978f00019c42bd,20,0.09603171649411604
605b838b80f022835fc293fb,20,0.05628831663348642
67d0094243dae460e5682b51,20,0.01736118518965242
6928a6394052fbe76783ed32,20,0.18940133658016234
6985a1a2a9b075341a3e65b0,20,0.15989545629625046
69947fa1a4c3da138296e3c4,20,0.1210722868977809
69a1086e0fba8ea789c2ee15,20,0.09826830970668311
69a14f0c9cb4d84e02cab2ea,20,0.12831895787680714
69ef69fa85d57cec3354845f,20,0.08251239319387892
6a02cd6171c4d3dcce16c504,20,0.10661336598282865
5d1a8d1531978f00019c42bd,21,0.10279678782353183
605b838b80f022835fc293fb,21,0.07676305541687384
67d0094243dae460e5682b51,21,0.006688298823001551
6928a6394052fbe76783ed32,21,0.1305293078970196
6985a1a2a9b075341a3e65b0,21,0.08315449340269505
69947fa1a4c3da138296e3c4,21,0.059838960794222115
69a1086e0fba8ea789c2ee15,21,0.03988103247271564
69a14f0c9cb4d84e02cab2ea,21,0.05834736673501209
69ef69fa85d57cec3354845f,21,0.029822512192030776
6a02cd6171c4d3dcce16c504,21,0.06846107594377017
5d1a8d1531978f00019c42bd,22,0.5919522178807229
605b838b80f022835fc293fb,22,0.5647152087930639
67d0094243dae460e5682b51,22,0.5749567880639926
6928a6394052fbe76783ed32,22,0.5220153233684377
6985a1a2a9b075341a3e65b0,22,0.589339633133935
69947fa1a4c3da138296e3c4,22,0.5997264321214756
69a1086e0fba8ea789c2ee15,22,0.4914904407766642
69a14f0c9cb4d84e02cab2ea,22,0.6215805343473235
69ef69fa85d57cec3354845f,22,0.5792826306261336
6a02cd6171c4d3dcce16c504,22,0.637326728134328
5d1a8d1531978f00019c42bd,23,0.5959059812472879
605b838b80f022835fc293fb,23,0.5411298202067133
67d0094243dae460e5682b51,23,0.5984186085372998
6928a6394052fbe76783ed32,23,0.5510495128975554
6985a1a2a9b075341a3e65b0,23,0.5990154368965986
69947fa1a4c3da138296e3c4,23,0.6145957101576212
69a1086e0fba8ea789c2ee15,23,0.5134881629869394
69a14f0c9cb4d84e02cab2ea,23,0.6260650937403024
69ef69fa85d57cec3354845f,23,0.6080914711978436
6a02cd6171c4d3dcce16c504,23,0.6474075304519487
5d1a8d1531978f00019c42bd,24,0.019566115239303496
605b838b80f022835fc293fb,24,-0.12141831330429426
67d0094243dae460e5682b51,24,0.11425717552254325
6928a6394052fbe76783ed32,24,0.08650130848060394
6985a1a2a9b075341a3e65b0,24,-0.18149923769918141
69947fa1a4c3da138296e3c4,24,0.09826294528581742
69a1086e0fba8ea789c2ee15,24,0.01887096022612369
69a14f0c9cb4d84e02cab2ea,24,0.08852552273140418
69ef69fa85d57cec3354845f,24,-0.07529433733379423
6a02cd6171c4d3dcce16c504,24,0.15556422132970912
5d1a8d1531978f00019c42bd,25,0.3565973956158378
605b838b80f022835fc293fb,25,0.34216309726297145
67d0094243dae460e5682b51,25,0.35510778684208955
6928a6394052fbe76783ed32,25,0.3037629071221249
6985a1a2a9b075341a3e65b0,25,0.32738529711317005
69947fa1a4c3da138296e3c4,25,0.3472269489637282
69a1086e0fba8ea789c2ee15,25,0.3247591761853097
69a14f0c9cb4d84e02cab2ea,25,0.3372625236987435
69ef69fa85d57cec3354845f,25,0.36374603011389905
6a02cd6171c4d3dcce16c504,25,0.28807693606743634
5d1a8d1531978f00019c42bd,26,0.28075942912709495
605b838b80f022835fc293fb,26,0.26731153148203646
67d0094243dae460e5682b51,26,0.26651364359793267
6928a6394052fbe76783ed32,26,0.2235269700975318
6985a1a2a9b075341a3e65b0,26,0.25490320588175003
69947fa1a4c3da138296e3c4,26,0.25676820432714276
69a1086e0fba8ea789c2ee15,26,0.25037407267592177
69a14f0c9cb4d84e02cab2ea,26,0.25049449786867267
69ef69fa85d57cec3354845f,26,0.284633469166917
6a02cd6171c4d3dcce16c504,26,0.22146007113099395
5d1a8d1531978f00019c42bd,27,0.5692042207087534
605b838b80f022835fc293fb,27,0.3363195195836674
67d0094243dae460e5682b51,27,-0.1075310576535557
6928a6394052fbe76783ed32,27,0.4118793292919817
6985a1a2a9b075341a3e65b0,27,0.4294011927311834
69947fa1a4c3da138296e3c4,27,0.1129190857686424
69a1086e0fba8ea789c2ee15,27,0.07978356206342685
69a14f0c9cb4d84e02cab2ea,27,1.0002634500678147
69ef69fa85d57cec3354845f,27,0.29512321075754244
6a02cd6171c4d3dcce16c504,27,1.065871449451645
5d1a8d1531978f00019c42bd,28,0.3195300120543816
605b838b80f022835fc293fb,28,0.5474280530898342
67d0094243dae460e5682b51,28,0.2672558314256388
6928a6394052fbe76783ed32,28,0.1673358013702319
6985a1a2a9b075341a3e65b0,28,0.3408575460344646
69947fa1a4c3da138296e3c4,28,0.1587617114665562
69a1086e0fba8ea789c2ee15,28,0.43997452520913394
69a14f0c9cb4d84e02cab2ea,28,0.2976047259296073
69ef69fa85d57cec3354845f,28,0.31918530041046084
6a02cd6171c4d3dcce16c504,28,0.4810839219433831
5d1a8d1531978f00019c42bd,29,0.1488816065031511
605b838b80f022835fc293fb,29,-0.03977185047260266
67d0094243dae460e5682b51,29,0.1452686669004679
6928a6394052fbe76783ed32,29,0.15198460957873494
6985a1a2a9b075341a3e65b0,29,0.13680585769959155
69947fa1a4c3da138296e3c4,29,0.2104932464820199
69a1086e0fba8ea789c2ee15,29,0.0404208593428038
69a14f0c9cb4d84e02cab2ea,29,0.18207733819758182
69ef69fa85d57cec3354845f,29,0.09272239713118957
6a02cd6171c4d3dcce16c504,29,0.03797189994193845
5d1a8d1531978f00019c42bd,30,0.47264804264863114
605b838b80f022835fc293fb,30,0.4561793767380492
67d0094243dae460e5682b51,30,0.5061381652247784
6928a6394052fbe76783ed32,30,0.4869028490291583
6985a1a2a9b075341a3e65b0,30,0.49797653659788615
69947fa1a4c3da138296e3c4,30,0.5331955212249877
69a1086e0fba8ea789c2ee15,30,0.41022566534235816
69a14f0c9cb4d84e02cab2ea,30,0.47793517083719056
69ef69fa85d57cec3354845f,30,0.4679460226924131
6a02cd6171c4d3dcce16c504,30,0.48050905896096807
5d1a8d1531978f00019c42bd,31,0.3140191089599939
605b838b80f022835fc293fb,31,0.31677402964610024
67d0094243dae460e5682b51,31,0.3488721121303802
6928a6394052fbe76783ed32,31,0.33085571026031857
6985a1a2a9b075341a3e65b0,31,0.35127404279318086
69947fa1a4c3da138296e3c4,31,0.354875280028065
69a1086e0fba8ea789c2ee15,31,0.3088350657106859
69a14f0c9cb4d84e02cab2ea,31,0.3412683515552064
69ef69fa85d57cec3354845f,31,0.33979980351829414
6a02cd6171c4d3dcce16c504,31,0.33539109963659824
5d1a8d1531978f00019c42bd,32,0.5426414794227431
605b838b80f022835fc293fb,32,0.35862156884959784
67d0094243dae460e5682b51,32,-0.3583083839531668
6928a6394052fbe76783ed32,32,0.20689341198309294
6985a1a2a9b075341a3e65b0,32,-9.602509774997714e-4
69947fa1a4c3da138296e3c4,32,-0.4325886123450813
69a1086e0fba8ea789c2ee15,32,0.30518543586988955
69a14f0c9cb4d84e02cab2ea,32,-0.022201428924516792
69ef69fa85d57cec3354845f,32,-0.17119042772843432
6a02cd6171c4d3dcce16c504,32,0.1847010946712285
5d1a8d1531978f00019c42bd,33,0.2556816800469113
605b838b80f022835fc293fb,33,0.13248080500935105
67d0094243dae460e5682b51,33,-0.03975730927210208
6928a6394052fbe76783ed32,33,0.3777487218914458
6985a1a2a9b075341a3e65b0,33,0.2062986454156027
69947fa1a4c3da138296e3c4,33,0.13867861377956223
69a1086e0fba8ea789c2ee15,33,0.14857374084098446
69a14f0c9cb4d84e02cab2ea,33,0.20312110693401292
69ef69fa85d57cec3354845f,33,0.10076665301373341
6a02cd6171c4d3dcce16c504,33,0.6233283828830376
5d1a8d1531978f00019c42bd,34,0.39264499059854235
605b838b80f022835fc293fb,34,0.36460529405691017
67d0094243dae460e5682b51,34,0.4376425172133457
6928a6394052fbe76783ed32,34,0.49932426878756064
6985a1a2a9b075341a3e65b0,34,0.3465277048294838
69947fa1a4c3da138296e3c4,34,0.24195151991245062
69a1086e0fba8ea789c2ee15,34,0.2941372977894345
69a14f0c9cb4d84e02cab2ea,34,0.39202794658721224
69ef69fa85d57cec3354845f,34,0.39451446163559634
6a02cd6171c4d3dcce16c504,34,0.6263801826109467
5d1a8d1531978f00019c42bd,35,0.5459961415201126
605b838b80f022835fc293fb,35,-0.6918720987365874
67d0094243dae460e5682b51,35,0.0097859778225039
6928a6394052fbe76783ed32,35,0.31447289606503365
6985a1a2a9b075341a3e65b0,35,0.3244019211848484
69947fa1a4c3da138296e3c4,35,-0.3261073038913299
69a1086e0fba8ea789c2ee15,35,0.27049711996187653
69a14f0c9cb4d84e02cab2ea,35,-0.43879492921043406
69ef69fa85d57cec3354845f,35,-0.1393101800490293
6a02cd6171c4d3dcce16c504,35,0.6995068053308733
5d1a8d1531978f00019c42bd,36,0.21604863810956218
605b838b80f022835fc293fb,36,0.520206858577632
67d0094243dae460e5682b51,36,-0.09338694664957312
6928a6394052fbe76783ed32,36,0.3705392809680332
6985a1a2a9b075341a3e65b0,36,0.5312721196953032
69947fa1a4c3da138296e3c4,36,0.041973291557967835
69a1086e0fba8ea789c2ee15,36,0.22723896646252087
69a14f0c9cb4d84e02cab2ea,36,0.4056151412016893
69ef69fa85d57cec3354845f,36,0.4118516318847899
6a02cd6171c4d3dcce16c504,36,0.5589078892998824
5d1a8d1531978f00019c42bd,37,-0.088887002308664
605b838b80f022835fc293fb,37,0.7486004283356711
67d0094243dae460e5682b51,37,-0.133544902643179
6928a6394052fbe76783ed32,37,0.2473363805514449
6985a1a2a9b075341a3e65b0,37,0.22458233081230822
69947fa1a4c3da138296e3c4,37,-0.22981083377401587
69a1086e0fba8ea789c2ee15,37,0.06141035020783028
69a14f0c9cb4d84e02cab2ea,37,0.5630552409613697
69ef69fa85d57cec3354845f,37,-0.0046337153202614945
6a02cd6171c4d3dcce16c504,37,0.769141994784108
5d1a8d1531978f00019c42bd,38,1.4071730316244924
605b838b80f022835fc293fb,38,0.5404207830740961
67d0094243dae460e5682b51,38,0.430758985895103
6928a6394052fbe76783ed32,38,0.5677870897412476
6985a1a2a9b075341a3e65b0,38,0.7748339017906689
69947fa1a4c3da138296e3c4,38,0.6286454231973156
69a1086e0fba8ea789c2ee15,38,0.47242006291172045
69a14f0c9cb4d84e02cab2ea,38,-0.02492119748603705
69ef69fa85d57cec3354845f,38,0.22301284343670125
6a02cd6171c4d3dcce16c504,38,1.1999233233434632
5d1a8d1531978f00019c42bd,39,0.5326685507048696
605b838b80f022835fc293fb,39,0.23061772841806377
67d0094243dae460e5682b51,39,-0.05471764529799528
6928a6394052fbe76783ed32,39,0.004671267240765775
6985a1a2a9b075341a3e65b0,39,0.6125222683154147
69947fa1a4c3da138296e3c4,39,0.6020378671832067
69a1086e0fba8ea789c2ee15,39,0.16796115800178646
69a14f0c9cb4d84e02cab2ea,39,-0.5374909491114747
69ef69fa85d57cec3354845f,39,0.39001696677698056
6a02cd6171c4d3dcce16c504,39,1.1342003338303166
5d1a8d1531978f00019c42bd,40,0.0647751755656642
605b838b80f022835fc293fb,40,0.40901140335731273
67d0094243dae460e5682b51,40,0.29098739468565177
6928a6394052fbe76783ed32,40,0.42287007863043014
6985a1a2a9b075341a3e65b0,40,0.3327992094077515
69947fa1a4c3da138296e3c4,40,0.09651847803104202
69a1086e0fba8ea789c2ee15,40,0.7557609576881692
69a14f0c9cb4d84e02cab2ea,40,0.37999739935684
69ef69fa85d57cec3354845f,40,0.3891119764331759
6a02cd6171c4d3dcce16c504,40,0.8318567293430281
5d1a8d1531978f00019c42bd,41,0.3826100198656646
605b838b80f022835fc293fb,41,0.4853385823729622
67d0094243dae460e5682b51,41,0.2165716280195265
6928a6394052fbe76783ed32,41,0.44355744844972056
6985a1a2a9b075341a3e65b0,41,0.477847842398216
69947fa1a4c3da138296e3c4,41,0.22383099619534114
69a1086e0fba8ea789c2ee15,41,0.37735344224425477
69a14f0c9cb4d84e02cab2ea,41,0.5724650968782781
69ef69fa85d57cec3354845f,41,0.36452567536934827
6a02cd6171c4d3dcce16c504,41,0.6210424481103569
5d1a8d1531978f00019c42bd,42,0.15514433274136488
605b838b80f022835fc293fb,42,0.23871365343517975
67d0094243dae460e5682b51,42,0.16424098834573334
6928a6394052fbe76783ed32,42,0.3336972504729381
6985a1a2a9b075341a3e65b0,42,0.4754952920112784
69947fa1a4c3da138296e3c4,42,0.2775062760111242
69a1086e0fba8ea789c2ee15,42,0.23399331361593462
69a14f0c9cb4d84e02cab2ea,42,0.04229752573832035
69ef69fa85d57cec3354845f,42,-0.06537636197041652
6a02cd6171c4d3dcce16c504,42,0.4380209541545568
5d1a8d1531978f00019c42bd,43,0.43316118807621834
605b838b80f022835fc293fb,43,0.5221162353667023
67d0094243dae460e5682b51,43,0.39111267389531124
6928a6394052fbe76783ed32,43,0.4059844341427394
6985a1a2a9b075341a3e65b0,43,0.38259974416422277
69947fa1a4c3da138296e3c4,43,0.42268546987099304
69a1086e0fba8ea789c2ee15,43,0.2386527653631812
69a14f0c9cb4d84e02cab2ea,43,0.18193284165061274
69ef69fa85d57cec3354845f,43,0.24383798955458832
6a02cd6171c4d3dcce16c504,43,0.5477388442356129
5d1a8d1531978f00019c42bd,44,1.0841800343011474
605b838b80f022835fc293fb,44,0.4244442076121073
67d0094243dae460e5682b51,44,-0.22833605654283318
6928a6394052fbe76783ed32,44,-0.3845143550718043
6985a1a2a9b075341a3e65b0,44,0.6840367435363527
69947fa1a4c3da138296e3c4,44,-0.3478783134612925
69a1086e0fba8ea789c2ee15,44,0.4167193491888543
69a14f0c9cb4d84e02cab2ea,44,0.9214831879000638
69ef69fa85d57cec3354845f,44,0.7250388576731387
6a02cd6171c4d3dcce16c504,44,1.765768695242767
5d1a8d1531978f00019c42bd,45,0.3582206570680761
605b838b80f022835fc293fb,45,0.29469619033382016
67d0094243dae460e5682b51,45,0.042667758138255074
6928a6394052fbe76783ed32,45,0.1917684692799464
6985a1a2a9b075341a3e65b0,45,0.38963372521975925
69947fa1a4c3da138296e3c4,45,0.3486193370570189
69a1086e0fba8ea789c2ee15,45,0.11207180205341641
69a14f0c9cb4d84e02cab2ea,45,0.4466875582231006
69ef69fa85d57cec3354845f,45,0.3275446334393946
6a02cd6171c4d3dcce16c504,45,0.8945208110033874
5d1a8d1531978f00019c42bd,46,0.3061221876116524
605b838b80f022835fc293fb,46,-0.26415662858459865
67d0094243dae460e5682b51,46,-0.20166592920043636
6928a6394052fbe76783ed32,46,0.017197709727892585
6985a1a2a9b075341a3e65b0,46,0.350259249974694
69947fa1a4c3da138296e3c4,46,-0.31667747437533056
69a1086e0fba8ea789c2ee15,46,0.7300873051992575
69a14f0c9cb4d84e02cab2ea,46,-0.2556035036891031
69ef69fa85d57cec3354845f,46,0.13107314389619656
6a02cd6171c4d3dcce16c504,46,0.9179613563357325
5d1a8d1531978f00019c42bd,47,0.21434430945316033
605b838b80f022835fc293fb,47,-0.002594246923072239
67d0094243dae460e5682b51,47,-0.010440340340467806
6928a6394052fbe76783ed32,47,0.0627522212098945
6985a1a2a9b075341a3e65b0,47,0.3798395189412682
69947fa1a4c3da138296e3c4,47,-0.016902579670472546
69a1086e0fba8ea789c2ee15,47,0.7639616222546952
69a14f0c9cb4d84e02cab2ea,47,0.15662684882623368
69ef69fa85d57cec3354845f,47,0.28124800565865443
6a02cd6171c4d3dcce16c504,47,0.7658977977843225
5d1a8d1531978f00019c42bd,48,0.5341936530248176
605b838b80f022835fc293fb,48,0.6288430411744994
67d0094243dae460e5682b51,48,-0.06065746892064772
6928a6394052fbe76783ed32,48,-0.11612967234657234
6985a1a2a9b075341a3e65b0,48,0.48454011956110365
69947fa1a4c3da138296e3c4,48,0.3005207676608009
69a1086e0fba8ea789c2ee15,48,0.7617148340190296
69a14f0c9cb4d84e02cab2ea,48,0.49395643107714565
69ef69fa85d57cec3354845f,48,0.09278920675459612
6a02cd6171c4d3dcce16c504,48,0.8333050531059312
5d1a8d1531978f00019c42bd,49,0.35153167605368285
605b838b80f022835fc293fb,49,-0.026706300130241778
67d0094243dae460e5682b51,49,-0.40999843873142583
6928a6394052fbe76783ed32,49,0.31589191348741136
6985a1a2a9b075341a3e65b0,49,0.7477387487233815
69947fa1a4c3da138296e3c4,49,0.3242995707250661
69a1086e0fba8ea789c2ee15,49,0.2881993722935424
69a14f0c9cb4d84e02cab2ea,49,0.3270203068993882
69ef69fa85d57cec3354845f,49,0.3216968794272375
6a02cd6171c4d3dcce16c504,49,1.06670388902861
5d1a8d1531978f00019c42bd,50,0.3492530751881875
605b838b80f022835fc293fb,50,0.6677526038181596
67d0094243dae460e5682b51,50,0.2761389879046975
6928a6394052fbe76783ed32,50,-0.1206326274084584
6985a1a2a9b075341a3e65b0,50,0.07103567050151924
69947fa1a4c3da138296e3c4,50,-0.3008080756409768
69a1086e0fba8ea789c2ee15,50,0.2703244701690283
69a14f0c9cb4d84e02cab2ea,50,-0.01672108857706181
69ef69fa85d57cec3354845f,50,-0.00778814646719872
6a02cd6171c4d3dcce16c504,50,0.4704042938411302
5d1a8d1531978f00019c42bd,51,0.7783524392148051
605b838b80f022835fc293fb,51,0.15084311772350123
