alpha,beta,p_stay_noreward,p_stay_reward
-0.6769763963516083,0.732833002149799,0.3369364733521109,0.5139605219486251
-0.7852216209214229,0.8784612345687505,0.3131955998102146,0.5232930307824505
-0.9431091135811078,1.1182692786427026,0.2802727441575276,0.5436784232167259
-0.9057041953994782,1.0601897023733413,0.28787969546451553,0.5385447488694015
-0.8528253295439244,1.217223808141211,0.29884051623137503,0.5901047631424489
-0.6092642976218384,1.2142999281048261,0.3522270398382386,0.6468075322970513
-0.5600831407764378,0.8375921068720864,0.36352822276527946,0.5689354082871197
-1.1217852427323596,1.6455996515591558,0.24568028952624998,0.628039269217698
-0.8356433860437191,1.3477824442155488,0.3024531298332095,0.6253077856125949
-1.3100289355603247,1.418017079503657,0.21248200219653993,0.5269708311860934
-0.9050973430837336,1.367029029689457,0.2880041192219019,0.6134723257351872
-0.7897858086696156,0.6006828330614608,0.3122146622994337,0.45286463558544665
-0.6122223242150084,1.1781082726447785,0.3515524225444666,0.637813338317263
-1.1968914852553325,1.222257858237703,0.23202866551829615,0.5063412532244358
-1.1874580075904713,0.9908029114181431,0.23371387732199211,0.45099405907560747
-0.5783171414441209,0.7475097685458844,0.359319911253224,0.542197542022558
-0.5566716765215411,1.0899604446535665,0.36431791874788955,0.6302498377272496
-1.0101435908261787,0.879503727858172,0.26695175074553334,0.46738640514009655
-0.9874103537879733,1.1110017971009132,0.2714238846125416,0.5308585908089344
-1.2349408804661566,1.2874935866448083,0.2253178262145933,0.5131351536425028
-0.7847491058411924,0.8694609267273785,0.3132972487193213,0.5211652997225303
-0.4677148027685785,1.3641569612824627,0.38515726156344526,0.7102178167294754
-0.8197907181867893,1.1260533112253244,0.30580808641790813,0.5759727413358249
-0.48045287449363394,1.2388476893456644,0.3821451912179283,0.6810051293139818
-0.9525980177837261,1.432781312298263,0.2783626398809668,0.6177911561654762
-0.7460462922962383,1.07010232646047,0.32168340354802266,0.5803124194665119
-0.8878792319536215,1.4072267193119379,0.29154767331574616,0.6269951743794885
-1.1124057850570381,0.8298149618787573,0.24742264796497646,0.4298187160233602
-0.34432713595782366,0.9804186531195183,0.4147587484298292,0.6538694091258268
-1.2087074676613632,1.3878489240052845,0.22992982955490865,0.5446659774745629
-0.9239102931044735,0.8133280797608234,0.2841618155454053,0.47238258405704026
-0.8468615840820826,0.7895783464585878,0.3000916260174742,0.485683105298282
-0.5208397569972092,1.3388690102343122,0.3726558913903849,0.693817845209475
-0.6922708771692824,0.8097373741957961,0.3335280958528601,0.5293329031372196
-0.41928892092681025,1.3014616929935814,0.3966869176266448,0.7072722704292194
-0.8183171826362622,1.22916672511328,0.30612099202510346,0.6012915656930186
-0.6722685254646068,1.0873250522200346,0.3379890662472395,0.6022997170901662
-0.7883557816953326,0.9871661940299342,0.31252182395779493,0.5495395372291672
-0.4928744081597979,0.986395617309629,0.3792166647068099,0.6209355877109751
-0.9142046354165028,0.8288467224976735,0.28614020992770084,0.47867346890950446
-0.8252909613473107,1.5013101482136542,0.304641691313994,0.6628496428348307
-0.3862565714273653,1.1817250795199417,0.4046187787873555,0.6890043175464452
-0.7713124972668657,0.9719266137038972,0.3161952551600197,0.5499859966516718
-0.693248460478613,0.9750394217254298,0.33331082706466525,0.5699852471496841
-0.4938009833702267,0.9984540515324885,0.3789985627768156,0.6235521947949415
-1.5804009320882975,1.245840503692039,0.17073870775612457,0.4171314161780048
-0.8851020519209459,1.3044052562309447,0.29212162515999607,0.6033165007590893
-0.5152514887069028,1.0577232666109462,0.37396326315395495,0.632387228701218
-0.83429446781822,1.3836681405680948,0.3027377939841929,0.6339902660972134
-0.6240909185082412,1.4219374499416109,0.3488516085950833,0.6895136449681997
-0.5721105514391451,1.0978965113008392,0.3607499688857534,0.6284997188781851
-1.1464398026439113,0.9318580514448556,0.2411399683097225,0.4465594622642279
-0.6927925324607463,1.134450410717238,0.3334121486798369,0.6086539989685851
-1.1054792673523572,1.2154802442595805,0.24871465315995767,0.5274725478340943
-0.5165346822816976,0.8005325852019972,0.3736628972418366,0.5705260893571757
-0.6693290896699621,1.1841262471081513,0.3386470851179409,0.6259303651094833
-0.6455960265130702,1.2999289544732304,0.3439826477878818,0.6579862127428815
-1.1869250614490006,1.2383505640565886,0.23380933709796523,0.5128535430890119
-0.7473491309641894,1.1027991593046318,0.32139918606172874,0.5879385697250944
0.2069313045693287,1.0887622959606666,0.5515490108069857,0.7851093309656799
0.08307496826209443,0.9387626430351407,0.5207568057663807,0.7353303892806379
-0.7940594055263644,1.1789636793415048,0.31129770162833953,0.5950554074666865
-0.7818926111781117,1.4932194850614848,0.31391212843699035,0.6706942841142084
-1.0688314447438385,1.1294575990025775,0.2556253745811165,0.5151518979102819
-0.5039237628295542,0.852646221148927,0.37661901400626974,0.5863077441443235
-0.5901460558881445,1.2468514762918264,0.35660134300451624,0.6585199189936605
-0.698369054312498,0.9441459642242478,0.33217392862259787,0.5611367830198831
-1.169036409783311,1.0518864968761465,0.23702920189618853,0.47074597122935574
-0.8029129949390121,1.15701863467479,0.30940274608855767,0.5876128305281887
-0.9297009604331969,1.4102451172385961,0.282985387090136,0.6178763612391022
-0.6741544558993393,1.1287245689682301,0.33756721369652015,0.6117252682532599
-1.5226181770356906,1.2101826609982833,0.179076303035876,0.42252036862297937
-0.7190016108519048,1.0485505581070114,0.3276128729044747,0.5816496247152972
-0.8045332342392636,0.7051954221456119,0.3090566521580856,0.47518594904448386
-0.3514782162658224,0.7192398252224808,0.4130240034458137,0.5909179937166109
-0.6707025880355032,0.9382702231753678,0.3383395374376169,0.5664956657667792
-1.315218198112112,1.0740253994810813,0.21161496082231684,0.4399924252309676
-0.628492877874868,0.6604897822184249,0.34785235166442946,0.5079985436871894
0.03761090823494252,0.7446730306893213,0.5094016188060421,0.6861721461919448
-0.4335148924716148,0.711460383348875,0.3932873207900662,0.5690424618540907
-0.5965192654141345,1.2439127639032461,0.35514043412839663,0.65642285336963
-0.5268370805034759,1.1164772495135646,0.3712548904194433,0.6432825794980943
-0.6523708460921815,0.9455874742751631,0.34245547163278994,0.5727834337621922
-0.8427847683863626,1.0245196969961574,0.3009486039374485,0.5453090965759971
-0.27449000927566125,1.4881595570965156,0.43180513811670374,0.7709475891557861
-0.7685653589144881,0.6253569178826823,0.31678952961738593,0.4642589522823674
-1.1165525101554745,1.1694537597245578,0.2466513173128041,0.5132222289556043
-1.1419350454978023,1.1123115424716725,0.24196526148496422,0.4925946657826593
-0.8126500199982769,1.0163477149905271,0.30732608017093443,0.5507490684402496
-0.29544817195827905,0.7960879361281469,0.426670590640585,0.6226096663735565
-0.6263267322010531,1.4584099676304578,0.3483439059896663,0.6967952387315982
-0.8262354321148169,0.8609350911147405,0.30444165614841945,0.5086740444237066
-0.6641437442453179,1.2551027855021082,0.3398093920979218,0.6435851640239266
-0.5907218888233392,1.0819608466024133,0.35646923663619373,0.6203982556715375
-1.0967587737061901,1.2132734757116437,0.25034769507032095,0.5290957667219828
-1.0208471252379248,1.4577868438550083,0.26486242365512386,0.6075295858548162
-0.945705587533105,1.0381307187611828,0.27974928254315173,0.5230898482440235
-0.9930391429024472,0.7425620545752615,0.2703122081324874,0.437706074901867
-1.3683435508553896,0.9757506508510055,0.20288760254462623,0.4030932689539193
-0.8658557273690847,1.4230475638056603,0.2961173700289509,0.6358025367767322
-0.8197931221298556,1.2047023117522286,0.3058075760862731,0.595056592001015
-0.8754915979422686,1.0741645494046181,0.2941129009382479,0.5495055091311994
-1.1010389247825811,0.8632280939220999,0.24954528181056806,0.44082590737083105
-1.321978667267257,1.219097251349064,0.21048928317252147,0.4743023086409751
-0.8293831949020178,1.3842797558854314,0.30377550616400767,0.6352708826530532
-0.4273433355459603,0.936351876159933,0.394760896620513,0.6245740244993394
-0.7797134031854246,1.0218636010183306,0.3143816575237696,0.5602434634919609
-0.9836294157738859,1.0861703580497495,0.2721722221402599,0.5256127970455253
-1.07727668658679,0.6436668879733403,0.254021724308726,0.3932646752367636
-0.9271408506424543,1.1743874983810372,0.2835051337687414,0.5614986914439035
-0.7949824657954774,1.1461099596718207,0.3110998398839662,0.5868909665170363
-0.79226219256525,1.1611612550250676,0.3116831393206183,0.5911929263471508
-0.8126173642149509,1.128372441377987,0.3073330318720432,0.5782893850124416
-0.1692222576534205,0.9009293890822134,0.45779510310984917,0.6751797789741337
-0.5612237560904654,0.591547933258716,0.36326435348211117,0.5075804634127569
-1.487030035985404,1.5057809724239775,0.18436792129187815,0.5046875967647937
-0.9530167949331789,1.3617437264632815,0.27827852504200623,0.6007825816630895
-1.2313726749439837,1.3904485911284923,0.22594126581584995,0.5396853273993768
-0.30910906714714936,0.8943011109705041,0.42333222035415535,0.6422612184869364
-0.811001066691,0.9372586714512391,0.3076772154891409,0.5315225372926939
-0.2503604401109081,1.08858326513446,0.4377347845072568,0.698090790447722
-0.9664127106500556,1.4393854835142068,0.27559610219898734,0.6160871300775642
-1.1835244346449718,1.0006321585988225,0.23441908535629552,0.45440395757893903
-0.7214333309631724,1.267911577530108,0.3270774318045006,0.6333181319801761
-1.0878579168713074,0.7584908484817287,0.2520218611868848,0.41839463313342795
-0.9198839197301716,1.1749975981941059,0.28498154704449974,0.5634347486413629
-1.607217577627083,1.0093560186857748,0.1669752747786353,0.354833087636222
-0.5417105620773197,1.0113168008889013,0.3677897517255997,0.6152905541653962
-1.3242712425147378,0.7809448685564402,0.210108547761487,0.3674141227456901
-0.6078708415138697,0.9918914775901103,0.35254504060606284,0.5948424642954832
-0.38428346091994375,0.752707443907935,0.40509419520676204,0.5910781023387937
-1.484187059697532,1.1961808484611345,0.18479582148684034,0.4284920494831245
-0.6485549648120187,0.9962355995534042,0.34331524654571427,0.5860550261205748
-0.8617778348198647,1.0730511857640392,0.2969680388886851,0.5526227422603008
-0.8054956395111108,0.9978099061011685,0.30885117729732636,0.5479309313931491
-1.0377537382085584,1.019526753581904,0.2615836441232389,0.49544337999378996
-0.39024064665619695,0.879093433862893,0.40365937126237267,0.6198361411129687
-1.0848790824980612,1.317059665370689,0.2525838065349428,0.5577857864905312
-0.7635297373068495,0.9793064890593475,0.31788041307997156,0.5537358561881046
-0.5578395331525431,1.4003656416032684,0.3640474972762768,0.6989969767609266
-0.7413586155172667,0.9028159009776658,0.3227071234247475,0.5402768630569693
-0.9413530559665263,1.0115632875106797,0.2806271126252821,0.5175453510283207
-0.7014894889299255,1.2861463939578173,0.33148207173114913,0.6421382547048547
-0.8708592213994522,1.147690324755064,0.2950755473590684,0.5687691561048187
-0.9281831546238654,1.2404161669189462,0.2832934583736977,0.5774302203152069
-0.6409802541556727,1.1285274254279858,0.34502498522934505,0.6195284385896386
-1.2747002332845379,0.9618764614848061,0.2184537114553021,0.4224256382688157
-0.551616711319789,0.6841205107765305,0.36548940101148103,0.5330775680733263
-0.4247008450160248,0.7878252786773814,0.3953924282171061,0.5897965603723382
-0.9027450438739603,0.9908690508570738,0.2884867168351879,0.5220167553718527
-0.5678401783527882,1.1258264421282198,0.36173534163816284,0.6359864726674576
-0.8436237023241256,1.5961602677333933,0.3007721397172992,0.6797311526939169
-0.7429425942869398,0.8514883463727725,0.3223610148327126,0.5271098255092471
-0.7185375933023888,0.72637514149169,0.3277150961081787,0.5019593770174215
-0.31603734491772806,1.0034865987579908,0.4216417796538755,0.6653992605601106
-0.5048535576875954,1.0925950573026917,0.3764007444912627,0.6428467732090335
-0.404356125874453,1.032466731718346,0.40026618522827917,0.6520609244645205
-1.7408508370287663,0.9332881182151592,0.1492048946610293,0.30841010858356166
-0.8584293918137456,1.154960758905505,0.2976675951322102,0.5735943625122963
-0.5445323478196477,1.19226334191762,0.3671338739571409,0.6564989653736523
-0.4206423134567798,1.2433589967613539,0.39636306038734626,0.6948127120761701
-1.0990465688865052,0.8904990698757156,0.2499185812999632,0.44805126868598405
-0.6830417498962097,0.8449816593140754,0.33558275401023535,0.5403967337889064
-0.36981470974496927,0.9217687203402236,0.4085857949839149,0.6345888174679065
-0.7837815813988609,1.1103347771167813,0.31350544153447313,0.5809204806868177
-1.0959959630710925,1.1725489371421225,0.25049088184611185,0.5191289025788915
-0.7395612682105736,1.1090177849598315,0.3231000897731917,0.5913276471939818
-1.0081051829650616,1.333093557691787,0.26735083319470904,0.5805394739135689
-0.6075565264723716,0.7410725939345091,0.3526167885502091,0.5333295190687468
-1.1013267359589123,0.7192363983304659,0.2494913865963415,0.40562283214166983
-0.6938067998661628,1.0187997259953985,0.3331867673835542,0.5805405822406314
-0.5945350099294695,0.5315276256710769,0.35559499030720254,0.4842533630119168
-0.8749543093101609,0.8678923550481771,0.29422446003918806,0.4982345187717199
-0.0966400103609548,0.8252826213387031,0.47585878297467854,0.6745073322555626
-1.0691881603189575,1.1049468222418046,0.2555575042867492,0.5089387130201289
-0.6173869655729451,1.0187035395087902,0.35037597834016637,0.5990039400082956
-0.9174004139447209,1.663578009957931,0.28548787384708724,0.6783452466712203
-1.0494770098269064,1.176147726671318,0.25932554193162194,0.5316254034754834
-0.5675641398380581,0.8247459518376845,0.3617990766387363,0.5639433930123628
-0.9718988635248647,1.6401868331660399,0.27450218026693174,0.6611197010322086
-1.0536526357306621,1.1214114953406003,0.25852431159762734,0.5169332366528694
-1.2008516138163647,0.999553437799638,0.23132375378303285,0.44984470344011657
-0.7698942733642249,0.6728525817053747,0.31650197750190895,0.47575859772225715
-0.6575774834628156,1.2188488170769427,0.3412840060522789,0.6367466512875195
-0.42807240471596864,0.6734350191094369,0.394586717336998,0.5610347550724804
-0.4067438610154466,0.92614235013204,0.3996931385840603,0.6270071021969519
-0.7486054393178528,0.9787094448720168,0.32112524451458724,0.5572735149751333
-0.9482623840368123,1.2933417850320275,0.2792344048102818,0.5854238401014493
-1.0299894468478816,1.1623267732743527,0.263086150120354,0.5330361317300732
-0.5761964479322603,0.8302692760385596,0.35980825973529695,0.5631787075175178
-1.172648527511084,0.5957950860729533,0.23637658417466473,0.3596569376708601
-0.6868982341344196,0.9295162937855768,0.3347234313456986,0.5603587276964778
-0.6904989647389607,1.1249823652742303,0.33392208525094175,0.6069437533473312
-1.1228218620349348,0.5407178329844203,0.24548823234761247,0.3584486004408268
-0.9225778290620941,0.9822840743635383,0.2844329351567065,0.5149221286772615
-1.0031638691861753,1.3461002879413886,0.26831982186485254,0.5849036373508497
-1.2548006501581002,1.421516078687093,0.22187022968745118,0.5415825893922174
-1.3279553730473934,0.649540867897486,0.20949777160365116,0.3366152604345676
-0.8152570098646205,0.8163759059918587,0.306771391546898,0.5002797240026267
-0.8396565513788538,0.9662922182074782,0.30160712317678234,0.5316166760177025
-0.7301085513269742,0.7060284266964307,0.3251709070281993,0.4939802597196249
-0.6225142938099922,1.2029822646438502,0.34920983075167367,0.6411750793075005
-0.7316573525747037,1.0828145924870813,0.3248311382233547,0.5868981784236403
-0.7601616090419648,1.0620472091096222,0.31861118016722256,0.5749034025901759
-0.4136067408502564,0.8904476627038254,0.3980476084920638,0.6170016275029889
-0.4958489580018589,0.9095101528861788,0.37851667381210347,0.6019654389329842
-0.5990058639766147,1.0908211397249126,0.35457116934945015,0.6205339715876534
-0.8630125948648454,1.0021552430130352,0.2967103127714899,0.5347296476529597
-0.9455063038357641,1.2336786288548258,0.27978943790227334,0.5715486290751949
-0.9666758468154992,0.8466766013623782,0.2755435720364283,0.4700361361946866
-0.647232752692121,1.390947765026168,0.3436134008454359,0.6778076924001754
-0.8023388639607161,0.7693104725659059,0.30952543561953993,0.4917436526909754
-0.44578320720878534,1.1406445296404202,0.39036381279684673,0.6670474781951891
-0.8737472968654036,0.9227616190218704,0.2944751661693527,0.5122511279576439
-0.5982837344850545,1.1781803697406976,0.3547364463622714,0.6410436217617067
-1.6701482240779733,1.2711138157861313,0.15840441772823854,0.40154435576265846
-0.6864611627571663,0.9633010827530483,0.3348207670276066,0.5687713185679478
-0.7940761968203486,0.7808920731969602,0.31129410173000593,0.4967040168366372
-1.1091056401381354,0.7464694031450501,0.24803766247981424,0.41032155743459753
-1.3520331861188257,1.3217028877263601,0.20553816953115903,0.49241800663300683
-0.47754199588947815,0.9296611763465213,0.38283271485265946,0.6111429697938584
-1.2505316881334667,0.8096594787211556,0.2226081146341614,0.3915331588457691
-0.745812320856158,1.0401404971232449,0.3217344589928024,0.573055410405483
-1.015124479107902,0.6617508258190343,0.26597818024274106,0.41256455871796394
-0.5779767642688634,0.8579636272350759,0.3593982729322365,0.5695430032174322
-0.6797341359132029,1.1450628161479084,0.336320643288079,0.6142775234091287
-1.0463940863726409,1.1363357492881156,0.25991813616083637,0.5224702699949064
-0.6728602691996113,1.32180813140736,0.3378566748285042,0.6567733266743639
-1.1477844532190749,0.8715309356513233,0.24089399436028255,0.4313725144484969
-0.7187769322984279,1.0799780351440964,0.32766236761482187,0.5893311560611106
-1.128208728682115,1.394192338262592,0.24449182515656318,0.5661066225239735
-0.99312890694459,1.0229967737113377,0.27029450312204983,0.5074664116410088
-0.6339253300671039,0.9809732152617546,0.34662101471746276,0.5859015161864177
-1.332574246103,1.2803049137413252,0.2087338735228155,0.4869356411836518
-0.9963660870771963,1.1573706205640906,0.2696564916345115,0.5401644074807246
-1.1766207300887856,1.2024892040722797,0.23566034187185078,0.5064667578822488
-0.9092261904102139,1.0879112977611323,0.2871582087193676,0.5445527983601657
-0.8303782432098489,1.0704163234842983,0.30356509857885994,0.5597230335308724
-0.7442166792736753,0.8121685151837673,0.3220827611277808,0.5169814252373282
-1.4804797142843922,1.4032426688173663,0.18535497221874456,0.4807003321252499
-0.594020461309895,0.9243397425825892,0.355712906438098,0.5818370608652446
-1.0242074945872475,0.7904019087830071,0.2642086422631524,0.44181342670458124
-0.6540069104828902,1.0508156272562927,0.34208715812486523,0.5979206791222833
-1.110983218242672,0.7421499423222212,0.24768763173132868,0.40882297329235406
-0.7321292019608892,0.9176467663415662,0.3247276627192925,0.5462468282580137
-0.6228758373492982,0.9897806513391556,0.3491276700064633,0.59071086118945
-0.6063924443927173,1.324323236932067,0.3528825686680398,0.6721512008412112
-0.6928968483718535,1.142358174535385,0.3333889650292417,0.6105111517877294
-0.6314488276928625,1.3038740175994534,0.34718209314770127,0.6620459869168646
-1.1066478412644998,1.1684700685702634,0.24849636261832012,0.5154506361279954
-0.9002899122151327,1.077916650238201,0.28899092396942233,0.5442902944869253
-0.818058954538013,1.5375621953922065,0.30617584524159547,0.6724976179390377
-0.7231013530835199,1.2392030468466713,0.3267104097782412,0.6262357610437171
-0.40868905454191984,0.94087902429286,0.39922650289718764,0.6299937426426105
-0.7104196129854987,1.270552315944146,0.3295061276909393,0.6364832446295654
-0.6073726332818482,0.7086956773409467,0.3526587684923624,0.5253091120157398
-0.6291263491306603,0.7026448403260569,0.34770866187139604,0.518371348830612
-1.1343839857781755,1.1786798071405997,0.24335295956007816,0.5110721449935729
-0.6129769790551896,1.3949243092599195,0.351380408202459,0.686099656351127
-1.256298273966692,1.034920609790588,0.22161178187648548,0.4448805086267164
-1.120152051776795,1.3275035964605595,0.24598308059697324,0.5516529518781208
-1.2133571192751822,1.0127188177599762,0.2291075864602723,0.45000801751485414
-0.6522460014029735,0.9640653486275568,0.3424835846780544,0.5773292809196191
-0.7522371474621092,1.1469126332692245,0.3203340331163882,0.5974077188227923
0.5863622356823992,1.0983250675231835,0.6425300390292752,0.8435242101744549
-0.9732204722149485,0.9270724147445697,0.2742390593807244,0.488465032673484
-0.8487122131269103,1.3571431880215015,0.29970306996692087,0.6244385863904857
-1.1148686684082996,0.835925500238807,0.2469643328906925,0.43071289148443137
-0.9206688194309248,0.8675800106492995,0.2848216373320844,0.4867309141480783
-1.196154247094362,0.9768282418969063,0.2321600609440731,0.4453872472340568
-0.8458529299345406,1.3815540423910502,0.30030352305619207,0.6308118214860872
-0.6214247589185428,0.9615724902659178,0.3494574816464704,0.5842264081995472
-0.7118486754538734,0.7512438673425346,0.32919047925135636,0.5098475244074245
-1.2079771835122868,0.9290823081174598,0.23005916070412924,0.4307247328784297
-1.0911922395794058,1.5213018083967627,0.251393838396407,0.6058998321500862
-0.7573073788228801,0.8580702475109234,0.31923114866602764,0.5251694250171892
-1.2819413188364441,0.9441692648800378,0.2172199493629357,0.41635077310361046
-0.8554238552305272,1.0154786320775804,0.298296319277802,0.5399284914672116
-1.1052174777190054,1.5746139104456873,0.24876357325634044,0.6152408901670403
-0.3891754514145076,1.0154325928388899,0.40391580973719615,0.6516402967074485
-0.6679936742554665,1.2277051922374327,0.33894623616212016,0.6363857884819082
-1.0012525013215328,1.0449878938861004,0.26869523594231687,0.5109321056331173
-0.7357319920944274,1.243810015476654,0.32393814372300844,0.6243558103183438
-0.4680751455510122,0.7914670395141408,0.3850719319084896,0.5801506595546808
-1.265034199288288,1.0333243134277097,0.22010850026765802,0.4423303191682573
-1.5532803197949812,1.235438760274289,0.17461299292744437,0.4212018662122105
-0.71235747416318,0.9884789314546162,0.32907813399650193,0.5685950921573706
-0.5103874222302789,1.1047529743116862,0.37510270910920007,0.6443661779524108
-1.0125663373601261,0.7944795767421866,0.2664779148451716,0.44569338294623423
-0.6818346544316295,1.0692416054356504,0.3358519498214158,0.595658320004501
-1.2252985069308604,1.1318183948579865,0.22700535615217224,0.4766469754336298
-1.24368570460665,1.3842461274360143,0.22379508714970106,0.5350823638501431
-0.600851495560174,0.897095076621675,0.3541489091792822,0.5735239732010198
-0.46063523146954855,1.137938485496319,0.386835140121876,0.6631365461221856
-0.9046208734700234,1.3199398995470442,0.2881018328753488,0.6023625931154244
-1.2174355370399748,1.2010454504765302,0.2283880632607377,0.49590257008479727
-0.8655306846012324,0.961296781923586,0.2961851237914074,0.5239232434959707
-0.5697882687786202,1.1514940882897375,0.3612856821607829,0.6414598208578947
-0.6885954822115289,1.0206082673090964,0.3343455880205481,0.5822490377157239
-0.547259617451781,0.9897304544996909,0.36650043207888494,0.6088476240119517
-0.8385647615821425,0.9976736387820936,0.3018371478717057,0.5396935157313916
-1.1869841381008293,0.8990410995385302,0.23379875412346185,0.4285075196951986
-0.4121882243724184,1.3112793961280185,0.3983875422443009,0.7107627023415511
-1.1320248563472062,1.1193334706740607,0.24378761444637537,0.4968271961688946
-0.7971232320914007,0.9617252328379794,0.3106412234883183,0.5410578408788806
-0.24307011858748373,1.337130841286373,0.43952990754027443,0.7491456106534164
-0.3709002154240272,0.8808655978476659,0.40832351570599407,0.624798359265359
-0.38620861521697375,1.2845439228230524,0.40463033160746126,0.7106072877312051
-0.9291035953074905,0.8202838744471893,0.28310661096802964,0.4728218841561062
-1.4527493783129892,0.8921901754621685,0.18957879461912897,0.3634180808445729
-0.8842681591746515,1.2341924414396948,0.2922940928771375,0.5865992174434314
-0.917909332166954,1.0936130491764526,0.2853840737277008,0.5438132710079577
-0.9786215812603101,0.968049352859082,0.2731653776717451,0.4973569675177356
-0.48098562747018775,1.3198468426172154,0.38201941068303785,0.6982253205577373
-1.093158962105958,1.1892082388654255,0.2510238920974566,0.523993875806571
-0.3872909521471347,0.9323015375883479,0.40436961857051723,0.632977235862448
-0.9076847205174241,1.1032413179046612,0.28747384859226804,0.5487339397480209
-0.6779008682014109,1.130997351672212,0.3367299679763968,0.6113751979147952
-0.6945495864442696,1.1355644926812405,0.33302176045759896,0.6085008359980899
-0.43790350522763277,0.9346540639953429,0.39224063521407343,0.6216953971338696
-0.1439336247088674,1.01625333977869,0.46407858741179164,0.7052281530928766
-0.9516488264510501,0.5504596200684277,0.27855335058165237,0.40102665383700054
-0.21932657838726918,1.2808019952629002,0.4453871056461768,0.7429723984103165
-1.1795217973656864,1.2914566664705953,0.23513818923608218,0.5279545355382921
-1.359936554366676,1.2220615024127757,0.20425061405535253,0.46558573632843037
-0.5686985865145036,0.8367441262339882,0.3615371734181853,0.5666130250418925
-0.8108326369813128,1.301539399958276,0.307713094191589,0.6202729135000917
-0.7820598789877187,0.867358667056161,0.31387610487208045,0.5213117767505183
-1.0927566111915554,0.8540686694028542,0.2510995460317314,0.4406097121418072
-0.9449429126168021,1.1786660607888302,0.2799029794338415,0.5581662428970781
-0.47210102604658855,1.5992496227819044,0.3841190796284577,0.7553122989248339
-0.9748995415842936,1.062862350684678,0.2739049975606064,0.5219765338971706
-0.5489232219551679,1.098732044827487,0.3661142657893969,0.6340912353186621
-0.68486563806479706,0.9293783918625479,0.3351762092198979,0.5608254450148333
-0.5413543894110008,0.8758311856949648,0.36787257305349336,0.5828482499716344
-0.7266201820755511,1.1821238607570652,0.3259368429396541,0.6119469832488397
-1.2112261616863755,0.8225116306772535,0.22948416767949525,0.4040267894552697
-1.0761423403828436,1.3464289339529874,0.25423673685931863,0.567163261915768
-0.7456810152128296,1.085562221386284,0.3217631133643885,0.5841616662060872
-1.0219862456161721,1.6661372982838958,0.26464068457832973,0.6556912079881166
-0.6778935079506963,1.0366770275825907,0.33673161183808686,0.588745926601418
-1.1903586224117555,1.0936573446758133,0.23319480257396918,0.47584350186006397
-1.0423458268321744,0.9133088315557737,0.26069761871961444,0.4677854379523948
-0.8006082554582947,1.031051469110302,0.3098954221689743,0.5573572026837025
-1.0296582172368913,1.4450168950237203,0.2631503712494667,0.6023720905297275
-0.6420637200567179,0.9618739597604951,0.34478018176006675,0.5792780054144283
-0.6601224292123392,1.1313963435101464,0.3407121100605803,0.6156852304665553
-0.4055504856225128,0.8194711898904233,0.399979509571511,0.6020276165269753
-0.7142754407259625,1.3033392390411516,0.3286548132799995,0.6431503087359371
-1.1939973308790126,1.1065014485186697,0.23254477874551108,0.47813997347056186
