"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","device_type","blur_count","fullscreen_exit_count","failed_attention_checks","success","timeout","failed_images","failed_audio","failed_video","phase","value","rt","stimulus","response","view_history","question_order","trial_name","block_type","trial_num","set_size","correct_response","accuracy","mapping","condition","prompt","flipped","attention","expected_answer","category","question_index","task"
"html-keyboard-response","19","742108","0.0-5.0-3.0-1.0-2.1","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","20","743492","0.0-5.0-3.0-1.0-3.1","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","1384","<img class='a' src=images/squares/magenta.png><div class=""fixation"">+</div>","k","","","test","practice","1","4","k","true","","","","","","","","",""
"html-keyboard-response","21","743993","0.0-5.0-3.0-1.0-4.1","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","22","744994","0.0-5.0-3.0-1.0-0.2","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","23","745196","0.0-5.0-3.0-1.0-1.2","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='upper2' src=images/squares/black.png><div class=""fixation"">+</div>","null","","","memory","practice","2","1","","","","","","","","","","",""
"html-keyboard-response","24","746099","0.0-5.0-3.0-1.0-2.2","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","25","747220","0.0-5.0-3.0-1.0-3.2","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","1121","<img class='upper2' src=images/squares/black.png><div class=""fixation"">+</div>","s","","","test","practice","2","1","s","true","","","","","","","","",""
"html-keyboard-response","26","747721","0.0-5.0-3.0-1.0-4.2","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","27","748722","0.0-5.0-3.0-1.0-0.3","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","28","748923","0.0-5.0-3.0-1.0-1.3","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/magenta.png><img class='b' src=images/squares/orange.png><img class='d' src=images/squares/red.png><img class='e' src=images/squares/cyan.png><img class='h' src=images/squares/black.png><img class='i' src=images/squares/green.png><img class='l' src=images/squares/brown.png><img class='k' src=images/squares/blue.png><div class=""fixation"">+</div>","null","","","memory","practice","3","8","","","","","","","","","","",""
"html-keyboard-response","29","749824","0.0-5.0-3.0-1.0-2.3","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","30","751328","0.0-5.0-3.0-1.0-3.3","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","1503","<img class='c' src=images/squares/magenta.png><div class=""fixation"">+</div>","k","","","test","practice","3","8","s","false","","","","","","","","",""
"html-keyboard-response","31","751829","0.0-5.0-3.0-1.0-4.3","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","32","752830","0.0-5.0-3.0-1.0-0.4","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","33","753032","0.0-5.0-3.0-1.0-1.4","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/black.png><img class='d' src=images/squares/blue.png><img class='g' src=images/squares/red.png><img class='j' src=images/squares/magenta.png><div class=""fixation"">+</div>","null","","","memory","practice","4","4","","","","","","","","","","",""
"html-keyboard-response","34","753932","0.0-5.0-3.0-1.0-2.4","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","35","755600","0.0-5.0-3.0-1.0-3.4","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","1667","<img class='g' src=images/squares/yellow.png><div class=""fixation"">+</div>","k","","","test","practice","4","4","k","true","","","","","","","","",""
"html-keyboard-response","36","756105","0.0-5.0-3.0-1.0-4.4","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","37","757115","0.0-5.0-3.0-1.0-0.5","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","38","757317","0.0-5.0-3.0-1.0-1.5","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/red.png><img class='d' src=images/squares/blue.png><img class='g' src=images/squares/black.png><img class='j' src=images/squares/green.png><div class=""fixation"">+</div>","null","","","memory","practice","5","4","","","","","","","","","","",""
"html-keyboard-response","39","758218","0.0-5.0-3.0-1.0-2.5","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","40","759388","0.0-5.0-3.0-1.0-3.5","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","1170","<img class='a' src=images/squares/yellow.png><div class=""fixation"">+</div>","k","","","test","practice","5","4","k","true","","","","","","","","",""
"html-keyboard-response","41","759889","0.0-5.0-3.0-1.0-4.5","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","42","760890","0.0-5.0-3.0-1.0-0.6","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","43","761092","0.0-5.0-3.0-1.0-1.6","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/magenta.png><img class='d' src=images/squares/black.png><img class='h' src=images/squares/red.png><img class='j' src=images/squares/cyan.png><div class=""fixation"">+</div>","null","","","memory","practice","6","4","","","","","","","","","","",""
"html-keyboard-response","44","761993","0.0-5.0-3.0-1.0-2.6","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","45","763095","0.0-5.0-3.0-1.0-3.6","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","1102","<img class='d' src=images/squares/orange.png><div class=""fixation"">+</div>","k","","","test","practice","6","4","k","true","","","","","","","","",""
"html-keyboard-response","46","763604","0.0-5.0-3.0-1.0-4.6","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","47","764606","0.0-5.0-3.0-1.0-0.7","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","48","764808","0.0-5.0-3.0-1.0-1.7","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/orange.png><img class='e' src=images/squares/magenta.png><img class='h' src=images/squares/yellow.png><img class='k' src=images/squares/brown.png><div class=""fixation"">+</div>","null","","","memory","practice","7","4","","","","","","","","","","",""
"html-keyboard-response","49","765708","0.0-5.0-3.0-1.0-2.7","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","50","766902","0.0-5.0-3.0-1.0-3.7","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","1193","<img class='k' src=images/squares/black.png><div class=""fixation"">+</div>","k","","","test","practice","7","4","k","true","","","","","","","","",""
"html-keyboard-response","51","767403","0.0-5.0-3.0-1.0-4.7","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","52","768404","0.0-5.0-3.0-1.0-0.8","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","53","768614","0.0-5.0-3.0-1.0-1.8","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/red.png><img class='d' src=images/squares/black.png><img class='g' src=images/squares/blue.png><img class='k' src=images/squares/cyan.png><div class=""fixation"">+</div>","null","","","memory","practice","8","4","","","","","","","","","","",""
"html-keyboard-response","54","769516","0.0-5.0-3.0-1.0-2.8","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","55","770541","0.0-5.0-3.0-1.0-3.8","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","1025","<img class='d' src=images/squares/magenta.png><div class=""fixation"">+</div>","k","","","test","practice","8","4","k","true","","","","","","","","",""
"html-keyboard-response","56","771042","0.0-5.0-3.0-1.0-4.8","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","57","772043","0.0-5.0-3.0-1.0-0.9","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","58","772246","0.0-5.0-3.0-1.0-1.9","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='upper3' src=images/squares/green.png><div class=""fixation"">+</div>","null","","","memory","practice","9","1","","","","","","","","","","",""
"html-keyboard-response","59","773147","0.0-5.0-3.0-1.0-2.9","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","60","774108","0.0-5.0-3.0-1.0-3.9","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","961","<img class='upper3' src=images/squares/red.png><div class=""fixation"">+</div>","k","","","test","practice","9","1","k","true","","","","","","","","",""
"html-keyboard-response","61","774617","0.0-5.0-3.0-1.0-4.9","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","62","775624","0.0-5.0-3.0-1.0-0.10","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","63","775826","0.0-5.0-3.0-1.0-1.10","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/yellow.png><img class='f' src=images/squares/orange.png><img class='g' src=images/squares/magenta.png><img class='l' src=images/squares/cyan.png><div class=""fixation"">+</div>","null","","","memory","practice","10","4","","","","","","","","","","",""
"html-keyboard-response","64","776728","0.0-5.0-3.0-1.0-2.10","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","65","777658","0.0-5.0-3.0-1.0-3.10","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","930","<img class='f' src=images/squares/blue.png><div class=""fixation"">+</div>","k","","","test","practice","10","4","k","true","","","","","","","","",""
"html-keyboard-response","66","778160","0.0-5.0-3.0-1.0-4.10","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","67","779162","0.0-5.0-3.0-1.0-0.11","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","68","779363","0.0-5.0-3.0-1.0-1.11","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/cyan.png><img class='d' src=images/squares/brown.png><img class='g' src=images/squares/red.png><img class='l' src=images/squares/orange.png><div class=""fixation"">+</div>","null","","","memory","practice","11","4","","","","","","","","","","",""
"html-keyboard-response","69","780264","0.0-5.0-3.0-1.0-2.11","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","70","781344","0.0-5.0-3.0-1.0-3.11","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","1080","<img class='b' src=images/squares/blue.png><div class=""fixation"">+</div>","k","","","test","practice","11","4","k","true","","","","","","","","",""
"html-keyboard-response","71","781845","0.0-5.0-3.0-1.0-4.11","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","72","782847","0.0-5.0-3.0-1.0-0.12","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","73","783048","0.0-5.0-3.0-1.0-1.12","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/cyan.png><img class='e' src=images/squares/yellow.png><img class='i' src=images/squares/green.png><img class='l' src=images/squares/black.png><div class=""fixation"">+</div>","null","","","memory","practice","12","4","","","","","","","","","","",""
"html-keyboard-response","74","783950","0.0-5.0-3.0-1.0-2.12","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","75","785113","0.0-5.0-3.0-1.0-3.12","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","1163","<img class='l' src=images/squares/black.png><div class=""fixation"">+</div>","s","","","test","practice","12","4","s","true","","","","","","","","",""
"html-keyboard-response","76","785615","0.0-5.0-3.0-1.0-4.12","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","77","786616","0.0-5.0-3.0-1.0-0.13","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","78","786818","0.0-5.0-3.0-1.0-1.13","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='lower2' src=images/squares/orange.png><div class=""fixation"">+</div>","null","","","memory","practice","13","1","","","","","","","","","","",""
"html-keyboard-response","79","787719","0.0-5.0-3.0-1.0-2.13","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","788554","0.0-5.0-3.0-1.0-3.13","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","834","<img class='lower2' src=images/squares/red.png><div class=""fixation"">+</div>","k","","","test","practice","13","1","k","true","","","","","","","","",""
"html-keyboard-response","81","789055","0.0-5.0-3.0-1.0-4.13","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","82","790055","0.0-5.0-3.0-1.0-0.14","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","83","790256","0.0-5.0-3.0-1.0-1.14","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='upper1' src=images/squares/black.png><div class=""fixation"">+</div>","null","","","memory","practice","14","1","","","","","","","","","","",""
"html-keyboard-response","84","791157","0.0-5.0-3.0-1.0-2.14","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","85","792160","0.0-5.0-3.0-1.0-3.14","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","1002","<img class='upper1' src=images/squares/black.png><div class=""fixation"">+</div>","s","","","test","practice","14","1","s","true","","","","","","","","",""
"html-keyboard-response","86","792661","0.0-5.0-3.0-1.0-4.14","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","811501","0.0-5.0-4.0","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","18840","<div style=""text-align:center;font-family:sans-serif;""><p>Good job! You have finished the practice.</p><p>We will now start the real experiment.</p><p>Please try to be as accurate as possible.</p><p><b><u>Note: random guessing may risk your payment.</u></b></p><br><p><b>Press any key to begin.</b></p></div>"," ","","","","","","","","","","","","","","","","",""
"html-keyboard-response","88","812502","0.0-5.0-5.0-0.0","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","89","812704","0.0-5.0-5.0-1.0","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/cyan.png><img class='b' src=images/squares/brown.png><img class='e' src=images/squares/green.png><img class='d' src=images/squares/red.png><img class='g' src=images/squares/orange.png><img class='h' src=images/squares/magenta.png><img class='l' src=images/squares/blue.png><img class='j' src=images/squares/yellow.png><div class=""fixation"">+</div>","null","","","memory","exp","0","","","","","","","","","","","",""
"html-keyboard-response","90","813606","0.0-5.0-5.0-2.0","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","91","814529","0.0-5.0-5.0-3.0","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","922","<img class='d' src=images/squares/black.png><div class=""fixation"">+</div>","k","","","test_squares","exp","0","8","k","true","sk","d","","","","","","",""
"html-keyboard-response","92","815029","0.0-5.0-5.0-4.0","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","93","816030","0.0-5.0-5.0-0.1","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","94","816232","0.0-5.0-5.0-1.1","6986cba3e8ebc723b0882887","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/cyan.png><img class='a' src=images/squares/blue.png><img class='e' src=images/squares/black.png><img class='f' src=images/squares/orange.png><img class='i' src=images/squares/red.png><img class='h' src=images/squares/green.png><img class='l' src=images/squares/magenta.png><img class='j' src=images/squares/brown.png><div class=""fixation"">+</div>","null","","","memory","exp","1","","","","","","","","","","","",""
