"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","device_type","blur_count","fullscreen_exit_count","failed_attention_checks","success","timeout","failed_images","failed_audio","failed_video","phase","value","rt","stimulus","response","view_history","question_order","trial_name","block_type","trial_num","set_size","correct_response","accuracy","mapping","condition","prompt","flipped","attention","expected_answer","category","question_index","task"
"html-keyboard-response","17","363952","0.0-5.0-3.0-1.0-0.1","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","18","364169","0.0-5.0-3.0-1.0-1.1","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='lower2' src=images/squares/red.png><div class=""fixation"">+</div>","null","","","memory","practice","1","1","","","","","","","","","","",""
"html-keyboard-response","19","365083","0.0-5.0-3.0-1.0-2.1","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","20","365926","0.0-5.0-3.0-1.0-3.1","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","841","<img class='lower2' src=images/squares/red.png><div class=""fixation"">+</div>","k","","","test","practice","1","1","k","true","","","","","","","","",""
"html-keyboard-response","21","366431","0.0-5.0-3.0-1.0-4.1","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","22","367436","0.0-5.0-3.0-1.0-0.2","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","23","367638","0.0-5.0-3.0-1.0-1.2","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/orange.png><img class='f' src=images/squares/cyan.png><img class='g' src=images/squares/brown.png><img class='j' src=images/squares/green.png><div class=""fixation"">+</div>","null","","","memory","practice","2","4","","","","","","","","","","",""
"html-keyboard-response","24","368547","0.0-5.0-3.0-1.0-2.2","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","25","371112","0.0-5.0-3.0-1.0-3.2","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","2563","<img class='b' src=images/squares/orange.png><div class=""fixation"">+</div>","k","","","test","practice","2","4","k","true","","","","","","","","",""
"html-keyboard-response","26","371620","0.0-5.0-3.0-1.0-4.2","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","27","372637","0.0-5.0-3.0-1.0-0.3","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","28","372838","0.0-5.0-3.0-1.0-1.3","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='upper1' src=images/squares/cyan.png><div class=""fixation"">+</div>","null","","","memory","practice","3","1","","","","","","","","","","",""
"html-keyboard-response","29","373753","0.0-5.0-3.0-1.0-2.3","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","30","375450","0.0-5.0-3.0-1.0-3.3","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","1696","<img class='upper1' src=images/squares/green.png><div class=""fixation"">+</div>","s","","","test","practice","3","1","s","true","","","","","","","","",""
"html-keyboard-response","31","375961","0.0-5.0-3.0-1.0-4.3","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","32","376969","0.0-5.0-3.0-1.0-0.4","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","33","377170","0.0-5.0-3.0-1.0-1.4","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/magenta.png><img class='f' src=images/squares/orange.png><img class='i' src=images/squares/red.png><img class='l' src=images/squares/blue.png><div class=""fixation"">+</div>","null","","","memory","practice","4","4","","","","","","","","","","",""
"html-keyboard-response","34","378087","0.0-5.0-3.0-1.0-2.4","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","35","379608","0.0-5.0-3.0-1.0-3.4","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","1519","<img class='l' src=images/squares/green.png><div class=""fixation"">+</div>","k","","","test","practice","4","4","s","false","","","","","","","","",""
"html-keyboard-response","36","380116","0.0-5.0-3.0-1.0-4.4","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","37","381120","0.0-5.0-3.0-1.0-0.5","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","38","381322","0.0-5.0-3.0-1.0-1.5","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='lower3' src=images/squares/green.png><div class=""fixation"">+</div>","null","","","memory","practice","5","1","","","","","","","","","","",""
"html-keyboard-response","39","382231","0.0-5.0-3.0-1.0-2.5","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","40","383112","0.0-5.0-3.0-1.0-3.5","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","880","<img class='lower3' src=images/squares/green.png><div class=""fixation"">+</div>","k","","","test","practice","5","1","k","true","","","","","","","","",""
"html-keyboard-response","41","383622","0.0-5.0-3.0-1.0-4.5","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","42","384629","0.0-5.0-3.0-1.0-0.6","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","43","384835","0.0-5.0-3.0-1.0-1.6","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/magenta.png><img class='e' src=images/squares/blue.png><img class='i' src=images/squares/yellow.png><img class='k' src=images/squares/orange.png><div class=""fixation"">+</div>","null","","","memory","practice","6","4","","","","","","","","","","",""
"html-keyboard-response","44","385738","0.0-5.0-3.0-1.0-2.6","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","45","387092","0.0-5.0-3.0-1.0-3.6","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","1352","<img class='e' src=images/squares/blue.png><div class=""fixation"">+</div>","k","","","test","practice","6","4","k","true","","","","","","","","",""
"html-keyboard-response","46","387595","0.0-5.0-3.0-1.0-4.6","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","47","388602","0.0-5.0-3.0-1.0-0.7","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","48","388805","0.0-5.0-3.0-1.0-1.7","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/red.png><img class='e' src=images/squares/blue.png><img class='i' src=images/squares/black.png><img class='k' src=images/squares/orange.png><div class=""fixation"">+</div>","null","","","memory","practice","7","4","","","","","","","","","","",""
"html-keyboard-response","49","389720","0.0-5.0-3.0-1.0-2.7","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","50","391000","0.0-5.0-3.0-1.0-3.7","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","1279","<img class='k' src=images/squares/orange.png><div class=""fixation"">+</div>","k","","","test","practice","7","4","k","true","","","","","","","","",""
"html-keyboard-response","51","391516","0.0-5.0-3.0-1.0-4.7","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","52","392518","0.0-5.0-3.0-1.0-0.8","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","53","392723","0.0-5.0-3.0-1.0-1.8","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/yellow.png><img class='b' src=images/squares/cyan.png><img class='e' src=images/squares/brown.png><img class='f' src=images/squares/red.png><img class='h' src=images/squares/magenta.png><img class='g' src=images/squares/green.png><img class='k' src=images/squares/blue.png><img class='l' src=images/squares/black.png><div class=""fixation"">+</div>","null","","","memory","practice","8","8","","","","","","","","","","",""
"html-keyboard-response","54","393639","0.0-5.0-3.0-1.0-2.8","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","55","395025","0.0-5.0-3.0-1.0-3.8","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","1385","<img class='h' src=images/squares/magenta.png><div class=""fixation"">+</div>","s","","","test","practice","8","8","k","false","","","","","","","","",""
"html-keyboard-response","56","395541","0.0-5.0-3.0-1.0-4.8","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","57","396548","0.0-5.0-3.0-1.0-0.9","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","58","396751","0.0-5.0-3.0-1.0-1.9","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/magenta.png><img class='b' src=images/squares/brown.png><img class='d' src=images/squares/red.png><img class='f' src=images/squares/cyan.png><img class='g' src=images/squares/black.png><img class='i' src=images/squares/green.png><img class='j' src=images/squares/blue.png><img class='k' src=images/squares/orange.png><div class=""fixation"">+</div>","null","","","memory","practice","9","8","","","","","","","","","","",""
"html-keyboard-response","59","397653","0.0-5.0-3.0-1.0-2.9","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","60","399239","0.0-5.0-3.0-1.0-3.9","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","1584","<img class='b' src=images/squares/yellow.png><div class=""fixation"">+</div>","s","","","test","practice","9","8","s","true","","","","","","","","",""
"html-keyboard-response","61","399754","0.0-5.0-3.0-1.0-4.9","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","62","400768","0.0-5.0-3.0-1.0-0.10","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","63","400987","0.0-5.0-3.0-1.0-1.10","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/magenta.png><img class='e' src=images/squares/yellow.png><img class='g' src=images/squares/green.png><img class='j' src=images/squares/blue.png><div class=""fixation"">+</div>","null","","","memory","practice","10","4","","","","","","","","","","",""
"html-keyboard-response","64","401902","0.0-5.0-3.0-1.0-2.10","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","65","407822","0.0-5.0-3.0-1.0-3.10","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","5919","<img class='a' src=images/squares/magenta.png><div class=""fixation"">+</div>","s","","","test","practice","10","4","k","false","","","","","","","","",""
"html-keyboard-response","66","408338","0.0-5.0-3.0-1.0-4.10","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","67","409339","0.0-5.0-3.0-1.0-0.11","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","68","409555","0.0-5.0-3.0-1.0-1.11","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/brown.png><img class='c' src=images/squares/yellow.png><img class='d' src=images/squares/green.png><img class='e' src=images/squares/black.png><img class='h' src=images/squares/orange.png><img class='g' src=images/squares/blue.png><img class='j' src=images/squares/red.png><img class='k' src=images/squares/cyan.png><div class=""fixation"">+</div>","null","","","memory","practice","11","8","","","","","","","","","","",""
"html-keyboard-response","69","410472","0.0-5.0-3.0-1.0-2.11","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","70","412139","0.0-5.0-3.0-1.0-3.11","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","1666","<img class='d' src=images/squares/green.png><div class=""fixation"">+</div>","s","","","test","practice","11","8","k","false","","","","","","","","",""
"html-keyboard-response","71","412643","0.0-5.0-3.0-1.0-4.11","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","72","413650","0.0-5.0-3.0-1.0-0.12","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","73","413868","0.0-5.0-3.0-1.0-1.12","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/magenta.png><img class='d' src=images/squares/green.png><img class='g' src=images/squares/cyan.png><img class='l' src=images/squares/red.png><div class=""fixation"">+</div>","null","","","memory","practice","12","4","","","","","","","","","","",""
"html-keyboard-response","74","414779","0.0-5.0-3.0-1.0-2.12","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","75","415938","0.0-5.0-3.0-1.0-3.12","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","1158","<img class='l' src=images/squares/red.png><div class=""fixation"">+</div>","k","","","test","practice","12","4","k","true","","","","","","","","",""
"html-keyboard-response","76","416441","0.0-5.0-3.0-1.0-4.12","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","77","417456","0.0-5.0-3.0-1.0-0.13","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","78","417664","0.0-5.0-3.0-1.0-1.13","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/red.png><img class='e' src=images/squares/magenta.png><img class='i' src=images/squares/cyan.png><img class='j' src=images/squares/orange.png><div class=""fixation"">+</div>","null","","","memory","practice","13","4","","","","","","","","","","",""
"html-keyboard-response","79","418576","0.0-5.0-3.0-1.0-2.13","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","420366","0.0-5.0-3.0-1.0-3.13","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","1788","<img class='b' src=images/squares/brown.png><div class=""fixation"">+</div>","s","","","test","practice","13","4","s","true","","","","","","","","",""
"html-keyboard-response","81","420878","0.0-5.0-3.0-1.0-4.13","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","82","421893","0.0-5.0-3.0-1.0-0.14","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","83","422106","0.0-5.0-3.0-1.0-1.14","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/black.png><img class='d' src=images/squares/green.png><img class='g' src=images/squares/cyan.png><img class='j' src=images/squares/red.png><div class=""fixation"">+</div>","null","","","memory","practice","14","4","","","","","","","","","","",""
"html-keyboard-response","84","423019","0.0-5.0-3.0-1.0-2.14","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","85","424738","0.0-5.0-3.0-1.0-3.14","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","1717","<img class='c' src=images/squares/magenta.png><div class=""fixation"">+</div>","k","","","test","practice","14","4","s","false","","","","","","","","",""
"html-keyboard-response","86","425250","0.0-5.0-3.0-1.0-4.14","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","433841","0.0-5.0-4.0","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","8589","<div style=""text-align:center;font-family:sans-serif;""><p>Good job! You have finished the practice.</p><p>We will now start the real experiment.</p><p>Please try to be as accurate as possible.</p><p><b><u>Note: random guessing may risk your payment.</u></b></p><br><p><b>Press any key to begin.</b></p></div>"," ","","","","","","","","","","","","","","","","",""
"html-keyboard-response","88","434848","0.0-5.0-5.0-0.0","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","89","435058","0.0-5.0-5.0-1.0","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/orange.png><img class='c' src=images/squares/yellow.png><img class='e' src=images/squares/cyan.png><img class='d' src=images/squares/magenta.png><img class='i' src=images/squares/blue.png><img class='g' src=images/squares/black.png><img class='k' src=images/squares/brown.png><img class='j' src=images/squares/green.png><div class=""fixation"">+</div>","null","","","memory","exp","0","","","","","","","","","","","",""
"html-keyboard-response","90","435971","0.0-5.0-5.0-2.0","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","91","437485","0.0-5.0-5.0-3.0","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","1513","<img class='j' src=images/squares/green.png><div class=""fixation"">+</div>","k","","","test_squares","exp","0","8","k","true","ks","s","","","","","","",""
"html-keyboard-response","92","438001","0.0-5.0-5.0-4.0","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","93","439014","0.0-5.0-5.0-0.1","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","94","439223","0.0-5.0-5.0-1.1","677009b08130c3028f6a8a6d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/orange.png><img class='e' src=images/squares/cyan.png><img class='h' src=images/squares/green.png><img class='l' src=images/squares/black.png><div class=""fixation"">+</div>","null","","","memory","exp","1","","","","","","","","","","","",""
