"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","device_type","blur_count","fullscreen_exit_count","failed_attention_checks","success","timeout","failed_images","failed_audio","failed_video","phase","value","rt","stimulus","response","view_history","question_order","trial_name","block_type","trial_num","set_size","correct_response","accuracy","mapping","condition","prompt","flipped","attention","expected_answer","category","question_index","task"
"html-keyboard-response","10","264022","0.0-5.0-3.0-1.0-1.0","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='upper1' src=images/squares/blue.png><div class=""fixation"">+</div>","null","","","memory","practice","0","1","","","","","","","","","","",""
"html-keyboard-response","11","264927","0.0-5.0-3.0-1.0-2.0","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","12","266975","0.0-5.0-3.0-1.0-3.0","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","2047","<img class='upper1' src=images/squares/blue.png><div class=""fixation"">+</div>","s","","","test","practice","0","1","s","true","","","","","","","","",""
"html-keyboard-response","13","267478","0.0-5.0-3.0-1.0-4.0","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","14","268480","0.0-5.0-3.0-1.0-0.1","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","15","268683","0.0-5.0-3.0-1.0-1.1","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/black.png><img class='f' src=images/squares/red.png><img class='h' src=images/squares/yellow.png><img class='l' src=images/squares/magenta.png><div class=""fixation"">+</div>","null","","","memory","practice","1","4","","","","","","","","","","",""
"html-keyboard-response","16","269589","0.0-5.0-3.0-1.0-2.1","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","17","270607","0.0-5.0-3.0-1.0-3.1","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","1017","<img class='h' src=images/squares/blue.png><div class=""fixation"">+</div>","k","","","test","practice","1","4","k","true","","","","","","","","",""
"html-keyboard-response","18","271120","0.0-5.0-3.0-1.0-4.1","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","19","272131","0.0-5.0-3.0-1.0-0.2","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","20","272333","0.0-5.0-3.0-1.0-1.2","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='upper1' src=images/squares/blue.png><div class=""fixation"">+</div>","null","","","memory","practice","2","1","","","","","","","","","","",""
"html-keyboard-response","21","273244","0.0-5.0-3.0-1.0-2.2","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","22","274767","0.0-5.0-3.0-1.0-3.2","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","1522","<img class='upper1' src=images/squares/blue.png><div class=""fixation"">+</div>","s","","","test","practice","2","1","s","true","","","","","","","","",""
"html-keyboard-response","23","275275","0.0-5.0-3.0-1.0-4.2","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","24","276290","0.0-5.0-3.0-1.0-0.3","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","25","276493","0.0-5.0-3.0-1.0-1.3","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/yellow.png><img class='e' src=images/squares/orange.png><img class='i' src=images/squares/magenta.png><img class='l' src=images/squares/green.png><div class=""fixation"">+</div>","null","","","memory","practice","3","4","","","","","","","","","","",""
"html-keyboard-response","26","277402","0.0-5.0-3.0-1.0-2.3","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","27","278399","0.0-5.0-3.0-1.0-3.3","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","996","<img class='l' src=images/squares/red.png><div class=""fixation"">+</div>","k","","","test","practice","3","4","k","true","","","","","","","","",""
"html-keyboard-response","28","278903","0.0-5.0-3.0-1.0-4.3","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","29","279916","0.0-5.0-3.0-1.0-0.4","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","30","280118","0.0-5.0-3.0-1.0-1.4","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='upper3' src=images/squares/cyan.png><div class=""fixation"">+</div>","null","","","memory","practice","4","1","","","","","","","","","","",""
"html-keyboard-response","31","281023","0.0-5.0-3.0-1.0-2.4","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","32","282207","0.0-5.0-3.0-1.0-3.4","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","1183","<img class='upper3' src=images/squares/cyan.png><div class=""fixation"">+</div>","s","","","test","practice","4","1","s","true","","","","","","","","",""
"html-keyboard-response","33","282714","0.0-5.0-3.0-1.0-4.4","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","34","283716","0.0-5.0-3.0-1.0-0.5","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","35","283918","0.0-5.0-3.0-1.0-1.5","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/blue.png><img class='e' src=images/squares/orange.png><img class='h' src=images/squares/brown.png><img class='l' src=images/squares/cyan.png><div class=""fixation"">+</div>","null","","","memory","practice","5","4","","","","","","","","","","",""
"html-keyboard-response","36","284828","0.0-5.0-3.0-1.0-2.5","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","37","286383","0.0-5.0-3.0-1.0-3.5","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","1555","<img class='b' src=images/squares/magenta.png><div class=""fixation"">+</div>","k","","","test","practice","5","4","k","true","","","","","","","","",""
"html-keyboard-response","38","286892","0.0-5.0-3.0-1.0-4.5","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","39","287894","0.0-5.0-3.0-1.0-0.6","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","40","288099","0.0-5.0-3.0-1.0-1.6","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/cyan.png><img class='b' src=images/squares/blue.png><img class='f' src=images/squares/magenta.png><img class='d' src=images/squares/brown.png><img class='h' src=images/squares/black.png><img class='i' src=images/squares/green.png><img class='j' src=images/squares/yellow.png><img class='k' src=images/squares/orange.png><div class=""fixation"">+</div>","null","","","memory","practice","6","8","","","","","","","","","","",""
"html-keyboard-response","41","289011","0.0-5.0-3.0-1.0-2.6","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","42","290031","0.0-5.0-3.0-1.0-3.6","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","1019","<img class='b' src=images/squares/red.png><div class=""fixation"">+</div>","k","","","test","practice","6","8","k","true","","","","","","","","",""
"html-keyboard-response","43","290544","0.0-5.0-3.0-1.0-4.6","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","44","291560","0.0-5.0-3.0-1.0-0.7","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","45","291763","0.0-5.0-3.0-1.0-1.7","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='upper1' src=images/squares/yellow.png><div class=""fixation"">+</div>","null","","","memory","practice","7","1","","","","","","","","","","",""
"html-keyboard-response","46","292667","0.0-5.0-3.0-1.0-2.7","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","47","293839","0.0-5.0-3.0-1.0-3.7","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","1171","<img class='upper1' src=images/squares/yellow.png><div class=""fixation"">+</div>","s","","","test","practice","7","1","s","true","","","","","","","","",""
"html-keyboard-response","48","294343","0.0-5.0-3.0-1.0-4.7","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","49","295345","0.0-5.0-3.0-1.0-0.8","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","50","295547","0.0-5.0-3.0-1.0-1.8","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='lower1' src=images/squares/blue.png><div class=""fixation"">+</div>","null","","","memory","practice","8","1","","","","","","","","","","",""
"html-keyboard-response","51","296455","0.0-5.0-3.0-1.0-2.8","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","52","297391","0.0-5.0-3.0-1.0-3.8","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","935","<img class='lower1' src=images/squares/blue.png><div class=""fixation"">+</div>","s","","","test","practice","8","1","s","true","","","","","","","","",""
"html-keyboard-response","53","297898","0.0-5.0-3.0-1.0-4.8","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","54","298900","0.0-5.0-3.0-1.0-0.9","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","55","299104","0.0-5.0-3.0-1.0-1.9","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='upper2' src=images/squares/orange.png><div class=""fixation"">+</div>","null","","","memory","practice","9","1","","","","","","","","","","",""
"html-keyboard-response","56","300007","0.0-5.0-3.0-1.0-2.9","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","57","300831","0.0-5.0-3.0-1.0-3.9","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","823","<img class='upper2' src=images/squares/orange.png><div class=""fixation"">+</div>","s","","","test","practice","9","1","s","true","","","","","","","","",""
"html-keyboard-response","58","301340","0.0-5.0-3.0-1.0-4.9","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","59","302355","0.0-5.0-3.0-1.0-0.10","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","60","302558","0.0-5.0-3.0-1.0-1.10","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='upper2' src=images/squares/magenta.png><div class=""fixation"">+</div>","null","","","memory","practice","10","1","","","","","","","","","","",""
"html-keyboard-response","61","303470","0.0-5.0-3.0-1.0-2.10","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","62","303967","0.0-5.0-3.0-1.0-3.10","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","496","<img class='upper2' src=images/squares/magenta.png><div class=""fixation"">+</div>","s","","","test","practice","10","1","s","true","","","","","","","","",""
"html-keyboard-response","63","304473","0.0-5.0-3.0-1.0-4.10","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","64","305475","0.0-5.0-3.0-1.0-0.11","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","65","305678","0.0-5.0-3.0-1.0-1.11","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/magenta.png><img class='d' src=images/squares/yellow.png><img class='i' src=images/squares/red.png><img class='j' src=images/squares/black.png><div class=""fixation"">+</div>","null","","","memory","practice","11","4","","","","","","","","","","",""
"html-keyboard-response","66","306581","0.0-5.0-3.0-1.0-2.11","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","67","307503","0.0-5.0-3.0-1.0-3.11","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","921","<img class='i' src=images/squares/red.png><div class=""fixation"">+</div>","k","","","test","practice","11","4","s","false","","","","","","","","",""
"html-keyboard-response","68","308018","0.0-5.0-3.0-1.0-4.11","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","69","309034","0.0-5.0-3.0-1.0-0.12","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","70","309236","0.0-5.0-3.0-1.0-1.12","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/yellow.png><img class='b' src=images/squares/blue.png><img class='e' src=images/squares/black.png><img class='d' src=images/squares/magenta.png><img class='h' src=images/squares/brown.png><img class='g' src=images/squares/green.png><img class='j' src=images/squares/cyan.png><img class='l' src=images/squares/orange.png><div class=""fixation"">+</div>","null","","","memory","practice","12","8","","","","","","","","","","",""
"html-keyboard-response","71","310143","0.0-5.0-3.0-1.0-2.12","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","72","311294","0.0-5.0-3.0-1.0-3.12","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","1151","<img class='g' src=images/squares/green.png><div class=""fixation"">+</div>","k","","","test","practice","12","8","s","false","","","","","","","","",""
"html-keyboard-response","73","311806","0.0-5.0-3.0-1.0-4.12","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","74","312812","0.0-5.0-3.0-1.0-0.13","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","75","313016","0.0-5.0-3.0-1.0-1.13","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='lower2' src=images/squares/green.png><div class=""fixation"">+</div>","null","","","memory","practice","13","1","","","","","","","","","","",""
"html-keyboard-response","76","313924","0.0-5.0-3.0-1.0-2.13","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","77","314750","0.0-5.0-3.0-1.0-3.13","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","826","<img class='lower2' src=images/squares/brown.png><div class=""fixation"">+</div>","k","","","test","practice","13","1","k","true","","","","","","","","",""
"html-keyboard-response","78","315260","0.0-5.0-3.0-1.0-4.13","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","79","316261","0.0-5.0-3.0-1.0-0.14","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","316465","0.0-5.0-3.0-1.0-1.14","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/blue.png><img class='b' src=images/squares/cyan.png><img class='d' src=images/squares/green.png><img class='f' src=images/squares/brown.png><img class='i' src=images/squares/black.png><img class='h' src=images/squares/magenta.png><img class='k' src=images/squares/orange.png><img class='j' src=images/squares/red.png><div class=""fixation"">+</div>","null","","","memory","practice","14","8","","","","","","","","","","",""
"html-keyboard-response","81","317372","0.0-5.0-3.0-1.0-2.14","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","82","318031","0.0-5.0-3.0-1.0-3.14","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","657","<img class='d' src=images/squares/yellow.png><div class=""fixation"">+</div>","s","","","test","practice","14","8","k","false","","","","","","","","",""
"html-keyboard-response","83","318545","0.0-5.0-3.0-1.0-4.14","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","84","324062","0.0-5.0-4.0","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","5516","<div style=""text-align:center;font-family:sans-serif;""><p>Good job! You have finished the practice.</p><p>We will now start the real experiment.</p><p>Please try to be as accurate as possible.</p><p><b><u>Note: random guessing may risk your payment.</u></b></p><br><p><b>Press any key to begin.</b></p></div>"," ","","","","","","","","","","","","","","","","",""
"html-keyboard-response","85","325067","0.0-5.0-5.0-0.0","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","325269","0.0-5.0-5.0-1.0","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/brown.png><img class='b' src=images/squares/black.png><img class='d' src=images/squares/magenta.png><img class='e' src=images/squares/blue.png><img class='h' src=images/squares/yellow.png><img class='g' src=images/squares/green.png><img class='j' src=images/squares/orange.png><img class='k' src=images/squares/red.png><div class=""fixation"">+</div>","null","","","memory","exp","0","","","","","","","","","","","",""
"html-keyboard-response","87","326176","0.0-5.0-5.0-2.0","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","88","327022","0.0-5.0-5.0-3.0","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","846","<img class='b' src=images/squares/cyan.png><div class=""fixation"">+</div>","k","","","test_squares","exp","0","8","k","true","sk","d","","","","","","",""
"html-keyboard-response","89","327535","0.0-5.0-5.0-4.0","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","90","328538","0.0-5.0-5.0-0.1","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","91","328741","0.0-5.0-5.0-1.1","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/brown.png><img class='d' src=images/squares/black.png><img class='h' src=images/squares/blue.png><img class='l' src=images/squares/red.png><div class=""fixation"">+</div>","null","","","memory","exp","1","","","","","","","","","","","",""
"html-keyboard-response","92","329647","0.0-5.0-5.0-2.1","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","93","330494","0.0-5.0-5.0-3.1","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","847","<img class='h' src=images/squares/yellow.png><div class=""fixation"">+</div>","k","","","test_squares","exp","1","4","k","true","sk","d","","","","","","",""
"html-keyboard-response","94","331006","0.0-5.0-5.0-4.1","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","95","332007","0.0-5.0-5.0-0.2","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","96","332211","0.0-5.0-5.0-1.2","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/brown.png><img class='d' src=images/squares/red.png><img class='g' src=images/squares/black.png><img class='l' src=images/squares/cyan.png><div class=""fixation"">+</div>","null","","","memory","exp","2","","","","","","","","","","","",""
"html-keyboard-response","97","333117","0.0-5.0-5.0-2.2","6a087d170d5521dd2055e045","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
