"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","device_type","blur_count","fullscreen_exit_count","failed_attention_checks","success","timeout","failed_images","failed_audio","failed_video","phase","value","rt","stimulus","response","view_history","question_order","trial_name","block_type","trial_num","set_size","correct_response","accuracy","mapping","condition","prompt","flipped","attention","expected_answer","category","question_index","task"
"html-keyboard-response","11","153858","0.0-5.0-3.0-1.0-2.0","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","12","154727","0.0-5.0-3.0-1.0-3.0","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","868","<img class='upper1' src=images/squares/magenta.png><div class=""fixation"">+</div>","s","","","test","practice","0","1","s","true","","","","","","","","",""
"html-keyboard-response","13","155239","0.0-5.0-3.0-1.0-4.0","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","14","156252","0.0-5.0-3.0-1.0-0.1","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","15","156454","0.0-5.0-3.0-1.0-1.1","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/yellow.png><img class='e' src=images/squares/green.png><img class='i' src=images/squares/cyan.png><img class='k' src=images/squares/black.png><div class=""fixation"">+</div>","null","","","memory","practice","1","4","","","","","","","","","","",""
"html-keyboard-response","16","157369","0.0-5.0-3.0-1.0-2.1","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","17","159941","0.0-5.0-3.0-1.0-3.1","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","2571","<img class='e' src=images/squares/green.png><div class=""fixation"">+</div>","s","","","test","practice","1","4","s","true","","","","","","","","",""
"html-keyboard-response","18","160445","0.0-5.0-3.0-1.0-4.1","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","19","161454","0.0-5.0-3.0-1.0-0.2","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","20","161663","0.0-5.0-3.0-1.0-1.2","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='lower1' src=images/squares/magenta.png><div class=""fixation"">+</div>","null","","","memory","practice","2","1","","","","","","","","","","",""
"html-keyboard-response","21","162572","0.0-5.0-3.0-1.0-2.2","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","22","163326","0.0-5.0-3.0-1.0-3.2","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","753","<img class='lower1' src=images/squares/orange.png><div class=""fixation"">+</div>","k","","","test","practice","2","1","k","true","","","","","","","","",""
"html-keyboard-response","23","163831","0.0-5.0-3.0-1.0-4.2","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","24","164837","0.0-5.0-3.0-1.0-0.3","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","25","165046","0.0-5.0-3.0-1.0-1.3","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/black.png><img class='a' src=images/squares/orange.png><img class='e' src=images/squares/cyan.png><img class='f' src=images/squares/red.png><img class='i' src=images/squares/blue.png><img class='h' src=images/squares/brown.png><img class='l' src=images/squares/yellow.png><img class='k' src=images/squares/green.png><div class=""fixation"">+</div>","null","","","memory","practice","3","8","","","","","","","","","","",""
"html-keyboard-response","26","165953","0.0-5.0-3.0-1.0-2.3","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","27","166964","0.0-5.0-3.0-1.0-3.3","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","1010","<img class='l' src=images/squares/magenta.png><div class=""fixation"">+</div>","k","","","test","practice","3","8","k","true","","","","","","","","",""
"html-keyboard-response","28","167475","0.0-5.0-3.0-1.0-4.3","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","29","168485","0.0-5.0-3.0-1.0-0.4","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","30","168701","0.0-5.0-3.0-1.0-1.4","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/yellow.png><img class='a' src=images/squares/cyan.png><img class='f' src=images/squares/orange.png><img class='d' src=images/squares/green.png><img class='h' src=images/squares/blue.png><img class='i' src=images/squares/red.png><img class='j' src=images/squares/magenta.png><img class='k' src=images/squares/black.png><div class=""fixation"">+</div>","null","","","memory","practice","4","8","","","","","","","","","","",""
"html-keyboard-response","31","169614","0.0-5.0-3.0-1.0-2.4","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","32","170913","0.0-5.0-3.0-1.0-3.4","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","1298","<img class='k' src=images/squares/black.png><div class=""fixation"">+</div>","k","","","test","practice","4","8","s","false","","","","","","","","",""
"html-keyboard-response","33","171418","0.0-5.0-3.0-1.0-4.4","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","34","172430","0.0-5.0-3.0-1.0-0.5","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","35","172645","0.0-5.0-3.0-1.0-1.5","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/magenta.png><img class='c' src=images/squares/orange.png><img class='f' src=images/squares/green.png><img class='e' src=images/squares/cyan.png><img class='i' src=images/squares/yellow.png><img class='h' src=images/squares/black.png><img class='j' src=images/squares/blue.png><img class='k' src=images/squares/red.png><div class=""fixation"">+</div>","null","","","memory","practice","5","8","","","","","","","","","","",""
"html-keyboard-response","36","173560","0.0-5.0-3.0-1.0-2.5","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","37","174585","0.0-5.0-3.0-1.0-3.5","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","1024","<img class='k' src=images/squares/red.png><div class=""fixation"">+</div>","k","","","test","practice","5","8","s","false","","","","","","","","",""
"html-keyboard-response","38","175093","0.0-5.0-3.0-1.0-4.5","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","39","176100","0.0-5.0-3.0-1.0-0.6","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","40","176308","0.0-5.0-3.0-1.0-1.6","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/cyan.png><img class='c' src=images/squares/black.png><img class='f' src=images/squares/brown.png><img class='e' src=images/squares/green.png><img class='g' src=images/squares/yellow.png><img class='i' src=images/squares/magenta.png><img class='k' src=images/squares/red.png><img class='j' src=images/squares/orange.png><div class=""fixation"">+</div>","null","","","memory","practice","6","8","","","","","","","","","","",""
"html-keyboard-response","41","177223","0.0-5.0-3.0-1.0-2.6","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","42","178306","0.0-5.0-3.0-1.0-3.6","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","1082","<img class='a' src=images/squares/blue.png><div class=""fixation"">+</div>","k","","","test","practice","6","8","k","true","","","","","","","","",""
"html-keyboard-response","43","178808","0.0-5.0-3.0-1.0-4.6","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","44","179814","0.0-5.0-3.0-1.0-0.7","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","45","180025","0.0-5.0-3.0-1.0-1.7","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='upper3' src=images/squares/brown.png><div class=""fixation"">+</div>","null","","","memory","practice","7","1","","","","","","","","","","",""
"html-keyboard-response","46","180941","0.0-5.0-3.0-1.0-2.7","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","47","182009","0.0-5.0-3.0-1.0-3.7","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","1067","<img class='upper3' src=images/squares/green.png><div class=""fixation"">+</div>","k","","","test","practice","7","1","k","true","","","","","","","","",""
"html-keyboard-response","48","182516","0.0-5.0-3.0-1.0-4.7","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","49","183522","0.0-5.0-3.0-1.0-0.8","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","50","183732","0.0-5.0-3.0-1.0-1.8","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='lower1' src=images/squares/cyan.png><div class=""fixation"">+</div>","null","","","memory","practice","8","1","","","","","","","","","","",""
"html-keyboard-response","51","184648","0.0-5.0-3.0-1.0-2.8","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","52","184804","0.0-5.0-3.0-1.0-3.8","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","155","<img class='lower1' src=images/squares/yellow.png><div class=""fixation"">+</div>","k","","","test","practice","8","1","k","true","","","","","","","","",""
"html-keyboard-response","53","185307","0.0-5.0-3.0-1.0-4.8","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","54","186322","0.0-5.0-3.0-1.0-0.9","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","55","186532","0.0-5.0-3.0-1.0-1.9","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/cyan.png><img class='d' src=images/squares/brown.png><img class='g' src=images/squares/blue.png><img class='k' src=images/squares/green.png><div class=""fixation"">+</div>","null","","","memory","practice","9","4","","","","","","","","","","",""
"html-keyboard-response","56","187449","0.0-5.0-3.0-1.0-2.9","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","57","188671","0.0-5.0-3.0-1.0-3.9","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","1222","<img class='d' src=images/squares/yellow.png><div class=""fixation"">+</div>","k","","","test","practice","9","4","k","true","","","","","","","","",""
"html-keyboard-response","58","189183","0.0-5.0-3.0-1.0-4.9","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","59","190195","0.0-5.0-3.0-1.0-0.10","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","60","190408","0.0-5.0-3.0-1.0-1.10","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/black.png><img class='b' src=images/squares/brown.png><img class='e' src=images/squares/cyan.png><img class='d' src=images/squares/red.png><img class='g' src=images/squares/green.png><img class='i' src=images/squares/orange.png><img class='k' src=images/squares/magenta.png><img class='l' src=images/squares/yellow.png><div class=""fixation"">+</div>","null","","","memory","practice","10","8","","","","","","","","","","",""
"html-keyboard-response","61","191319","0.0-5.0-3.0-1.0-2.10","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","62","192065","0.0-5.0-3.0-1.0-3.10","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","745","<img class='k' src=images/squares/magenta.png><div class=""fixation"">+</div>","s","","","test","practice","10","8","s","true","","","","","","","","",""
"html-keyboard-response","63","192571","0.0-5.0-3.0-1.0-4.10","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","64","193575","0.0-5.0-3.0-1.0-0.11","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","65","193790","0.0-5.0-3.0-1.0-1.11","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/yellow.png><img class='b' src=images/squares/red.png><img class='d' src=images/squares/orange.png><img class='f' src=images/squares/black.png><img class='i' src=images/squares/cyan.png><img class='h' src=images/squares/blue.png><img class='j' src=images/squares/brown.png><img class='k' src=images/squares/green.png><div class=""fixation"">+</div>","null","","","memory","practice","11","8","","","","","","","","","","",""
"html-keyboard-response","66","194696","0.0-5.0-3.0-1.0-2.11","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","67","195872","0.0-5.0-3.0-1.0-3.11","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","1175","<img class='i' src=images/squares/magenta.png><div class=""fixation"">+</div>","k","","","test","practice","11","8","k","true","","","","","","","","",""
"html-keyboard-response","68","196386","0.0-5.0-3.0-1.0-4.11","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","69","197390","0.0-5.0-3.0-1.0-0.12","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","70","197602","0.0-5.0-3.0-1.0-1.12","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/red.png><img class='b' src=images/squares/yellow.png><img class='d' src=images/squares/magenta.png><img class='e' src=images/squares/cyan.png><img class='g' src=images/squares/brown.png><img class='i' src=images/squares/blue.png><img class='j' src=images/squares/black.png><img class='l' src=images/squares/green.png><div class=""fixation"">+</div>","null","","","memory","practice","12","8","","","","","","","","","","",""
"html-keyboard-response","71","198516","0.0-5.0-3.0-1.0-2.12","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","72","199424","0.0-5.0-3.0-1.0-3.12","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","907","<img class='j' src=images/squares/orange.png><div class=""fixation"">+</div>","k","","","test","practice","12","8","k","true","","","","","","","","",""
"html-keyboard-response","73","199933","0.0-5.0-3.0-1.0-4.12","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","74","200946","0.0-5.0-3.0-1.0-0.13","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","75","201150","0.0-5.0-3.0-1.0-1.13","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/orange.png><img class='c' src=images/squares/brown.png><img class='d' src=images/squares/blue.png><img class='e' src=images/squares/red.png><img class='g' src=images/squares/cyan.png><img class='h' src=images/squares/black.png><img class='l' src=images/squares/green.png><img class='j' src=images/squares/magenta.png><div class=""fixation"">+</div>","null","","","memory","practice","13","8","","","","","","","","","","",""
"html-keyboard-response","76","202065","0.0-5.0-3.0-1.0-2.13","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","77","202102","0.0-5.0-3.0-1.0-3.13","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","36","<img class='a' src=images/squares/yellow.png><div class=""fixation"">+</div>","k","","","test","practice","13","8","k","true","","","","","","","","",""
"html-keyboard-response","78","202605","0.0-5.0-3.0-1.0-4.13","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","79","203612","0.0-5.0-3.0-1.0-0.14","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","203815","0.0-5.0-3.0-1.0-1.14","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='lower1' src=images/squares/magenta.png><div class=""fixation"">+</div>","null","","","memory","practice","14","1","","","","","","","","","","",""
"html-keyboard-response","81","204721","0.0-5.0-3.0-1.0-2.14","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","82","206241","0.0-5.0-3.0-1.0-3.14","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","1519","<img class='lower1' src=images/squares/magenta.png><div class=""fixation"">+</div>","s","","","test","practice","14","1","s","true","","","","","","","","",""
"html-keyboard-response","83","206753","0.0-5.0-3.0-1.0-4.14","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","84","214367","0.0-5.0-4.0","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","7613","<div style=""text-align:center;font-family:sans-serif;""><p>Good job! You have finished the practice.</p><p>We will now start the real experiment.</p><p>Please try to be as accurate as possible.</p><p><b><u>Note: random guessing may risk your payment.</u></b></p><br><p><b>Press any key to begin.</b></p></div>"," ","","","","","","","","","","","","","","","","",""
"html-keyboard-response","85","215368","0.0-5.0-5.0-0.0","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","215572","0.0-5.0-5.0-1.0","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/cyan.png><img class='c' src=images/squares/yellow.png><img class='d' src=images/squares/black.png><img class='e' src=images/squares/magenta.png><img class='i' src=images/squares/green.png><img class='h' src=images/squares/red.png><img class='j' src=images/squares/blue.png><img class='l' src=images/squares/brown.png><div class=""fixation"">+</div>","null","","","memory","exp","0","","","","","","","","","","","",""
"html-keyboard-response","87","216478","0.0-5.0-5.0-2.0","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","88","217132","0.0-5.0-5.0-3.0","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","652","<img class='d' src=images/squares/orange.png><div class=""fixation"">+</div>","k","","","test_squares","exp","0","8","k","true","sk","d","","","","","","",""
"html-keyboard-response","89","217643","0.0-5.0-5.0-4.0","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","90","218647","0.0-5.0-5.0-0.1","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","91","218850","0.0-5.0-5.0-1.1","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/black.png><img class='b' src=images/squares/cyan.png><img class='d' src=images/squares/orange.png><img class='e' src=images/squares/green.png><img class='i' src=images/squares/red.png><img class='h' src=images/squares/magenta.png><img class='l' src=images/squares/blue.png><img class='j' src=images/squares/yellow.png><div class=""fixation"">+</div>","null","","","memory","exp","1","","","","","","","","","","","",""
"html-keyboard-response","92","219756","0.0-5.0-5.0-2.1","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","93","220527","0.0-5.0-5.0-3.1","66158689100c088c6ca9c9a0","not_provided","desktop","0","0","0","","","","","","working_memory","","770","<img class='e' src=images/squares/green.png><div class=""fixation"">+</div>","k","","","test_squares","exp","1","8","s","false","sk","s","","","","","","",""
