"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","device_type","blur_count","fullscreen_exit_count","failed_attention_checks","success","timeout","failed_images","failed_audio","failed_video","phase","value","rt","stimulus","response","view_history","question_order","trial_name","block_type","trial_num","set_size","correct_response","accuracy","mapping","condition","prompt","flipped","attention","expected_answer","category","question_index","task"
"html-keyboard-response","18","506826","0.0-5.0-3.0-1.0-1.1","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/cyan.png><img class='d' src=images/squares/yellow.png><img class='h' src=images/squares/blue.png><img class='k' src=images/squares/green.png><div class=""fixation"">+</div>","null","","","memory","practice","1","4","","","","","","","","","","",""
"html-keyboard-response","19","507732","0.0-5.0-3.0-1.0-2.1","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","20","509106","0.0-5.0-3.0-1.0-3.1","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","1373","<img class='h' src=images/squares/blue.png><div class=""fixation"">+</div>","s","","","test","practice","1","4","s","true","","","","","","","","",""
"html-keyboard-response","21","509608","0.0-5.0-3.0-1.0-4.1","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","22","510621","0.0-5.0-3.0-1.0-0.2","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","23","510823","0.0-5.0-3.0-1.0-1.2","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/cyan.png><img class='b' src=images/squares/brown.png><img class='e' src=images/squares/green.png><img class='f' src=images/squares/black.png><img class='h' src=images/squares/blue.png><img class='i' src=images/squares/red.png><img class='j' src=images/squares/magenta.png><img class='l' src=images/squares/orange.png><div class=""fixation"">+</div>","null","","","memory","practice","2","8","","","","","","","","","","",""
"html-keyboard-response","24","511729","0.0-5.0-3.0-1.0-2.2","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","25","512719","0.0-5.0-3.0-1.0-3.2","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","990","<img class='i' src=images/squares/yellow.png><div class=""fixation"">+</div>","k","","","test","practice","2","8","k","true","","","","","","","","",""
"html-keyboard-response","26","513223","0.0-5.0-3.0-1.0-4.2","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","27","514230","0.0-5.0-3.0-1.0-0.3","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","28","514435","0.0-5.0-3.0-1.0-1.3","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/green.png><img class='d' src=images/squares/cyan.png><img class='h' src=images/squares/magenta.png><img class='j' src=images/squares/brown.png><div class=""fixation"">+</div>","null","","","memory","practice","3","4","","","","","","","","","","",""
"html-keyboard-response","29","515347","0.0-5.0-3.0-1.0-2.3","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","30","516491","0.0-5.0-3.0-1.0-3.3","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","1144","<img class='h' src=images/squares/red.png><div class=""fixation"">+</div>","k","","","test","practice","3","4","k","true","","","","","","","","",""
"html-keyboard-response","31","517006","0.0-5.0-3.0-1.0-4.3","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","32","518010","0.0-5.0-3.0-1.0-0.4","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","33","518213","0.0-5.0-3.0-1.0-1.4","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/magenta.png><img class='d' src=images/squares/orange.png><img class='i' src=images/squares/yellow.png><img class='k' src=images/squares/cyan.png><div class=""fixation"">+</div>","null","","","memory","practice","4","4","","","","","","","","","","",""
"html-keyboard-response","34","519121","0.0-5.0-3.0-1.0-2.4","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","35","519918","0.0-5.0-3.0-1.0-3.4","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","797","<img class='d' src=images/squares/orange.png><div class=""fixation"">+</div>","k","","","test","practice","4","4","s","false","","","","","","","","",""
"html-keyboard-response","36","520425","0.0-5.0-3.0-1.0-4.4","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","37","521438","0.0-5.0-3.0-1.0-0.5","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","38","521655","0.0-5.0-3.0-1.0-1.5","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/brown.png><img class='c' src=images/squares/red.png><img class='f' src=images/squares/black.png><img class='d' src=images/squares/yellow.png><img class='g' src=images/squares/magenta.png><img class='i' src=images/squares/green.png><img class='l' src=images/squares/blue.png><img class='k' src=images/squares/orange.png><div class=""fixation"">+</div>","null","","","memory","practice","5","8","","","","","","","","","","",""
"html-keyboard-response","39","522562","0.0-5.0-3.0-1.0-2.5","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","40","523656","0.0-5.0-3.0-1.0-3.5","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","1093","<img class='d' src=images/squares/yellow.png><div class=""fixation"">+</div>","s","","","test","practice","5","8","s","true","","","","","","","","",""
"html-keyboard-response","41","524157","0.0-5.0-3.0-1.0-4.5","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","42","525172","0.0-5.0-3.0-1.0-0.6","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","43","525375","0.0-5.0-3.0-1.0-1.6","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='lower3' src=images/squares/yellow.png><div class=""fixation"">+</div>","null","","","memory","practice","6","1","","","","","","","","","","",""
"html-keyboard-response","44","526280","0.0-5.0-3.0-1.0-2.6","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","45","527447","0.0-5.0-3.0-1.0-3.6","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","1166","<img class='lower3' src=images/squares/yellow.png><div class=""fixation"">+</div>","s","","","test","practice","6","1","s","true","","","","","","","","",""
"html-keyboard-response","46","527961","0.0-5.0-3.0-1.0-4.6","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","47","528976","0.0-5.0-3.0-1.0-0.7","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","48","529179","0.0-5.0-3.0-1.0-1.7","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='upper1' src=images/squares/magenta.png><div class=""fixation"">+</div>","null","","","memory","practice","7","1","","","","","","","","","","",""
"html-keyboard-response","49","530082","0.0-5.0-3.0-1.0-2.7","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","50","530998","0.0-5.0-3.0-1.0-3.7","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","914","<img class='upper1' src=images/squares/red.png><div class=""fixation"">+</div>","k","","","test","practice","7","1","k","true","","","","","","","","",""
"html-keyboard-response","51","531503","0.0-5.0-3.0-1.0-4.7","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","52","532517","0.0-5.0-3.0-1.0-0.8","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","53","532719","0.0-5.0-3.0-1.0-1.8","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='lower2' src=images/squares/yellow.png><div class=""fixation"">+</div>","null","","","memory","practice","8","1","","","","","","","","","","",""
"html-keyboard-response","54","533624","0.0-5.0-3.0-1.0-2.8","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","55","534499","0.0-5.0-3.0-1.0-3.8","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","874","<img class='lower2' src=images/squares/yellow.png><div class=""fixation"">+</div>","s","","","test","practice","8","1","s","true","","","","","","","","",""
"html-keyboard-response","56","535005","0.0-5.0-3.0-1.0-4.8","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","57","536015","0.0-5.0-3.0-1.0-0.9","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","58","536217","0.0-5.0-3.0-1.0-1.9","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='lower3' src=images/squares/red.png><div class=""fixation"">+</div>","null","","","memory","practice","9","1","","","","","","","","","","",""
"html-keyboard-response","59","537130","0.0-5.0-3.0-1.0-2.9","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","60","537885","0.0-5.0-3.0-1.0-3.9","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","754","<img class='lower3' src=images/squares/yellow.png><div class=""fixation"">+</div>","k","","","test","practice","9","1","k","true","","","","","","","","",""
"html-keyboard-response","61","538396","0.0-5.0-3.0-1.0-4.9","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","62","539410","0.0-5.0-3.0-1.0-0.10","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","63","539613","0.0-5.0-3.0-1.0-1.10","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/brown.png><img class='e' src=images/squares/cyan.png><img class='i' src=images/squares/orange.png><img class='k' src=images/squares/red.png><div class=""fixation"">+</div>","null","","","memory","practice","10","4","","","","","","","","","","",""
"html-keyboard-response","64","540518","0.0-5.0-3.0-1.0-2.10","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","65","541796","0.0-5.0-3.0-1.0-3.10","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","1277","<img class='c' src=images/squares/brown.png><div class=""fixation"">+</div>","k","","","test","practice","10","4","s","false","","","","","","","","",""
"html-keyboard-response","66","542297","0.0-5.0-3.0-1.0-4.10","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","67","543299","0.0-5.0-3.0-1.0-0.11","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","68","543502","0.0-5.0-3.0-1.0-1.11","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='upper1' src=images/squares/red.png><div class=""fixation"">+</div>","null","","","memory","practice","11","1","","","","","","","","","","",""
"html-keyboard-response","69","544406","0.0-5.0-3.0-1.0-2.11","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","70","545171","0.0-5.0-3.0-1.0-3.11","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","764","<img class='upper1' src=images/squares/red.png><div class=""fixation"">+</div>","s","","","test","practice","11","1","s","true","","","","","","","","",""
"html-keyboard-response","71","545674","0.0-5.0-3.0-1.0-4.11","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","72","546682","0.0-5.0-3.0-1.0-0.12","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","73","546887","0.0-5.0-3.0-1.0-1.12","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='upper1' src=images/squares/orange.png><div class=""fixation"">+</div>","null","","","memory","practice","12","1","","","","","","","","","","",""
"html-keyboard-response","74","547800","0.0-5.0-3.0-1.0-2.12","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","75","548734","0.0-5.0-3.0-1.0-3.12","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","934","<img class='upper1' src=images/squares/yellow.png><div class=""fixation"">+</div>","k","","","test","practice","12","1","k","true","","","","","","","","",""
"html-keyboard-response","76","549247","0.0-5.0-3.0-1.0-4.12","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","77","550258","0.0-5.0-3.0-1.0-0.13","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","78","550462","0.0-5.0-3.0-1.0-1.13","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/orange.png><img class='b' src=images/squares/black.png><img class='d' src=images/squares/cyan.png><img class='e' src=images/squares/brown.png><img class='h' src=images/squares/blue.png><img class='g' src=images/squares/red.png><img class='k' src=images/squares/green.png><img class='j' src=images/squares/yellow.png><div class=""fixation"">+</div>","null","","","memory","practice","13","8","","","","","","","","","","",""
"html-keyboard-response","79","551377","0.0-5.0-3.0-1.0-2.13","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","552594","0.0-5.0-3.0-1.0-3.13","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","1216","<img class='k' src=images/squares/magenta.png><div class=""fixation"">+</div>","k","","","test","practice","13","8","k","true","","","","","","","","",""
"html-keyboard-response","81","553102","0.0-5.0-3.0-1.0-4.13","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","82","554109","0.0-5.0-3.0-1.0-0.14","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","83","554313","0.0-5.0-3.0-1.0-1.14","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='lower1' src=images/squares/magenta.png><div class=""fixation"">+</div>","null","","","memory","practice","14","1","","","","","","","","","","",""
"html-keyboard-response","84","555220","0.0-5.0-3.0-1.0-2.14","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","85","556361","0.0-5.0-3.0-1.0-3.14","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","1140","<img class='lower1' src=images/squares/magenta.png><div class=""fixation"">+</div>","s","","","test","practice","14","1","s","true","","","","","","","","",""
"html-keyboard-response","86","556871","0.0-5.0-3.0-1.0-4.14","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","568174","0.0-5.0-4.0","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","11302","<div style=""text-align:center;font-family:sans-serif;""><p>Good job! You have finished the practice.</p><p>We will now start the real experiment.</p><p>Please try to be as accurate as possible.</p><p><b><u>Note: random guessing may risk your payment.</u></b></p><br><p><b>Press any key to begin.</b></p></div>","s","","","","","","","","","","","","","","","","",""
"html-keyboard-response","88","569182","0.0-5.0-5.0-0.0","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","89","569385","0.0-5.0-5.0-1.0","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/cyan.png><img class='d' src=images/squares/red.png><img class='h' src=images/squares/black.png><img class='j' src=images/squares/blue.png><div class=""fixation"">+</div>","null","","","memory","exp","0","","","","","","","","","","","",""
"html-keyboard-response","90","570287","0.0-5.0-5.0-2.0","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","91","571256","0.0-5.0-5.0-3.0","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","968","<img class='b' src=images/squares/magenta.png><div class=""fixation"">+</div>","k","","","test_squares","exp","0","4","k","true","sk","d","","","","","","",""
"html-keyboard-response","92","571768","0.0-5.0-5.0-4.0","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","93","572782","0.0-5.0-5.0-0.1","67dae998d8f2cfb8a8e3bf03","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
