"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","device_type","blur_count","fullscreen_exit_count","failed_attention_checks","success","timeout","failed_images","failed_audio","failed_video","phase","value","rt","stimulus","response","view_history","question_order","trial_name","block_type","trial_num","set_size","correct_response","accuracy","mapping","condition","prompt","flipped","attention","expected_answer","category","question_index","task"
"html-keyboard-response","21","1705201","0.0-5.0-3.0-1.0-3.0","60e46e6f6bc0c2cdf5d077ce","not_provided","desktop","0","0","0","","","","","","working_memory","","2135","<img class='lower3' src=images/squares/green.png><div class=""fixation"">+</div>","k","","","test","practice","0","1","k","true","","","","","","","","",""
"html-keyboard-response","22","1705714","0.0-5.0-3.0-1.0-4.0","60e46e6f6bc0c2cdf5d077ce","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","23","1706725","0.0-5.0-3.0-1.0-0.1","60e46e6f6bc0c2cdf5d077ce","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","24","1706930","0.0-5.0-3.0-1.0-1.1","60e46e6f6bc0c2cdf5d077ce","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/blue.png><img class='f' src=images/squares/green.png><img class='g' src=images/squares/brown.png><img class='j' src=images/squares/red.png><div class=""fixation"">+</div>","null","","","memory","practice","1","4","","","","","","","","","","",""
"html-keyboard-response","25","1707836","0.0-5.0-3.0-1.0-2.1","60e46e6f6bc0c2cdf5d077ce","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","26","1709105","0.0-5.0-3.0-1.0-3.1","60e46e6f6bc0c2cdf5d077ce","not_provided","desktop","0","0","0","","","","","","working_memory","","1264","<img class='c' src=images/squares/magenta.png><div class=""fixation"">+</div>","k","","","test","practice","1","4","k","true","","","","","","","","",""
"html-keyboard-response","27","1709616","0.0-5.0-3.0-1.0-4.1","60e46e6f6bc0c2cdf5d077ce","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","28","1710619","0.0-5.0-3.0-1.0-0.2","60e46e6f6bc0c2cdf5d077ce","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","29","1710838","0.0-5.0-3.0-1.0-1.2","60e46e6f6bc0c2cdf5d077ce","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='upper1' src=images/squares/magenta.png><div class=""fixation"">+</div>","null","","","memory","practice","2","1","","","","","","","","","","",""
"html-keyboard-response","30","1711749","0.0-5.0-3.0-1.0-2.2","60e46e6f6bc0c2cdf5d077ce","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","31","1712664","0.0-5.0-3.0-1.0-3.2","60e46e6f6bc0c2cdf5d077ce","not_provided","desktop","0","0","0","","","","","","working_memory","","911","<img class='upper1' src=images/squares/magenta.png><div class=""fixation"">+</div>","s","","","test","practice","2","1","s","true","","","","","","","","",""
"html-keyboard-response","32","1713167","0.0-5.0-3.0-1.0-4.2","60e46e6f6bc0c2cdf5d077ce","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","33","1714185","0.0-5.0-3.0-1.0-0.3","60e46e6f6bc0c2cdf5d077ce","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","34","1714389","0.0-5.0-3.0-1.0-1.3","60e46e6f6bc0c2cdf5d077ce","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='lower2' src=images/squares/orange.png><div class=""fixation"">+</div>","null","","","memory","practice","3","1","","","","","","","","","","",""
"html-keyboard-response","35","1715295","0.0-5.0-3.0-1.0-2.3","60e46e6f6bc0c2cdf5d077ce","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","36","1716265","0.0-5.0-3.0-1.0-3.3","60e46e6f6bc0c2cdf5d077ce","not_provided","desktop","0","0","0","","","","","","working_memory","","960","<img class='lower2' src=images/squares/orange.png><div class=""fixation"">+</div>","s","","","test","practice","3","1","s","true","","","","","","","","",""
"html-keyboard-response","37","1716781","0.0-5.0-3.0-1.0-4.3","60e46e6f6bc0c2cdf5d077ce","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","38","1717797","0.0-5.0-3.0-1.0-0.4","60e46e6f6bc0c2cdf5d077ce","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","39","1718000","0.0-5.0-3.0-1.0-1.4","60e46e6f6bc0c2cdf5d077ce","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/red.png><img class='d' src=images/squares/blue.png><img class='g' src=images/squares/brown.png><img class='l' src=images/squares/cyan.png><div class=""fixation"">+</div>","null","","","memory","practice","4","4","","","","","","","","","","",""
"html-keyboard-response","40","1718913","0.0-5.0-3.0-1.0-2.4","60e46e6f6bc0c2cdf5d077ce","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","41","1720558","0.0-5.0-3.0-1.0-3.4","60e46e6f6bc0c2cdf5d077ce","not_provided","desktop","0","0","0","","","","","","working_memory","","1642","<img class='d' src=images/squares/orange.png><div class=""fixation"">+</div>","s","","","test","practice","4","4","k","false","","","","","","","","",""
"html-keyboard-response","42","1721077","0.0-5.0-3.0-1.0-4.4","60e46e6f6bc0c2cdf5d077ce","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","43","1722085","0.0-5.0-3.0-1.0-0.5","60e46e6f6bc0c2cdf5d077ce","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","44","1722297","0.0-5.0-3.0-1.0-1.5","60e46e6f6bc0c2cdf5d077ce","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/black.png><img class='e' src=images/squares/blue.png><img class='g' src=images/squares/brown.png><img class='k' src=images/squares/yellow.png><div class=""fixation"">+</div>","null","","","memory","practice","5","4","","","","","","","","","","",""
"html-keyboard-response","45","1723209","0.0-5.0-3.0-1.0-2.5","60e46e6f6bc0c2cdf5d077ce","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","46","1724149","0.0-5.0-3.0-1.0-3.5","60e46e6f6bc0c2cdf5d077ce","not_provided","desktop","0","0","0","","","","","","working_memory","","937","<img class='c' src=images/squares/black.png><div class=""fixation"">+</div>","s","","","test","practice","5","4","s","true","","","","","","","","",""
"html-keyboard-response","47","1724657","0.0-5.0-3.0-1.0-4.5","60e46e6f6bc0c2cdf5d077ce","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","48","1725660","0.0-5.0-3.0-1.0-0.6","60e46e6f6bc0c2cdf5d077ce","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","49","1725864","0.0-5.0-3.0-1.0-1.6","60e46e6f6bc0c2cdf5d077ce","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='upper1' src=images/squares/yellow.png><div class=""fixation"">+</div>","null","","","memory","practice","6","1","","","","","","","","","","",""
"html-keyboard-response","50","1726767","0.0-5.0-3.0-1.0-2.6","60e46e6f6bc0c2cdf5d077ce","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","51","1727634","0.0-5.0-3.0-1.0-3.6","60e46e6f6bc0c2cdf5d077ce","not_provided","desktop","0","0","0","","","","","","working_memory","","864","<img class='upper1' src=images/squares/yellow.png><div class=""fixation"">+</div>","s","","","test","practice","6","1","s","true","","","","","","","","",""
"html-keyboard-response","52","1728149","0.0-5.0-3.0-1.0-4.6","60e46e6f6bc0c2cdf5d077ce","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","53","1729162","0.0-5.0-3.0-1.0-0.7","60e46e6f6bc0c2cdf5d077ce","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","54","1729369","0.0-5.0-3.0-1.0-1.7","60e46e6f6bc0c2cdf5d077ce","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/black.png><img class='d' src=images/squares/magenta.png><img class='g' src=images/squares/orange.png><img class='l' src=images/squares/red.png><div class=""fixation"">+</div>","null","","","memory","practice","7","4","","","","","","","","","","",""
"html-keyboard-response","55","1730277","0.0-5.0-3.0-1.0-2.7","60e46e6f6bc0c2cdf5d077ce","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","56","1731504","0.0-5.0-3.0-1.0-3.7","60e46e6f6bc0c2cdf5d077ce","not_provided","desktop","0","0","0","","","","","","working_memory","","1225","<img class='a' src=images/squares/blue.png><div class=""fixation"">+</div>","k","","","test","practice","7","4","k","true","","","","","","","","",""
"html-keyboard-response","57","1732016","0.0-5.0-3.0-1.0-4.7","60e46e6f6bc0c2cdf5d077ce","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","58","1733024","0.0-5.0-3.0-1.0-0.8","60e46e6f6bc0c2cdf5d077ce","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","59","1733229","0.0-5.0-3.0-1.0-1.8","60e46e6f6bc0c2cdf5d077ce","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/orange.png><img class='f' src=images/squares/blue.png><img class='g' src=images/squares/red.png><img class='j' src=images/squares/yellow.png><div class=""fixation"">+</div>","null","","","memory","practice","8","4","","","","","","","","","","",""
"html-keyboard-response","60","1734144","0.0-5.0-3.0-1.0-2.8","60e46e6f6bc0c2cdf5d077ce","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","61","1735549","0.0-5.0-3.0-1.0-3.8","60e46e6f6bc0c2cdf5d077ce","not_provided","desktop","0","0","0","","","","","","working_memory","","1398","<img class='g' src=images/squares/red.png><div class=""fixation"">+</div>","k","","","test","practice","8","4","s","false","","","","","","","","",""
"html-keyboard-response","62","1736063","0.0-5.0-3.0-1.0-4.8","60e46e6f6bc0c2cdf5d077ce","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","63","1737076","0.0-5.0-3.0-1.0-0.9","60e46e6f6bc0c2cdf5d077ce","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","64","1737297","0.0-5.0-3.0-1.0-1.9","60e46e6f6bc0c2cdf5d077ce","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/cyan.png><img class='a' src=images/squares/black.png><img class='e' src=images/squares/orange.png><img class='d' src=images/squares/red.png><img class='i' src=images/squares/yellow.png><img class='g' src=images/squares/brown.png><img class='j' src=images/squares/green.png><img class='k' src=images/squares/magenta.png><div class=""fixation"">+</div>","null","","","memory","practice","9","8","","","","","","","","","","",""
"html-keyboard-response","65","1738211","0.0-5.0-3.0-1.0-2.9","60e46e6f6bc0c2cdf5d077ce","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","66","1739430","0.0-5.0-3.0-1.0-3.9","60e46e6f6bc0c2cdf5d077ce","not_provided","desktop","0","0","0","","","","","","working_memory","","1216","<img class='d' src=images/squares/blue.png><div class=""fixation"">+</div>","k","","","test","practice","9","8","k","true","","","","","","","","",""
"html-keyboard-response","67","1739943","0.0-5.0-3.0-1.0-4.9","60e46e6f6bc0c2cdf5d077ce","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","68","1740954","0.0-5.0-3.0-1.0-0.10","60e46e6f6bc0c2cdf5d077ce","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","69","1741177","0.0-5.0-3.0-1.0-1.10","60e46e6f6bc0c2cdf5d077ce","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/brown.png><img class='d' src=images/squares/magenta.png><img class='g' src=images/squares/orange.png><img class='l' src=images/squares/yellow.png><div class=""fixation"">+</div>","null","","","memory","practice","10","4","","","","","","","","","","",""
"html-keyboard-response","70","1742090","0.0-5.0-3.0-1.0-2.10","60e46e6f6bc0c2cdf5d077ce","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","71","1743185","0.0-5.0-3.0-1.0-3.10","60e46e6f6bc0c2cdf5d077ce","not_provided","desktop","0","0","0","","","","","","working_memory","","1093","<img class='a' src=images/squares/brown.png><div class=""fixation"">+</div>","s","","","test","practice","10","4","s","true","","","","","","","","",""
"html-keyboard-response","72","1743698","0.0-5.0-3.0-1.0-4.10","60e46e6f6bc0c2cdf5d077ce","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","73","1744704","0.0-5.0-3.0-1.0-0.11","60e46e6f6bc0c2cdf5d077ce","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","74","1744908","0.0-5.0-3.0-1.0-1.11","60e46e6f6bc0c2cdf5d077ce","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/green.png><img class='d' src=images/squares/orange.png><img class='i' src=images/squares/yellow.png><img class='k' src=images/squares/red.png><div class=""fixation"">+</div>","null","","","memory","practice","11","4","","","","","","","","","","",""
"html-keyboard-response","75","1745816","0.0-5.0-3.0-1.0-2.11","60e46e6f6bc0c2cdf5d077ce","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","76","1747177","0.0-5.0-3.0-1.0-3.11","60e46e6f6bc0c2cdf5d077ce","not_provided","desktop","0","0","0","","","","","","working_memory","","1357","<img class='i' src=images/squares/yellow.png><div class=""fixation"">+</div>","s","","","test","practice","11","4","s","true","","","","","","","","",""
"html-keyboard-response","77","1747685","0.0-5.0-3.0-1.0-4.11","60e46e6f6bc0c2cdf5d077ce","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","78","1748687","0.0-5.0-3.0-1.0-0.12","60e46e6f6bc0c2cdf5d077ce","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","79","1748902","0.0-5.0-3.0-1.0-1.12","60e46e6f6bc0c2cdf5d077ce","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/red.png><img class='e' src=images/squares/brown.png><img class='g' src=images/squares/blue.png><img class='j' src=images/squares/green.png><div class=""fixation"">+</div>","null","","","memory","practice","12","4","","","","","","","","","","",""
"html-keyboard-response","80","1749814","0.0-5.0-3.0-1.0-2.12","60e46e6f6bc0c2cdf5d077ce","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","81","1750652","0.0-5.0-3.0-1.0-3.12","60e46e6f6bc0c2cdf5d077ce","not_provided","desktop","0","0","0","","","","","","working_memory","","834","<img class='e' src=images/squares/brown.png><div class=""fixation"">+</div>","s","","","test","practice","12","4","s","true","","","","","","","","",""
"html-keyboard-response","82","1751165","0.0-5.0-3.0-1.0-4.12","60e46e6f6bc0c2cdf5d077ce","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","83","1752182","0.0-5.0-3.0-1.0-0.13","60e46e6f6bc0c2cdf5d077ce","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","84","1752387","0.0-5.0-3.0-1.0-1.13","60e46e6f6bc0c2cdf5d077ce","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/yellow.png><img class='b' src=images/squares/black.png><img class='e' src=images/squares/cyan.png><img class='f' src=images/squares/brown.png><img class='h' src=images/squares/red.png><img class='g' src=images/squares/magenta.png><img class='j' src=images/squares/green.png><img class='l' src=images/squares/orange.png><div class=""fixation"">+</div>","null","","","memory","practice","13","8","","","","","","","","","","",""
"html-keyboard-response","85","1753297","0.0-5.0-3.0-1.0-2.13","60e46e6f6bc0c2cdf5d077ce","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","1754243","0.0-5.0-3.0-1.0-3.13","60e46e6f6bc0c2cdf5d077ce","not_provided","desktop","0","0","0","","","","","","working_memory","","943","<img class='l' src=images/squares/blue.png><div class=""fixation"">+</div>","s","","","test","practice","13","8","k","false","","","","","","","","",""
"html-keyboard-response","87","1754764","0.0-5.0-3.0-1.0-4.13","60e46e6f6bc0c2cdf5d077ce","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","88","1755778","0.0-5.0-3.0-1.0-0.14","60e46e6f6bc0c2cdf5d077ce","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
