"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","device_type","blur_count","fullscreen_exit_count","failed_attention_checks","success","timeout","failed_images","failed_audio","failed_video","phase","value","rt","stimulus","response","view_history","question_order","trial_name","block_type","trial_num","set_size","correct_response","accuracy","mapping","condition","prompt","flipped","attention","expected_answer","category","question_index","task"
"survey-multi-choice","10","365092","0.0-5.0-2.1-1.1","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","65908","","{""set_size"":""4 or 8"",""steps"":""True"",""choose_square"":""Press the 's' or 'k' key."",""remember"":""The plus appearing in the middle of the screen"",""task"":""To tell if the 'test' square is in the same color as the square previously appearing in this location""}","","[0,1,2,3,4]","test_squares_quiz","","","","","","","","","","","","","",""
"html-button-response","11","379568","0.0-5.0-2.1-2.1-0.1","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","14472","<p>Sorry, you made a mistake on the quiz.<br>Let's go back to the instructions &mdash; please read carefully before submitting again.<br>Thank you!</p>","0","","","","","","","","","","","","","","","","",""
"instructions","12","546554","0.0-5.0-2.2-0.2","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","166984","","","[{""page_index"":0,""viewing_time"":1590},{""page_index"":1,""viewing_time"":4226},{""page_index"":2,""viewing_time"":1725},{""page_index"":3,""viewing_time"":2050},{""page_index"":4,""viewing_time"":2209},{""page_index"":5,""viewing_time"":2014},{""page_index"":4,""viewing_time"":2922},{""page_index"":5,""viewing_time"":2240},{""page_index"":6,""viewing_time"":5725},{""page_index"":7,""viewing_time"":138524},{""page_index"":8,""viewing_time"":3758}]","","","","","","","","","","","","","","","",""
"survey-multi-choice","13","585574","0.0-5.0-2.2-1.2","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","39017","","{""set_size"":""4 or 8"",""steps"":""True"",""choose_square"":""Press the 's' or 'k' key."",""remember"":""The plus appearing in the middle of the screen"",""task"":""To tell if a square previously appeared in the location of the shown square""}","","[0,1,2,3,4]","test_squares_quiz","","","","","","","","","","","","","",""
"html-button-response","14","589461","0.0-5.0-2.2-2.2-0.2","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","3883","<p>Sorry, you made a mistake on the quiz.<br>Let's go back to the instructions &mdash; please read carefully before submitting again.<br>Thank you!</p>","0","","","","","","","","","","","","","","","","",""
"instructions","15","633623","0.0-5.0-2.3-0.3","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","44162","","","[{""page_index"":0,""viewing_time"":33387},{""page_index"":1,""viewing_time"":932},{""page_index"":2,""viewing_time"":311},{""page_index"":3,""viewing_time"":1598},{""page_index"":4,""viewing_time"":2726},{""page_index"":5,""viewing_time"":1004},{""page_index"":6,""viewing_time"":826},{""page_index"":7,""viewing_time"":1463},{""page_index"":8,""viewing_time"":1915}]","","","","","","","","","","","","","","","",""
"survey-multi-choice","16","927002","0.0-5.0-2.3-1.3","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","293374","","{""set_size"":""4 or 8"",""steps"":""True"",""choose_square"":""Press the 's' or 'k' key."",""remember"":""The color and location of the single 'test' square"",""task"":""To tell if the 'test' square is in the same color as the square previously appearing in this location""}","","[0,1,2,3,4]","test_squares_quiz","","","","","","","","","","","","","",""
"html-button-response","17","933984","0.0-5.0-2.3-2.3-0.3","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","6978","<p>Sorry, you made a mistake on the quiz.<br>Let's go back to the instructions &mdash; please read carefully before submitting again.<br>Thank you!</p>","0","","","","","","","","","","","","","","","","",""
"instructions","18","981545","0.0-5.0-2.4-0.4","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","47560","","","[{""page_index"":0,""viewing_time"":7276},{""page_index"":1,""viewing_time"":1115},{""page_index"":2,""viewing_time"":17502},{""page_index"":3,""viewing_time"":722},{""page_index"":4,""viewing_time"":3484},{""page_index"":5,""viewing_time"":3466},{""page_index"":6,""viewing_time"":10279},{""page_index"":7,""viewing_time"":1210},{""page_index"":8,""viewing_time"":2506}]","","","","","","","","","","","","","","","",""
"survey-multi-choice","19","1089644","0.0-5.0-2.4-1.4","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","108095","","{""set_size"":""4 or 8"",""steps"":""True"",""choose_square"":""Press the 's' or 'k' key."",""remember"":""The color and location of the single 'test' square"",""task"":""To tell if a square previously appeared in the location of the shown square""}","","[0,1,2,3,4]","test_squares_quiz","","","","","","","","","","","","","",""
"html-button-response","20","1091950","0.0-5.0-2.4-2.4-0.4","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","2302","<p>Sorry, you made a mistake on the quiz.<br>Let's go back to the instructions &mdash; please read carefully before submitting again.<br>Thank you!</p>","0","","","","","","","","","","","","","","","","",""
"instructions","21","1106803","0.0-5.0-2.5-0.5","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","14852","","","[{""page_index"":0,""viewing_time"":1756},{""page_index"":1,""viewing_time"":1032},{""page_index"":2,""viewing_time"":1926},{""page_index"":3,""viewing_time"":1135},{""page_index"":4,""viewing_time"":2248},{""page_index"":5,""viewing_time"":1666},{""page_index"":6,""viewing_time"":2370},{""page_index"":7,""viewing_time"":843},{""page_index"":8,""viewing_time"":1876}]","","","","","","","","","","","","","","","",""
"survey-multi-choice","22","1128002","0.0-5.0-2.5-1.5","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","21195","","{""set_size"":""4 or 8"",""steps"":""True"",""choose_square"":""Press the 's' or 'k' key."",""remember"":""The color and location of the single 'test' square"",""task"":""To tell if the 'test' square is in the same color as the square previously appearing in this location""}","","[0,1,2,3,4]","test_squares_quiz","","","","","","","","","","","","","",""
"html-button-response","23","1209914","0.0-5.0-2.5-2.5-0.5","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","81908","<p>Sorry, you made a mistake on the quiz.<br>Let's go back to the instructions &mdash; please read carefully before submitting again.<br>Thank you!</p>","0","","","","","","","","","","","","","","","","",""
"instructions","24","1225521","0.0-5.0-2.6-0.6","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","15606","","","[{""page_index"":0,""viewing_time"":2546},{""page_index"":1,""viewing_time"":1619},{""page_index"":2,""viewing_time"":3042},{""page_index"":3,""viewing_time"":1014},{""page_index"":4,""viewing_time"":1845},{""page_index"":5,""viewing_time"":1717},{""page_index"":6,""viewing_time"":1383},{""page_index"":7,""viewing_time"":938},{""page_index"":8,""viewing_time"":1500}]","","","","","","","","","","","","","","","",""
"survey-multi-choice","25","1262590","0.0-5.0-2.6-1.6","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","37066","","{""set_size"":""4 or 8"",""steps"":""True"",""choose_square"":""Press the 's' or 'k' key."",""remember"":""The colors and locations of the 'memory' squares"",""task"":""To tell if the 'test' square is in the same color as the square previously appearing in this location""}","","[0,1,2,3,4]","test_squares_quiz","","","","","","","","","","","","","",""
"html-keyboard-response","26","1334898","0.0-5.0-3.0-0.0","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","72305","<p>We will now start some practice trials.<br><b>The practice trials will also include some trials in which you will need to remember only one square to make sure you understood the instructions.</b><br>You may already want to be ready with your fingers on '<b>s</b>' and '<b>k</b>'.<br><img class=""wm-example-img"" src=""images/examples/keyboard.png""><br><b style=""font-size:1.2em;"">&lsquo;S&rsquo; = SAME &nbsp;&nbsp;&nbsp; &lsquo;K&rsquo; = DIFFERENT</b><br><br><u>Please try to be as accurate as possible.</u><br><br><b>Press any key to begin</b></p>"," ","","","","","","","","","","","","","","","","",""
"html-keyboard-response","27","1336936","0.0-5.0-3.0-1.0-0.0","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","28","1337143","0.0-5.0-3.0-1.0-1.0","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='upper2' src=images/squares/cyan.png><div class=""fixation"">+</div>","null","","","memory","practice","0","1","","","","","","","","","","",""
"html-keyboard-response","29","1338052","0.0-5.0-3.0-1.0-2.0","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","30","1344068","0.0-5.0-3.0-1.0-3.0","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='upper2' src=images/squares/red.png><div class=""fixation"">+</div>","null","","","test","practice","0","1","k","null","","","","","","","","",""
"html-keyboard-response","31","1344581","0.0-5.0-3.0-1.0-4.0","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Please respond faster</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","32","1345585","0.0-5.0-3.0-1.0-0.1","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","33","1345803","0.0-5.0-3.0-1.0-1.1","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='upper1' src=images/squares/red.png><div class=""fixation"">+</div>","null","","","memory","practice","1","1","","","","","","","","","","",""
"html-keyboard-response","34","1346710","0.0-5.0-3.0-1.0-2.1","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","35","1347883","0.0-5.0-3.0-1.0-3.1","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","1157","<img class='upper1' src=images/squares/cyan.png><div class=""fixation"">+</div>","k","","","test","practice","1","1","k","true","","","","","","","","",""
"html-keyboard-response","36","1348395","0.0-5.0-3.0-1.0-4.1","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","37","1349408","0.0-5.0-3.0-1.0-0.2","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","38","1349612","0.0-5.0-3.0-1.0-1.2","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/yellow.png><img class='a' src=images/squares/magenta.png><img class='f' src=images/squares/brown.png><img class='d' src=images/squares/black.png><img class='g' src=images/squares/cyan.png><img class='i' src=images/squares/orange.png><img class='l' src=images/squares/red.png><img class='k' src=images/squares/green.png><div class=""fixation"">+</div>","null","","","memory","practice","2","8","","","","","","","","","","",""
"html-keyboard-response","39","1350529","0.0-5.0-3.0-1.0-2.2","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","40","1352185","0.0-5.0-3.0-1.0-3.2","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","1654","<img class='g' src=images/squares/cyan.png><div class=""fixation"">+</div>","k","","","test","practice","2","8","s","false","","","","","","","","",""
"html-keyboard-response","41","1352694","0.0-5.0-3.0-1.0-4.2","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","42","1353700","0.0-5.0-3.0-1.0-0.3","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","43","1353916","0.0-5.0-3.0-1.0-1.3","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/orange.png><img class='a' src=images/squares/black.png><img class='e' src=images/squares/red.png><img class='d' src=images/squares/brown.png><img class='h' src=images/squares/green.png><img class='i' src=images/squares/magenta.png><img class='l' src=images/squares/yellow.png><img class='j' src=images/squares/blue.png><div class=""fixation"">+</div>","null","","","memory","practice","3","8","","","","","","","","","","",""
"html-keyboard-response","44","1354823","0.0-5.0-3.0-1.0-2.3","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","45","1355974","0.0-5.0-3.0-1.0-3.3","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","1150","<img class='a' src=images/squares/black.png><div class=""fixation"">+</div>","s","","","test","practice","3","8","s","true","","","","","","","","",""
"html-keyboard-response","46","1356490","0.0-5.0-3.0-1.0-4.3","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","47","1357504","0.0-5.0-3.0-1.0-0.4","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","48","1357706","0.0-5.0-3.0-1.0-1.4","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='lower3' src=images/squares/yellow.png><div class=""fixation"">+</div>","null","","","memory","practice","4","1","","","","","","","","","","",""
"html-keyboard-response","49","1358611","0.0-5.0-3.0-1.0-2.4","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","50","1359471","0.0-5.0-3.0-1.0-3.4","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","859","<img class='lower3' src=images/squares/red.png><div class=""fixation"">+</div>","k","","","test","practice","4","1","k","true","","","","","","","","",""
"html-keyboard-response","51","1359987","0.0-5.0-3.0-1.0-4.4","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","52","1360994","0.0-5.0-3.0-1.0-0.5","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","53","1361209","0.0-5.0-3.0-1.0-1.5","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/magenta.png><img class='c' src=images/squares/cyan.png><img class='e' src=images/squares/blue.png><img class='f' src=images/squares/orange.png><img class='g' src=images/squares/green.png><img class='i' src=images/squares/yellow.png><img class='j' src=images/squares/red.png><img class='k' src=images/squares/brown.png><div class=""fixation"">+</div>","null","","","memory","practice","5","8","","","","","","","","","","",""
"html-keyboard-response","54","1362125","0.0-5.0-3.0-1.0-2.5","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","55","1363238","0.0-5.0-3.0-1.0-3.5","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","1111","<img class='e' src=images/squares/black.png><div class=""fixation"">+</div>","s","","","test","practice","5","8","k","false","","","","","","","","",""
"html-keyboard-response","56","1363741","0.0-5.0-3.0-1.0-4.5","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","57","1364757","0.0-5.0-3.0-1.0-0.6","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","58","1364961","0.0-5.0-3.0-1.0-1.6","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/black.png><img class='a' src=images/squares/blue.png><img class='e' src=images/squares/magenta.png><img class='d' src=images/squares/green.png><img class='g' src=images/squares/brown.png><img class='h' src=images/squares/red.png><img class='j' src=images/squares/yellow.png><img class='l' src=images/squares/orange.png><div class=""fixation"">+</div>","null","","","memory","practice","6","8","","","","","","","","","","",""
"html-keyboard-response","59","1365876","0.0-5.0-3.0-1.0-2.6","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","60","1367620","0.0-5.0-3.0-1.0-3.6","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","1742","<img class='l' src=images/squares/orange.png><div class=""fixation"">+</div>","s","","","test","practice","6","8","s","true","","","","","","","","",""
"html-keyboard-response","61","1368135","0.0-5.0-3.0-1.0-4.6","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","62","1369143","0.0-5.0-3.0-1.0-0.7","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","63","1369359","0.0-5.0-3.0-1.0-1.7","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='upper1' src=images/squares/orange.png><div class=""fixation"">+</div>","null","","","memory","practice","7","1","","","","","","","","","","",""
"html-keyboard-response","64","1370272","0.0-5.0-3.0-1.0-2.7","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","65","1372740","0.0-5.0-3.0-1.0-3.7","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","2466","<img class='upper1' src=images/squares/black.png><div class=""fixation"">+</div>","k","","","test","practice","7","1","k","true","","","","","","","","",""
"html-keyboard-response","66","1373253","0.0-5.0-3.0-1.0-4.7","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","67","1374264","0.0-5.0-3.0-1.0-0.8","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","68","1374468","0.0-5.0-3.0-1.0-1.8","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/yellow.png><img class='b' src=images/squares/cyan.png><img class='d' src=images/squares/magenta.png><img class='f' src=images/squares/brown.png><img class='i' src=images/squares/black.png><img class='h' src=images/squares/red.png><img class='j' src=images/squares/green.png><img class='l' src=images/squares/blue.png><div class=""fixation"">+</div>","null","","","memory","practice","8","8","","","","","","","","","","",""
"html-keyboard-response","69","1375384","0.0-5.0-3.0-1.0-2.8","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","70","1377083","0.0-5.0-3.0-1.0-3.8","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","1698","<img class='l' src=images/squares/orange.png><div class=""fixation"">+</div>","k","","","test","practice","8","8","k","true","","","","","","","","",""
"html-keyboard-response","71","1377594","0.0-5.0-3.0-1.0-4.8","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","72","1378606","0.0-5.0-3.0-1.0-0.9","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","73","1378809","0.0-5.0-3.0-1.0-1.9","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/brown.png><img class='b' src=images/squares/blue.png><img class='e' src=images/squares/cyan.png><img class='d' src=images/squares/green.png><img class='g' src=images/squares/orange.png><img class='h' src=images/squares/black.png><img class='k' src=images/squares/magenta.png><img class='l' src=images/squares/red.png><div class=""fixation"">+</div>","null","","","memory","practice","9","8","","","","","","","","","","",""
"html-keyboard-response","74","1379711","0.0-5.0-3.0-1.0-2.9","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","75","1381471","0.0-5.0-3.0-1.0-3.9","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","1758","<img class='c' src=images/squares/yellow.png><div class=""fixation"">+</div>","k","","","test","practice","9","8","k","true","","","","","","","","",""
"html-keyboard-response","76","1381984","0.0-5.0-3.0-1.0-4.9","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","77","1382989","0.0-5.0-3.0-1.0-0.10","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","78","1383191","0.0-5.0-3.0-1.0-1.10","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='lower3' src=images/squares/red.png><div class=""fixation"">+</div>","null","","","memory","practice","10","1","","","","","","","","","","",""
"html-keyboard-response","79","1384095","0.0-5.0-3.0-1.0-2.10","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","1384244","0.0-5.0-3.0-1.0-3.10","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","149","<img class='lower3' src=images/squares/green.png><div class=""fixation"">+</div>","k","","","test","practice","10","1","k","true","","","","","","","","",""
"html-keyboard-response","81","1384752","0.0-5.0-3.0-1.0-4.10","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","82","1385769","0.0-5.0-3.0-1.0-0.11","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","83","1385986","0.0-5.0-3.0-1.0-1.11","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='lower2' src=images/squares/black.png><div class=""fixation"">+</div>","null","","","memory","practice","11","1","","","","","","","","","","",""
"html-keyboard-response","84","1386893","0.0-5.0-3.0-1.0-2.11","67acd3c9faab3a14dfe87135","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
