"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","device_type","blur_count","fullscreen_exit_count","failed_attention_checks","success","timeout","failed_images","failed_audio","failed_video","phase","value","rt","stimulus","response","view_history","question_order","trial_name","block_type","trial_num","set_size","correct_response","accuracy","mapping","condition","prompt","flipped","attention","expected_answer","category","question_index","task"
"html-keyboard-response","17","341439","0.0-5.0-3.0-1.0-3.1","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","4392","<img class='f' src=images/squares/blue.png><div class=""fixation"">+</div>","s","","","test","practice","1","4","s","true","","","","","","","","",""
"html-keyboard-response","18","341941","0.0-5.0-3.0-1.0-4.1","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","19","342942","0.0-5.0-3.0-1.0-0.2","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","20","343144","0.0-5.0-3.0-1.0-1.2","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='upper2' src=images/squares/yellow.png><div class=""fixation"">+</div>","null","","","memory","practice","2","1","","","","","","","","","","",""
"html-keyboard-response","21","344045","0.0-5.0-3.0-1.0-2.2","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","22","345534","0.0-5.0-3.0-1.0-3.2","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","1488","<img class='upper2' src=images/squares/yellow.png><div class=""fixation"">+</div>","s","","","test","practice","2","1","s","true","","","","","","","","",""
"html-keyboard-response","23","346035","0.0-5.0-3.0-1.0-4.2","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","24","347037","0.0-5.0-3.0-1.0-0.3","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","25","347238","0.0-5.0-3.0-1.0-1.3","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='lower2' src=images/squares/green.png><div class=""fixation"">+</div>","null","","","memory","practice","3","1","","","","","","","","","","",""
"html-keyboard-response","26","348140","0.0-5.0-3.0-1.0-2.3","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","27","349126","0.0-5.0-3.0-1.0-3.3","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","985","<img class='lower2' src=images/squares/red.png><div class=""fixation"">+</div>","k","","","test","practice","3","1","k","true","","","","","","","","",""
"html-keyboard-response","28","349628","0.0-5.0-3.0-1.0-4.3","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","29","350630","0.0-5.0-3.0-1.0-0.4","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","30","350834","0.0-5.0-3.0-1.0-1.4","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/red.png><img class='a' src=images/squares/yellow.png><img class='f' src=images/squares/brown.png><img class='d' src=images/squares/orange.png><img class='i' src=images/squares/blue.png><img class='h' src=images/squares/black.png><img class='l' src=images/squares/cyan.png><img class='k' src=images/squares/magenta.png><div class=""fixation"">+</div>","null","","","memory","practice","4","8","","","","","","","","","","",""
"html-keyboard-response","31","351736","0.0-5.0-3.0-1.0-2.4","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","32","354301","0.0-5.0-3.0-1.0-3.4","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","2564","<img class='b' src=images/squares/red.png><div class=""fixation"">+</div>","s","","","test","practice","4","8","s","true","","","","","","","","",""
"html-keyboard-response","33","354803","0.0-5.0-3.0-1.0-4.4","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","34","355805","0.0-5.0-3.0-1.0-0.5","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","35","356009","0.0-5.0-3.0-1.0-1.5","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/black.png><img class='f' src=images/squares/cyan.png><img class='i' src=images/squares/brown.png><img class='j' src=images/squares/yellow.png><div class=""fixation"">+</div>","null","","","memory","practice","5","4","","","","","","","","","","",""
"html-keyboard-response","36","356910","0.0-5.0-3.0-1.0-2.5","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","37","358104","0.0-5.0-3.0-1.0-3.5","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","1191","<img class='f' src=images/squares/green.png><div class=""fixation"">+</div>","k","","","test","practice","5","4","k","true","","","","","","","","",""
"html-keyboard-response","38","358606","0.0-5.0-3.0-1.0-4.5","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","39","359608","0.0-5.0-3.0-1.0-0.6","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","40","359810","0.0-5.0-3.0-1.0-1.6","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/blue.png><img class='a' src=images/squares/red.png><img class='d' src=images/squares/brown.png><img class='f' src=images/squares/cyan.png><img class='i' src=images/squares/magenta.png><img class='h' src=images/squares/yellow.png><img class='l' src=images/squares/black.png><img class='j' src=images/squares/orange.png><div class=""fixation"">+</div>","null","","","memory","practice","6","8","","","","","","","","","","",""
"html-keyboard-response","41","360711","0.0-5.0-3.0-1.0-2.6","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","42","362409","0.0-5.0-3.0-1.0-3.6","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","1697","<img class='d' src=images/squares/brown.png><div class=""fixation"">+</div>","s","","","test","practice","6","8","s","true","","","","","","","","",""
"html-keyboard-response","43","362911","0.0-5.0-3.0-1.0-4.6","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","44","363911","0.0-5.0-3.0-1.0-0.7","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","45","364115","0.0-5.0-3.0-1.0-1.7","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/brown.png><img class='a' src=images/squares/red.png><img class='f' src=images/squares/cyan.png><img class='e' src=images/squares/orange.png><img class='i' src=images/squares/black.png><img class='h' src=images/squares/green.png><img class='l' src=images/squares/magenta.png><img class='k' src=images/squares/yellow.png><div class=""fixation"">+</div>","null","","","memory","practice","7","8","","","","","","","","","","",""
"html-keyboard-response","46","365017","0.0-5.0-3.0-1.0-2.7","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","47","366768","0.0-5.0-3.0-1.0-3.7","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","1751","<img class='i' src=images/squares/blue.png><div class=""fixation"">+</div>","k","","","test","practice","7","8","k","true","","","","","","","","",""
"html-keyboard-response","48","367270","0.0-5.0-3.0-1.0-4.7","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","49","368272","0.0-5.0-3.0-1.0-0.8","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","50","368475","0.0-5.0-3.0-1.0-1.8","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/orange.png><img class='e' src=images/squares/yellow.png><img class='g' src=images/squares/red.png><img class='j' src=images/squares/blue.png><div class=""fixation"">+</div>","null","","","memory","practice","8","4","","","","","","","","","","",""
"html-keyboard-response","51","369376","0.0-5.0-3.0-1.0-2.8","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","52","371422","0.0-5.0-3.0-1.0-3.8","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","2045","<img class='e' src=images/squares/black.png><div class=""fixation"">+</div>","k","","","test","practice","8","4","k","true","","","","","","","","",""
"html-keyboard-response","53","371923","0.0-5.0-3.0-1.0-4.8","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","54","372925","0.0-5.0-3.0-1.0-0.9","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","55","373128","0.0-5.0-3.0-1.0-1.9","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/magenta.png><img class='c' src=images/squares/red.png><img class='f' src=images/squares/blue.png><img class='d' src=images/squares/cyan.png><img class='i' src=images/squares/orange.png><img class='g' src=images/squares/black.png><img class='l' src=images/squares/brown.png><img class='k' src=images/squares/yellow.png><div class=""fixation"">+</div>","null","","","memory","practice","9","8","","","","","","","","","","",""
"html-keyboard-response","56","374029","0.0-5.0-3.0-1.0-2.9","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","57","375077","0.0-5.0-3.0-1.0-3.9","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","1046","<img class='d' src=images/squares/cyan.png><div class=""fixation"">+</div>","k","","","test","practice","9","8","s","false","","","","","","","","",""
"html-keyboard-response","58","375585","0.0-5.0-3.0-1.0-4.9","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","59","376587","0.0-5.0-3.0-1.0-0.10","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","60","376790","0.0-5.0-3.0-1.0-1.10","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/brown.png><img class='b' src=images/squares/orange.png><img class='e' src=images/squares/green.png><img class='d' src=images/squares/black.png><img class='h' src=images/squares/yellow.png><img class='g' src=images/squares/red.png><img class='l' src=images/squares/blue.png><img class='k' src=images/squares/cyan.png><div class=""fixation"">+</div>","null","","","memory","practice","10","8","","","","","","","","","","",""
"html-keyboard-response","61","377692","0.0-5.0-3.0-1.0-2.10","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","62","379143","0.0-5.0-3.0-1.0-3.10","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","1450","<img class='a' src=images/squares/brown.png><div class=""fixation"">+</div>","k","","","test","practice","10","8","s","false","","","","","","","","",""
"html-keyboard-response","63","379644","0.0-5.0-3.0-1.0-4.10","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","64","380645","0.0-5.0-3.0-1.0-0.11","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","65","380848","0.0-5.0-3.0-1.0-1.11","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/orange.png><img class='a' src=images/squares/yellow.png><img class='f' src=images/squares/blue.png><img class='e' src=images/squares/magenta.png><img class='g' src=images/squares/green.png><img class='h' src=images/squares/black.png><img class='j' src=images/squares/brown.png><img class='k' src=images/squares/red.png><div class=""fixation"">+</div>","null","","","memory","practice","11","8","","","","","","","","","","",""
"html-keyboard-response","66","381749","0.0-5.0-3.0-1.0-2.11","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","67","384278","0.0-5.0-3.0-1.0-3.11","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","2527","<img class='g' src=images/squares/green.png><div class=""fixation"">+</div>","s","","","test","practice","11","8","s","true","","","","","","","","",""
"html-keyboard-response","68","384778","0.0-5.0-3.0-1.0-4.11","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","69","385780","0.0-5.0-3.0-1.0-0.12","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","70","385982","0.0-5.0-3.0-1.0-1.12","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/cyan.png><img class='d' src=images/squares/yellow.png><img class='h' src=images/squares/black.png><img class='l' src=images/squares/magenta.png><div class=""fixation"">+</div>","null","","","memory","practice","12","4","","","","","","","","","","",""
"html-keyboard-response","71","386883","0.0-5.0-3.0-1.0-2.12","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","72","388357","0.0-5.0-3.0-1.0-3.12","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","1472","<img class='h' src=images/squares/black.png><div class=""fixation"">+</div>","s","","","test","practice","12","4","s","true","","","","","","","","",""
"html-keyboard-response","73","388859","0.0-5.0-3.0-1.0-4.12","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","74","389862","0.0-5.0-3.0-1.0-0.13","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","75","390064","0.0-5.0-3.0-1.0-1.13","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/black.png><img class='d' src=images/squares/brown.png><img class='h' src=images/squares/cyan.png><img class='l' src=images/squares/magenta.png><div class=""fixation"">+</div>","null","","","memory","practice","13","4","","","","","","","","","","",""
"html-keyboard-response","76","390965","0.0-5.0-3.0-1.0-2.13","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","77","392702","0.0-5.0-3.0-1.0-3.13","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","1736","<img class='h' src=images/squares/orange.png><div class=""fixation"">+</div>","k","","","test","practice","13","4","k","true","","","","","","","","",""
"html-keyboard-response","78","393203","0.0-5.0-3.0-1.0-4.13","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","79","394205","0.0-5.0-3.0-1.0-0.14","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","394406","0.0-5.0-3.0-1.0-1.14","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='lower2' src=images/squares/orange.png><div class=""fixation"">+</div>","null","","","memory","practice","14","1","","","","","","","","","","",""
"html-keyboard-response","81","395309","0.0-5.0-3.0-1.0-2.14","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","82","396059","0.0-5.0-3.0-1.0-3.14","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","749","<img class='lower2' src=images/squares/yellow.png><div class=""fixation"">+</div>","s","","","test","practice","14","1","k","false","","","","","","","","",""
"html-keyboard-response","83","396560","0.0-5.0-3.0-1.0-4.14","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","84","410785","0.0-5.0-3.0-2.0-0.0","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","14222","<p>Sorry. You made too many mistakes.<br>Let's do the practice session once again.<br><br><b>Press any key to continue</b></p>"," ","","","","","","","","","","","","","","","","",""
"html-keyboard-response","85","416557","0.0-5.0-3.1-0.1","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","5771","<p>We will now start some practice trials.<br><b>The practice trials will also include some trials in which you will need to remember only one square to make sure you understood the instructions.</b><br>You may already want to be ready with your fingers on '<b>s</b>' and '<b>k</b>'.<br><img class=""wm-example-img"" src=""images/examples/keyboard.png""><br><b style=""font-size:1.2em;"">&lsquo;S&rsquo; = SAME &nbsp;&nbsp;&nbsp; &lsquo;K&rsquo; = DIFFERENT</b><br><br><u>Please try to be as accurate as possible.</u><br><br><b>Press any key to begin</b></p>"," ","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","418559","0.0-5.0-3.1-1.1-0.15","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","418763","0.0-5.0-3.1-1.1-1.15","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/brown.png><img class='c' src=images/squares/green.png><img class='d' src=images/squares/yellow.png><img class='f' src=images/squares/cyan.png><img class='i' src=images/squares/black.png><img class='h' src=images/squares/magenta.png><img class='l' src=images/squares/blue.png><img class='k' src=images/squares/orange.png><div class=""fixation"">+</div>","null","","","memory","practice","15","8","","","","","","","","","","",""
"html-keyboard-response","88","419664","0.0-5.0-3.1-1.1-2.15","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","89","422440","0.0-5.0-3.1-1.1-3.15","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","2775","<img class='i' src=images/squares/black.png><div class=""fixation"">+</div>","k","","","test","practice","15","8","s","false","","","","","","","","",""
"html-keyboard-response","90","422942","0.0-5.0-3.1-1.1-4.15","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","91","423943","0.0-5.0-3.1-1.1-0.16","68598a1d4cebd213b2abb1d9","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
