"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","device_type","blur_count","fullscreen_exit_count","failed_attention_checks","success","timeout","failed_images","failed_audio","failed_video","phase","value","rt","stimulus","response","view_history","question_order","trial_name","block_type","trial_num","set_size","correct_response","accuracy","mapping","condition","prompt","flipped","attention","expected_answer","category","question_index","task"
"html-keyboard-response","13","406725","0.0-5.0-3.0-1.0-1.0","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='upper1' src=images/squares/orange.png><div class=""fixation"">+</div>","null","","","memory","practice","0","1","","","","","","","","","","",""
"html-keyboard-response","14","407627","0.0-5.0-3.0-1.0-2.0","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","15","413134","0.0-5.0-3.0-1.0-3.0","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","5507","<img class='upper1' src=images/squares/orange.png><div class=""fixation"">+</div>","s","","","test","practice","0","1","s","true","","","","","","","","",""
"html-keyboard-response","16","413643","0.0-5.0-3.0-1.0-4.0","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","17","414649","0.0-5.0-3.0-1.0-0.1","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","18","414852","0.0-5.0-3.0-1.0-1.1","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/red.png><img class='a' src=images/squares/orange.png><img class='d' src=images/squares/yellow.png><img class='e' src=images/squares/blue.png><img class='g' src=images/squares/green.png><img class='h' src=images/squares/cyan.png><img class='j' src=images/squares/brown.png><img class='l' src=images/squares/black.png><div class=""fixation"">+</div>","null","","","memory","practice","1","8","","","","","","","","","","",""
"html-keyboard-response","19","415756","0.0-5.0-3.0-1.0-2.1","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","20","419434","0.0-5.0-3.0-1.0-3.1","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","3677","<img class='l' src=images/squares/magenta.png><div class=""fixation"">+</div>","k","","","test","practice","1","8","k","true","","","","","","","","",""
"html-keyboard-response","21","419937","0.0-5.0-3.0-1.0-4.1","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","22","420950","0.0-5.0-3.0-1.0-0.2","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","23","421155","0.0-5.0-3.0-1.0-1.2","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/orange.png><img class='d' src=images/squares/black.png><img class='h' src=images/squares/red.png><img class='l' src=images/squares/blue.png><div class=""fixation"">+</div>","null","","","memory","practice","2","4","","","","","","","","","","",""
"html-keyboard-response","24","422060","0.0-5.0-3.0-1.0-2.2","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","25","423888","0.0-5.0-3.0-1.0-3.2","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","1827","<img class='l' src=images/squares/blue.png><div class=""fixation"">+</div>","k","","","test","practice","2","4","s","false","","","","","","","","",""
"html-keyboard-response","26","424402","0.0-5.0-3.0-1.0-4.2","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","27","425415","0.0-5.0-3.0-1.0-0.3","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","28","425630","0.0-5.0-3.0-1.0-1.3","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/cyan.png><img class='e' src=images/squares/yellow.png><img class='i' src=images/squares/orange.png><img class='j' src=images/squares/green.png><div class=""fixation"">+</div>","null","","","memory","practice","3","4","","","","","","","","","","",""
"html-keyboard-response","29","426546","0.0-5.0-3.0-1.0-2.3","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","30","428315","0.0-5.0-3.0-1.0-3.3","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","1768","<img class='a' src=images/squares/brown.png><div class=""fixation"">+</div>","s","","","test","practice","3","4","k","false","","","","","","","","",""
"html-keyboard-response","31","428816","0.0-5.0-3.0-1.0-4.3","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","32","429832","0.0-5.0-3.0-1.0-0.4","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","33","430033","0.0-5.0-3.0-1.0-1.4","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/magenta.png><img class='b' src=images/squares/black.png><img class='f' src=images/squares/cyan.png><img class='d' src=images/squares/green.png><img class='g' src=images/squares/brown.png><img class='h' src=images/squares/orange.png><img class='j' src=images/squares/yellow.png><img class='k' src=images/squares/blue.png><div class=""fixation"">+</div>","null","","","memory","practice","4","8","","","","","","","","","","",""
"html-keyboard-response","34","430936","0.0-5.0-3.0-1.0-2.4","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","35","432822","0.0-5.0-3.0-1.0-3.4","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","1885","<img class='j' src=images/squares/yellow.png><div class=""fixation"">+</div>","s","","","test","practice","4","8","s","true","","","","","","","","",""
"html-keyboard-response","36","433335","0.0-5.0-3.0-1.0-4.4","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","37","434350","0.0-5.0-3.0-1.0-0.5","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","38","434560","0.0-5.0-3.0-1.0-1.5","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/red.png><img class='e' src=images/squares/orange.png><img class='h' src=images/squares/blue.png><img class='l' src=images/squares/cyan.png><div class=""fixation"">+</div>","null","","","memory","practice","5","4","","","","","","","","","","",""
"html-keyboard-response","39","435476","0.0-5.0-3.0-1.0-2.5","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","40","436488","0.0-5.0-3.0-1.0-3.5","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","1010","<img class='a' src=images/squares/red.png><div class=""fixation"">+</div>","k","","","test","practice","5","4","s","false","","","","","","","","",""
"html-keyboard-response","41","436989","0.0-5.0-3.0-1.0-4.5","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","42","438005","0.0-5.0-3.0-1.0-0.6","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","43","438210","0.0-5.0-3.0-1.0-1.6","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/green.png><img class='d' src=images/squares/orange.png><img class='i' src=images/squares/cyan.png><img class='l' src=images/squares/yellow.png><div class=""fixation"">+</div>","null","","","memory","practice","6","4","","","","","","","","","","",""
"html-keyboard-response","44","439118","0.0-5.0-3.0-1.0-2.6","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","45","440167","0.0-5.0-3.0-1.0-3.6","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","1049","<img class='b' src=images/squares/blue.png><div class=""fixation"">+</div>","k","","","test","practice","6","4","k","true","","","","","","","","",""
"html-keyboard-response","46","440672","0.0-5.0-3.0-1.0-4.6","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","47","441684","0.0-5.0-3.0-1.0-0.7","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","48","441894","0.0-5.0-3.0-1.0-1.7","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='lower1' src=images/squares/black.png><div class=""fixation"">+</div>","null","","","memory","practice","7","1","","","","","","","","","","",""
"html-keyboard-response","49","442798","0.0-5.0-3.0-1.0-2.7","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","50","444022","0.0-5.0-3.0-1.0-3.7","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","1224","<img class='lower1' src=images/squares/black.png><div class=""fixation"">+</div>","s","","","test","practice","7","1","s","true","","","","","","","","",""
"html-keyboard-response","51","444525","0.0-5.0-3.0-1.0-4.7","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","52","445540","0.0-5.0-3.0-1.0-0.8","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","53","445745","0.0-5.0-3.0-1.0-1.8","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='lower2' src=images/squares/yellow.png><div class=""fixation"">+</div>","null","","","memory","practice","8","1","","","","","","","","","","",""
"html-keyboard-response","54","446654","0.0-5.0-3.0-1.0-2.8","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","55","447650","0.0-5.0-3.0-1.0-3.8","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","996","<img class='lower2' src=images/squares/yellow.png><div class=""fixation"">+</div>","s","","","test","practice","8","1","s","true","","","","","","","","",""
"html-keyboard-response","56","448158","0.0-5.0-3.0-1.0-4.8","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","57","449168","0.0-5.0-3.0-1.0-0.9","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","58","449378","0.0-5.0-3.0-1.0-1.9","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='upper1' src=images/squares/brown.png><div class=""fixation"">+</div>","null","","","memory","practice","9","1","","","","","","","","","","",""
"html-keyboard-response","59","450288","0.0-5.0-3.0-1.0-2.9","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","60","450994","0.0-5.0-3.0-1.0-3.9","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","706","<img class='upper1' src=images/squares/yellow.png><div class=""fixation"">+</div>","k","","","test","practice","9","1","k","true","","","","","","","","",""
"html-keyboard-response","61","451508","0.0-5.0-3.0-1.0-4.9","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","62","452522","0.0-5.0-3.0-1.0-0.10","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","63","452724","0.0-5.0-3.0-1.0-1.10","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='upper1' src=images/squares/green.png><div class=""fixation"">+</div>","null","","","memory","practice","10","1","","","","","","","","","","",""
"html-keyboard-response","64","453625","0.0-5.0-3.0-1.0-2.10","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","65","454498","0.0-5.0-3.0-1.0-3.10","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","872","<img class='upper1' src=images/squares/green.png><div class=""fixation"">+</div>","s","","","test","practice","10","1","s","true","","","","","","","","",""
"html-keyboard-response","66","455007","0.0-5.0-3.0-1.0-4.10","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","67","456017","0.0-5.0-3.0-1.0-0.11","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","68","456231","0.0-5.0-3.0-1.0-1.11","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/brown.png><img class='c' src=images/squares/blue.png><img class='d' src=images/squares/yellow.png><img class='f' src=images/squares/magenta.png><img class='h' src=images/squares/red.png><img class='i' src=images/squares/black.png><img class='l' src=images/squares/green.png><img class='k' src=images/squares/orange.png><div class=""fixation"">+</div>","null","","","memory","practice","11","8","","","","","","","","","","",""
"html-keyboard-response","69","457140","0.0-5.0-3.0-1.0-2.11","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","70","458162","0.0-5.0-3.0-1.0-3.11","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","1022","<img class='l' src=images/squares/green.png><div class=""fixation"">+</div>","s","","","test","practice","11","8","s","true","","","","","","","","",""
"html-keyboard-response","71","458663","0.0-5.0-3.0-1.0-4.11","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","72","459679","0.0-5.0-3.0-1.0-0.12","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","73","459882","0.0-5.0-3.0-1.0-1.12","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='lower3' src=images/squares/magenta.png><div class=""fixation"">+</div>","null","","","memory","practice","12","1","","","","","","","","","","",""
"html-keyboard-response","74","460792","0.0-5.0-3.0-1.0-2.12","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","75","461858","0.0-5.0-3.0-1.0-3.12","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","1066","<img class='lower3' src=images/squares/magenta.png><div class=""fixation"">+</div>","s","","","test","practice","12","1","s","true","","","","","","","","",""
"html-keyboard-response","76","462360","0.0-5.0-3.0-1.0-4.12","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","77","463364","0.0-5.0-3.0-1.0-0.13","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","78","463567","0.0-5.0-3.0-1.0-1.13","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/black.png><img class='d' src=images/squares/magenta.png><img class='h' src=images/squares/orange.png><img class='j' src=images/squares/red.png><div class=""fixation"">+</div>","null","","","memory","practice","13","4","","","","","","","","","","",""
"html-keyboard-response","79","464472","0.0-5.0-3.0-1.0-2.13","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","465746","0.0-5.0-3.0-1.0-3.13","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","1273","<img class='j' src=images/squares/brown.png><div class=""fixation"">+</div>","k","","","test","practice","13","4","k","true","","","","","","","","",""
"html-keyboard-response","81","466249","0.0-5.0-3.0-1.0-4.13","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","82","467265","0.0-5.0-3.0-1.0-0.14","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","83","467469","0.0-5.0-3.0-1.0-1.14","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/cyan.png><img class='b' src=images/squares/black.png><img class='e' src=images/squares/blue.png><img class='f' src=images/squares/green.png><img class='i' src=images/squares/brown.png><img class='g' src=images/squares/magenta.png><img class='k' src=images/squares/orange.png><img class='j' src=images/squares/red.png><div class=""fixation"">+</div>","null","","","memory","practice","14","8","","","","","","","","","","",""
"html-keyboard-response","84","468379","0.0-5.0-3.0-1.0-2.14","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","85","469614","0.0-5.0-3.0-1.0-3.14","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","1235","<img class='a' src=images/squares/yellow.png><div class=""fixation"">+</div>","k","","","test","practice","14","8","k","true","","","","","","","","",""
"html-keyboard-response","86","470127","0.0-5.0-3.0-1.0-4.14","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","486122","0.0-5.0-4.0","60e6b55696dade249aa3249b","not_provided","desktop","0","0","0","","","","","","working_memory","","15994","<div style=""text-align:center;font-family:sans-serif;""><p>Good job! You have finished the practice.</p><p>We will now start the real experiment.</p><p>Please try to be as accurate as possible.</p><p><b><u>Note: random guessing may risk your payment.</u></b></p><br><p><b>Press any key to begin.</b></p></div>","`","","","","","","","","","","","","","","","","",""
"html-keyboard-response","88","487124","0.0-5.0-5.0-0.0","60e6b55696dade249aa3249b","not_provided","desktop","0","1","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","89","487340","0.0-5.0-5.0-1.0","60e6b55696dade249aa3249b","not_provided","desktop","0","1","0","","","","","","working_memory","","null","<img class='a' src=images/squares/magenta.png><img class='f' src=images/squares/green.png><img class='i' src=images/squares/black.png><img class='k' src=images/squares/brown.png><div class=""fixation"">+</div>","null","","","memory","exp","0","","","","","","","","","","","",""
"html-keyboard-response","90","488244","0.0-5.0-5.0-2.0","60e6b55696dade249aa3249b","not_provided","desktop","0","1","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","91","489870","0.0-5.0-5.0-3.0","60e6b55696dade249aa3249b","not_provided","desktop","0","1","0","","","","","","working_memory","","1624","<img class='k' src=images/squares/brown.png><div class=""fixation"">+</div>","s","","","test_squares","exp","0","4","s","true","sk","s","","","","","","",""
"html-keyboard-response","92","490384","0.0-5.0-5.0-4.0","60e6b55696dade249aa3249b","not_provided","desktop","0","1","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","93","491386","0.0-5.0-5.0-0.1","60e6b55696dade249aa3249b","not_provided","desktop","0","1","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","94","491601","0.0-5.0-5.0-1.1","60e6b55696dade249aa3249b","not_provided","desktop","0","1","0","","","","","","working_memory","","null","<img class='b' src=images/squares/cyan.png><img class='e' src=images/squares/black.png><img class='i' src=images/squares/red.png><img class='k' src=images/squares/magenta.png><div class=""fixation"">+</div>","null","","","memory","exp","1","","","","","","","","","","","",""
"html-keyboard-response","95","492502","0.0-5.0-5.0-2.1","60e6b55696dade249aa3249b","not_provided","desktop","0","1","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
