"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","device_type","blur_count","fullscreen_exit_count","failed_attention_checks","success","timeout","failed_images","failed_audio","failed_video","phase","value","rt","stimulus","response","view_history","question_order","trial_name","block_type","trial_num","set_size","correct_response","accuracy","mapping","condition","prompt","flipped","attention","expected_answer","category","question_index","task"
"survey-multi-choice","10","614242","0.0-5.0-2.1-1.1","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","14503","","{""set_size"":""4 or 8"",""steps"":""True"",""choose_square"":""Press the 'k' or 's' key."",""remember"":""The colors and locations of the 'memory' squares"",""task"":""To tell if the 'test' square is in the same color as the square previously appearing in this location""}","","[0,1,2,3,4]","test_squares_quiz","","","","","","","","","","","","","",""
"html-keyboard-response","11","616562","0.0-5.0-3.0-0.0","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","2319","<p>We will now start some practice trials.<br><b>The practice trials will also include some trials in which you will need to remember only one square to make sure you understood the instructions.</b><br>You may already want to be ready with your fingers on '<b>s</b>' and '<b>k</b>'.<br><img class=""wm-example-img"" src=""images/examples/keyboard.png""><br><b style=""font-size:1.2em;"">&lsquo;K&rsquo; = SAME &nbsp;&nbsp;&nbsp; &lsquo;S&rsquo; = DIFFERENT</b><br><br><u>Please try to be as accurate as possible.</u><br><br><b>Press any key to begin</b></p>","k","","","","","","","","","","","","","","","","",""
"html-keyboard-response","12","618571","0.0-5.0-3.0-1.0-0.0","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","13","618779","0.0-5.0-3.0-1.0-1.0","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='upper2' src=images/squares/black.png><div class=""fixation"">+</div>","null","","","memory","practice","0","1","","","","","","","","","","",""
"html-keyboard-response","14","619682","0.0-5.0-3.0-1.0-2.0","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","15","620650","0.0-5.0-3.0-1.0-3.0","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","967","<img class='upper2' src=images/squares/black.png><div class=""fixation"">+</div>","k","","","test","practice","0","1","k","true","","","","","","","","",""
"html-keyboard-response","16","621163","0.0-5.0-3.0-1.0-4.0","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","17","622167","0.0-5.0-3.0-1.0-0.1","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","18","622370","0.0-5.0-3.0-1.0-1.1","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/yellow.png><img class='b' src=images/squares/brown.png><img class='f' src=images/squares/magenta.png><img class='e' src=images/squares/black.png><img class='i' src=images/squares/cyan.png><img class='g' src=images/squares/green.png><img class='j' src=images/squares/blue.png><img class='l' src=images/squares/orange.png><div class=""fixation"">+</div>","null","","","memory","practice","1","8","","","","","","","","","","",""
"html-keyboard-response","19","623279","0.0-5.0-3.0-1.0-2.1","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","20","623939","0.0-5.0-3.0-1.0-3.1","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","659","<img class='f' src=images/squares/magenta.png><div class=""fixation"">+</div>","k","","","test","practice","1","8","k","true","","","","","","","","",""
"html-keyboard-response","21","624454","0.0-5.0-3.0-1.0-4.1","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","22","625456","0.0-5.0-3.0-1.0-0.2","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","23","625660","0.0-5.0-3.0-1.0-1.2","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/brown.png><img class='a' src=images/squares/black.png><img class='d' src=images/squares/red.png><img class='e' src=images/squares/yellow.png><img class='h' src=images/squares/orange.png><img class='g' src=images/squares/magenta.png><img class='j' src=images/squares/blue.png><img class='l' src=images/squares/green.png><div class=""fixation"">+</div>","null","","","memory","practice","2","8","","","","","","","","","","",""
"html-keyboard-response","24","626571","0.0-5.0-3.0-1.0-2.2","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","25","627699","0.0-5.0-3.0-1.0-3.2","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","1127","<img class='d' src=images/squares/cyan.png><div class=""fixation"">+</div>","s","","","test","practice","2","8","s","true","","","","","","","","",""
"html-keyboard-response","26","628204","0.0-5.0-3.0-1.0-4.2","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","27","629207","0.0-5.0-3.0-1.0-0.3","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","28","629413","0.0-5.0-3.0-1.0-1.3","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/brown.png><img class='e' src=images/squares/magenta.png><img class='g' src=images/squares/red.png><img class='l' src=images/squares/cyan.png><div class=""fixation"">+</div>","null","","","memory","practice","3","4","","","","","","","","","","",""
"html-keyboard-response","29","630323","0.0-5.0-3.0-1.0-2.3","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","30","631170","0.0-5.0-3.0-1.0-3.3","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","846","<img class='g' src=images/squares/green.png><div class=""fixation"">+</div>","s","","","test","practice","3","4","s","true","","","","","","","","",""
"html-keyboard-response","31","631679","0.0-5.0-3.0-1.0-4.3","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","32","632681","0.0-5.0-3.0-1.0-0.4","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","33","632884","0.0-5.0-3.0-1.0-1.4","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='upper2' src=images/squares/red.png><div class=""fixation"">+</div>","null","","","memory","practice","4","1","","","","","","","","","","",""
"html-keyboard-response","34","633791","0.0-5.0-3.0-1.0-2.4","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","35","634802","0.0-5.0-3.0-1.0-3.4","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","1010","<img class='upper2' src=images/squares/black.png><div class=""fixation"">+</div>","s","","","test","practice","4","1","s","true","","","","","","","","",""
"html-keyboard-response","36","635314","0.0-5.0-3.0-1.0-4.4","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","37","636315","0.0-5.0-3.0-1.0-0.5","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","38","636520","0.0-5.0-3.0-1.0-1.5","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='lower2' src=images/squares/green.png><div class=""fixation"">+</div>","null","","","memory","practice","5","1","","","","","","","","","","",""
"html-keyboard-response","39","637428","0.0-5.0-3.0-1.0-2.5","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","40","638178","0.0-5.0-3.0-1.0-3.5","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","748","<img class='lower2' src=images/squares/green.png><div class=""fixation"">+</div>","k","","","test","practice","5","1","k","true","","","","","","","","",""
"html-keyboard-response","41","638691","0.0-5.0-3.0-1.0-4.5","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","42","639692","0.0-5.0-3.0-1.0-0.6","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","43","639895","0.0-5.0-3.0-1.0-1.6","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='lower3' src=images/squares/magenta.png><div class=""fixation"">+</div>","null","","","memory","practice","6","1","","","","","","","","","","",""
"html-keyboard-response","44","640801","0.0-5.0-3.0-1.0-2.6","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","45","641587","0.0-5.0-3.0-1.0-3.6","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","785","<img class='lower3' src=images/squares/yellow.png><div class=""fixation"">+</div>","s","","","test","practice","6","1","s","true","","","","","","","","",""
"html-keyboard-response","46","642096","0.0-5.0-3.0-1.0-4.6","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","47","643097","0.0-5.0-3.0-1.0-0.7","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","48","643302","0.0-5.0-3.0-1.0-1.7","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/black.png><img class='d' src=images/squares/green.png><img class='h' src=images/squares/yellow.png><img class='l' src=images/squares/brown.png><div class=""fixation"">+</div>","null","","","memory","practice","7","4","","","","","","","","","","",""
"html-keyboard-response","49","644213","0.0-5.0-3.0-1.0-2.7","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","50","646324","0.0-5.0-3.0-1.0-3.7","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","2110","<img class='h' src=images/squares/yellow.png><div class=""fixation"">+</div>","k","","","test","practice","7","4","k","true","","","","","","","","",""
"html-keyboard-response","51","646838","0.0-5.0-3.0-1.0-4.7","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","52","647851","0.0-5.0-3.0-1.0-0.8","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","53","648056","0.0-5.0-3.0-1.0-1.8","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/cyan.png><img class='b' src=images/squares/blue.png><img class='e' src=images/squares/black.png><img class='d' src=images/squares/yellow.png><img class='g' src=images/squares/orange.png><img class='h' src=images/squares/magenta.png><img class='k' src=images/squares/green.png><img class='l' src=images/squares/brown.png><div class=""fixation"">+</div>","null","","","memory","practice","8","8","","","","","","","","","","",""
"html-keyboard-response","54","648965","0.0-5.0-3.0-1.0-2.8","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","55","650099","0.0-5.0-3.0-1.0-3.8","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","1134","<img class='d' src=images/squares/yellow.png><div class=""fixation"">+</div>","s","","","test","practice","8","8","k","false","","","","","","","","",""
"html-keyboard-response","56","650611","0.0-5.0-3.0-1.0-4.8","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","57","651626","0.0-5.0-3.0-1.0-0.9","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","58","651829","0.0-5.0-3.0-1.0-1.9","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/black.png><img class='b' src=images/squares/yellow.png><img class='f' src=images/squares/brown.png><img class='e' src=images/squares/blue.png><img class='h' src=images/squares/orange.png><img class='i' src=images/squares/cyan.png><img class='k' src=images/squares/magenta.png><img class='j' src=images/squares/red.png><div class=""fixation"">+</div>","null","","","memory","practice","9","8","","","","","","","","","","",""
"html-keyboard-response","59","652738","0.0-5.0-3.0-1.0-2.9","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","60","653986","0.0-5.0-3.0-1.0-3.9","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","1248","<img class='j' src=images/squares/green.png><div class=""fixation"">+</div>","s","","","test","practice","9","8","s","true","","","","","","","","",""
"html-keyboard-response","61","654496","0.0-5.0-3.0-1.0-4.9","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","62","655499","0.0-5.0-3.0-1.0-0.10","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","63","655702","0.0-5.0-3.0-1.0-1.10","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/yellow.png><img class='e' src=images/squares/magenta.png><img class='i' src=images/squares/brown.png><img class='j' src=images/squares/blue.png><div class=""fixation"">+</div>","null","","","memory","practice","10","4","","","","","","","","","","",""
"html-keyboard-response","64","656613","0.0-5.0-3.0-1.0-2.10","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","65","658460","0.0-5.0-3.0-1.0-3.10","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","1846","<img class='i' src=images/squares/black.png><div class=""fixation"">+</div>","s","","","test","practice","10","4","s","true","","","","","","","","",""
"html-keyboard-response","66","658963","0.0-5.0-3.0-1.0-4.10","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","67","659977","0.0-5.0-3.0-1.0-0.11","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","68","660180","0.0-5.0-3.0-1.0-1.11","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/magenta.png><img class='c' src=images/squares/orange.png><img class='e' src=images/squares/blue.png><img class='f' src=images/squares/cyan.png><img class='g' src=images/squares/green.png><img class='h' src=images/squares/yellow.png><img class='k' src=images/squares/brown.png><img class='j' src=images/squares/black.png><div class=""fixation"">+</div>","null","","","memory","practice","11","8","","","","","","","","","","",""
"html-keyboard-response","69","661090","0.0-5.0-3.0-1.0-2.11","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","70","662010","0.0-5.0-3.0-1.0-3.11","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","919","<img class='c' src=images/squares/orange.png><div class=""fixation"">+</div>","k","","","test","practice","11","8","k","true","","","","","","","","",""
"html-keyboard-response","71","662515","0.0-5.0-3.0-1.0-4.11","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","72","663515","0.0-5.0-3.0-1.0-0.12","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","73","663718","0.0-5.0-3.0-1.0-1.12","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/red.png><img class='e' src=images/squares/green.png><img class='g' src=images/squares/magenta.png><img class='l' src=images/squares/cyan.png><div class=""fixation"">+</div>","null","","","memory","practice","12","4","","","","","","","","","","",""
"html-keyboard-response","74","664626","0.0-5.0-3.0-1.0-2.12","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","75","665690","0.0-5.0-3.0-1.0-3.12","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","1063","<img class='a' src=images/squares/brown.png><div class=""fixation"">+</div>","s","","","test","practice","12","4","s","true","","","","","","","","",""
"html-keyboard-response","76","666194","0.0-5.0-3.0-1.0-4.12","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","77","667199","0.0-5.0-3.0-1.0-0.13","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","78","667403","0.0-5.0-3.0-1.0-1.13","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/brown.png><img class='b' src=images/squares/red.png><img class='f' src=images/squares/blue.png><img class='e' src=images/squares/magenta.png><img class='g' src=images/squares/orange.png><img class='h' src=images/squares/yellow.png><img class='j' src=images/squares/cyan.png><img class='l' src=images/squares/green.png><div class=""fixation"">+</div>","null","","","memory","practice","13","8","","","","","","","","","","",""
"html-keyboard-response","79","668311","0.0-5.0-3.0-1.0-2.13","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","669330","0.0-5.0-3.0-1.0-3.13","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","1019","<img class='g' src=images/squares/orange.png><div class=""fixation"">+</div>","k","","","test","practice","13","8","k","true","","","","","","","","",""
"html-keyboard-response","81","669845","0.0-5.0-3.0-1.0-4.13","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","82","670862","0.0-5.0-3.0-1.0-0.14","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","83","671066","0.0-5.0-3.0-1.0-1.14","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/black.png><img class='d' src=images/squares/brown.png><img class='g' src=images/squares/green.png><img class='l' src=images/squares/cyan.png><div class=""fixation"">+</div>","null","","","memory","practice","14","4","","","","","","","","","","",""
"html-keyboard-response","84","671977","0.0-5.0-3.0-1.0-2.14","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","85","673923","0.0-5.0-3.0-1.0-3.14","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","1945","<img class='l' src=images/squares/cyan.png><div class=""fixation"">+</div>","k","","","test","practice","14","4","k","true","","","","","","","","",""
"html-keyboard-response","86","674434","0.0-5.0-3.0-1.0-4.14","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","747162","0.0-5.0-4.0","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","72727","<div style=""text-align:center;font-family:sans-serif;""><p>Good job! You have finished the practice.</p><p>We will now start the real experiment.</p><p>Please try to be as accurate as possible.</p><p><b><u>Note: random guessing may risk your payment.</u></b></p><br><p><b>Press any key to begin.</b></p></div>","k","","","","","","","","","","","","","","","","",""
"html-keyboard-response","88","748166","0.0-5.0-5.0-0.0","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","89","748369","0.0-5.0-5.0-1.0","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/brown.png><img class='c' src=images/squares/red.png><img class='e' src=images/squares/black.png><img class='f' src=images/squares/yellow.png><img class='h' src=images/squares/cyan.png><img class='g' src=images/squares/blue.png><img class='l' src=images/squares/orange.png><img class='k' src=images/squares/green.png><div class=""fixation"">+</div>","null","","","memory","exp","0","","","","","","","","","","","",""
"html-keyboard-response","90","749274","0.0-5.0-5.0-2.0","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","91","750330","0.0-5.0-5.0-3.0","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","1056","<img class='l' src=images/squares/orange.png><div class=""fixation"">+</div>","s","","","test_squares","exp","0","8","k","false","ks","s","","","","","","",""
"html-keyboard-response","92","750839","0.0-5.0-5.0-4.0","66ab330c867b56b7333c7f26","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
