"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","device_type","blur_count","fullscreen_exit_count","failed_attention_checks","success","timeout","failed_images","failed_audio","failed_video","phase","value","rt","stimulus","response","view_history","question_order","trial_name","block_type","trial_num","set_size","correct_response","accuracy","mapping","condition","prompt","flipped","attention","expected_answer","category","question_index","task"
"html-keyboard-response","10","1005782","0.0-5.0-3.0-1.0-1.0","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='upper2' src=images/squares/cyan.png><div class=""fixation"">+</div>","null","","","memory","practice","0","1","","","","","","","","","","",""
"html-keyboard-response","11","1006683","0.0-5.0-3.0-1.0-2.0","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","12","1009094","0.0-5.0-3.0-1.0-3.0","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","2409","<img class='upper2' src=images/squares/cyan.png><div class=""fixation"">+</div>","s","","","test","practice","0","1","k","false","","","","","","","","",""
"html-keyboard-response","13","1009594","0.0-5.0-3.0-1.0-4.0","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","14","1010595","0.0-5.0-3.0-1.0-0.1","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","15","1010800","0.0-5.0-3.0-1.0-1.1","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/red.png><img class='a' src=images/squares/brown.png><img class='e' src=images/squares/magenta.png><img class='f' src=images/squares/cyan.png><img class='i' src=images/squares/black.png><img class='h' src=images/squares/orange.png><img class='j' src=images/squares/blue.png><img class='l' src=images/squares/yellow.png><div class=""fixation"">+</div>","null","","","memory","practice","1","8","","","","","","","","","","",""
"html-keyboard-response","16","1011701","0.0-5.0-3.0-1.0-2.1","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","17","1013641","0.0-5.0-3.0-1.0-3.1","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","1936","<img class='f' src=images/squares/cyan.png><div class=""fixation"">+</div>","s","","","test","practice","1","8","k","false","","","","","","","","",""
"html-keyboard-response","18","1014143","0.0-5.0-3.0-1.0-4.1","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","19","1015143","0.0-5.0-3.0-1.0-0.2","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","20","1015347","0.0-5.0-3.0-1.0-1.2","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/orange.png><img class='a' src=images/squares/green.png><img class='e' src=images/squares/brown.png><img class='f' src=images/squares/blue.png><img class='h' src=images/squares/black.png><img class='g' src=images/squares/red.png><img class='k' src=images/squares/yellow.png><img class='l' src=images/squares/magenta.png><div class=""fixation"">+</div>","null","","","memory","practice","2","8","","","","","","","","","","",""
"html-keyboard-response","21","1016249","0.0-5.0-3.0-1.0-2.2","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","22","1017084","0.0-5.0-3.0-1.0-3.2","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","833","<img class='f' src=images/squares/cyan.png><div class=""fixation"">+</div>","k","","","test","practice","2","8","s","false","","","","","","","","",""
"html-keyboard-response","23","1017586","0.0-5.0-3.0-1.0-4.2","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","24","1018596","0.0-5.0-3.0-1.0-0.3","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","25","1018798","0.0-5.0-3.0-1.0-1.3","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/magenta.png><img class='c' src=images/squares/brown.png><img class='e' src=images/squares/yellow.png><img class='d' src=images/squares/black.png><img class='g' src=images/squares/cyan.png><img class='h' src=images/squares/blue.png><img class='k' src=images/squares/orange.png><img class='l' src=images/squares/red.png><div class=""fixation"">+</div>","null","","","memory","practice","3","8","","","","","","","","","","",""
"html-keyboard-response","26","1019700","0.0-5.0-3.0-1.0-2.3","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","27","1020919","0.0-5.0-3.0-1.0-3.3","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","1218","<img class='c' src=images/squares/green.png><div class=""fixation"">+</div>","k","","","test","practice","3","8","s","false","","","","","","","","",""
"html-keyboard-response","28","1021421","0.0-5.0-3.0-1.0-4.3","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","29","1022423","0.0-5.0-3.0-1.0-0.4","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","30","1022625","0.0-5.0-3.0-1.0-1.4","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='lower1' src=images/squares/brown.png><div class=""fixation"">+</div>","null","","","memory","practice","4","1","","","","","","","","","","",""
"html-keyboard-response","31","1023527","0.0-5.0-3.0-1.0-2.4","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","32","1024682","0.0-5.0-3.0-1.0-3.4","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","1152","<img class='lower1' src=images/squares/brown.png><div class=""fixation"">+</div>","s","","","test","practice","4","1","k","false","","","","","","","","",""
"html-keyboard-response","33","1025184","0.0-5.0-3.0-1.0-4.4","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","34","1026184","0.0-5.0-3.0-1.0-0.5","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","35","1026387","0.0-5.0-3.0-1.0-1.5","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/orange.png><img class='c' src=images/squares/brown.png><img class='e' src=images/squares/black.png><img class='d' src=images/squares/green.png><img class='i' src=images/squares/cyan.png><img class='h' src=images/squares/yellow.png><img class='k' src=images/squares/magenta.png><img class='j' src=images/squares/blue.png><div class=""fixation"">+</div>","null","","","memory","practice","5","8","","","","","","","","","","",""
"html-keyboard-response","36","1027288","0.0-5.0-3.0-1.0-2.5","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","37","1029514","0.0-5.0-3.0-1.0-3.5","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","2224","<img class='c' src=images/squares/red.png><div class=""fixation"">+</div>","s","","","test","practice","5","8","s","true","","","","","","","","",""
"html-keyboard-response","38","1030015","0.0-5.0-3.0-1.0-4.5","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","39","1031017","0.0-5.0-3.0-1.0-0.6","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","40","1031218","0.0-5.0-3.0-1.0-1.6","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/blue.png><img class='f' src=images/squares/black.png><img class='i' src=images/squares/green.png><img class='j' src=images/squares/orange.png><div class=""fixation"">+</div>","null","","","memory","practice","6","4","","","","","","","","","","",""
"html-keyboard-response","41","1032119","0.0-5.0-3.0-1.0-2.6","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","42","1033196","0.0-5.0-3.0-1.0-3.6","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","1077","<img class='i' src=images/squares/green.png><div class=""fixation"">+</div>","k","","","test","practice","6","4","k","true","","","","","","","","",""
"html-keyboard-response","43","1033698","0.0-5.0-3.0-1.0-4.6","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","44","1034699","0.0-5.0-3.0-1.0-0.7","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","45","1034901","0.0-5.0-3.0-1.0-1.7","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='upper1' src=images/squares/black.png><div class=""fixation"">+</div>","null","","","memory","practice","7","1","","","","","","","","","","",""
"html-keyboard-response","46","1035804","0.0-5.0-3.0-1.0-2.7","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","47","1036697","0.0-5.0-3.0-1.0-3.7","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","891","<img class='upper1' src=images/squares/black.png><div class=""fixation"">+</div>","k","","","test","practice","7","1","k","true","","","","","","","","",""
"html-keyboard-response","48","1037199","0.0-5.0-3.0-1.0-4.7","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","49","1038200","0.0-5.0-3.0-1.0-0.8","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","50","1038404","0.0-5.0-3.0-1.0-1.8","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/black.png><img class='a' src=images/squares/magenta.png><img class='e' src=images/squares/blue.png><img class='d' src=images/squares/orange.png><img class='i' src=images/squares/red.png><img class='g' src=images/squares/yellow.png><img class='j' src=images/squares/cyan.png><img class='l' src=images/squares/brown.png><div class=""fixation"">+</div>","null","","","memory","practice","8","8","","","","","","","","","","",""
"html-keyboard-response","51","1039306","0.0-5.0-3.0-1.0-2.8","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","52","1040599","0.0-5.0-3.0-1.0-3.8","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","1292","<img class='l' src=images/squares/green.png><div class=""fixation"">+</div>","s","","","test","practice","8","8","s","true","","","","","","","","",""
"html-keyboard-response","53","1041100","0.0-5.0-3.0-1.0-4.8","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","54","1042102","0.0-5.0-3.0-1.0-0.9","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","55","1042304","0.0-5.0-3.0-1.0-1.9","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/cyan.png><img class='c' src=images/squares/orange.png><img class='f' src=images/squares/black.png><img class='d' src=images/squares/blue.png><img class='g' src=images/squares/brown.png><img class='h' src=images/squares/magenta.png><img class='l' src=images/squares/green.png><img class='k' src=images/squares/red.png><div class=""fixation"">+</div>","null","","","memory","practice","9","8","","","","","","","","","","",""
"html-keyboard-response","56","1043205","0.0-5.0-3.0-1.0-2.9","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","57","1044102","0.0-5.0-3.0-1.0-3.9","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","893","<img class='k' src=images/squares/yellow.png><div class=""fixation"">+</div>","k","","","test","practice","9","8","s","false","","","","","","","","",""
"html-keyboard-response","58","1044603","0.0-5.0-3.0-1.0-4.9","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","59","1045604","0.0-5.0-3.0-1.0-0.10","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","60","1045807","0.0-5.0-3.0-1.0-1.10","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='lower3' src=images/squares/blue.png><div class=""fixation"">+</div>","null","","","memory","practice","10","1","","","","","","","","","","",""
"html-keyboard-response","61","1046709","0.0-5.0-3.0-1.0-2.10","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","62","1047910","0.0-5.0-3.0-1.0-3.10","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","1199","<img class='lower3' src=images/squares/blue.png><div class=""fixation"">+</div>","k","","","test","practice","10","1","k","true","","","","","","","","",""
"html-keyboard-response","63","1048412","0.0-5.0-3.0-1.0-4.10","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","64","1049413","0.0-5.0-3.0-1.0-0.11","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","65","1049615","0.0-5.0-3.0-1.0-1.11","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='lower1' src=images/squares/green.png><div class=""fixation"">+</div>","null","","","memory","practice","11","1","","","","","","","","","","",""
"html-keyboard-response","66","1050516","0.0-5.0-3.0-1.0-2.11","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","67","1051547","0.0-5.0-3.0-1.0-3.11","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","1029","<img class='lower1' src=images/squares/orange.png><div class=""fixation"">+</div>","s","","","test","practice","11","1","s","true","","","","","","","","",""
"html-keyboard-response","68","1052049","0.0-5.0-3.0-1.0-4.11","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","69","1053051","0.0-5.0-3.0-1.0-0.12","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","70","1053253","0.0-5.0-3.0-1.0-1.12","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/black.png><img class='c' src=images/squares/green.png><img class='e' src=images/squares/cyan.png><img class='f' src=images/squares/magenta.png><img class='g' src=images/squares/brown.png><img class='h' src=images/squares/red.png><img class='k' src=images/squares/blue.png><img class='l' src=images/squares/yellow.png><div class=""fixation"">+</div>","null","","","memory","practice","12","8","","","","","","","","","","",""
"html-keyboard-response","71","1054153","0.0-5.0-3.0-1.0-2.12","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","72","1055748","0.0-5.0-3.0-1.0-3.12","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","1592","<img class='h' src=images/squares/orange.png><div class=""fixation"">+</div>","s","","","test","practice","12","8","s","true","","","","","","","","",""
"html-keyboard-response","73","1056249","0.0-5.0-3.0-1.0-4.12","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","74","1057252","0.0-5.0-3.0-1.0-0.13","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","75","1057455","0.0-5.0-3.0-1.0-1.13","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/orange.png><img class='f' src=images/squares/brown.png><img class='h' src=images/squares/blue.png><img class='j' src=images/squares/black.png><div class=""fixation"">+</div>","null","","","memory","practice","13","4","","","","","","","","","","",""
"html-keyboard-response","76","1058357","0.0-5.0-3.0-1.0-2.13","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","77","1059447","0.0-5.0-3.0-1.0-3.13","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","1089","<img class='f' src=images/squares/brown.png><div class=""fixation"">+</div>","s","","","test","practice","13","4","k","false","","","","","","","","",""
"html-keyboard-response","78","1059949","0.0-5.0-3.0-1.0-4.13","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","79","1060951","0.0-5.0-3.0-1.0-0.14","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","1061153","0.0-5.0-3.0-1.0-1.14","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='lower2' src=images/squares/yellow.png><div class=""fixation"">+</div>","null","","","memory","practice","14","1","","","","","","","","","","",""
"html-keyboard-response","81","1062055","0.0-5.0-3.0-1.0-2.14","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","82","1063137","0.0-5.0-3.0-1.0-3.14","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","1080","<img class='lower2' src=images/squares/yellow.png><div class=""fixation"">+</div>","k","","","test","practice","14","1","k","true","","","","","","","","",""
"html-keyboard-response","83","1063637","0.0-5.0-3.0-1.0-4.14","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","84","1069663","0.0-5.0-3.0-2.0-0.0","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","6023","<p>Sorry. You made too many mistakes.<br>Let's do the practice session once again.<br><br><b>Press any key to continue</b></p>"," ","","","","","","","","","","","","","","","","",""
"html-keyboard-response","85","1071716","0.0-5.0-3.1-0.1","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","2049","<p>We will now start some practice trials.<br><b>The practice trials will also include some trials in which you will need to remember only one square to make sure you understood the instructions.</b><br>You may already want to be ready with your fingers on '<b>s</b>' and '<b>k</b>'.<br><img class=""wm-example-img"" src=""images/examples/keyboard.png""><br><b style=""font-size:1.2em;"">&lsquo;K&rsquo; = SAME &nbsp;&nbsp;&nbsp; &lsquo;S&rsquo; = DIFFERENT</b><br><br><u>Please try to be as accurate as possible.</u><br><br><b>Press any key to begin</b></p>"," ","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","1073718","0.0-5.0-3.1-1.1-0.15","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","1073921","0.0-5.0-3.1-1.1-1.15","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/cyan.png><img class='e' src=images/squares/yellow.png><img class='h' src=images/squares/brown.png><img class='l' src=images/squares/blue.png><div class=""fixation"">+</div>","null","","","memory","practice","15","4","","","","","","","","","","",""
"html-keyboard-response","88","1074823","0.0-5.0-3.1-1.1-2.15","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","89","1075899","0.0-5.0-3.1-1.1-3.15","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","1076","<img class='e' src=images/squares/red.png><div class=""fixation"">+</div>","s","","","test","practice","15","4","s","true","","","","","","","","",""
"html-keyboard-response","90","1076401","0.0-5.0-3.1-1.1-4.15","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","91","1077402","0.0-5.0-3.1-1.1-0.16","6982fc304b8a81e87d40e5bd","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
