"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","device_type","blur_count","fullscreen_exit_count","failed_attention_checks","success","timeout","failed_images","failed_audio","failed_video","phase","value","rt","stimulus","response","view_history","question_order","trial_name","block_type","trial_num","set_size","correct_response","accuracy","mapping","condition","prompt","flipped","attention","expected_answer","category","question_index","task"
"html-keyboard-response","17","380131","0.0-5.0-3.0-1.0-3.1","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","2182","<img class='upper1' src=images/squares/brown.png><div class=""fixation"">+</div>","s","","","test","practice","1","1","s","true","","","","","","","","",""
"html-keyboard-response","18","380642","0.0-5.0-3.0-1.0-4.1","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","19","381655","0.0-5.0-3.0-1.0-0.2","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","20","381874","0.0-5.0-3.0-1.0-1.2","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='lower2' src=images/squares/orange.png><div class=""fixation"">+</div>","null","","","memory","practice","2","1","","","","","","","","","","",""
"html-keyboard-response","21","382776","0.0-5.0-3.0-1.0-2.2","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","22","384409","0.0-5.0-3.0-1.0-3.2","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","1632","<img class='lower2' src=images/squares/black.png><div class=""fixation"">+</div>","s","","","test","practice","2","1","s","true","","","","","","","","",""
"html-keyboard-response","23","384913","0.0-5.0-3.0-1.0-4.2","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","24","385926","0.0-5.0-3.0-1.0-0.3","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","25","386138","0.0-5.0-3.0-1.0-1.3","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='lower3' src=images/squares/yellow.png><div class=""fixation"">+</div>","null","","","memory","practice","3","1","","","","","","","","","","",""
"html-keyboard-response","26","387044","0.0-5.0-3.0-1.0-2.3","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","27","388386","0.0-5.0-3.0-1.0-3.3","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","1340","<img class='lower3' src=images/squares/cyan.png><div class=""fixation"">+</div>","s","","","test","practice","3","1","s","true","","","","","","","","",""
"html-keyboard-response","28","388891","0.0-5.0-3.0-1.0-4.3","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","29","389894","0.0-5.0-3.0-1.0-0.4","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","30","390098","0.0-5.0-3.0-1.0-1.4","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/green.png><img class='f' src=images/squares/black.png><img class='i' src=images/squares/orange.png><img class='l' src=images/squares/brown.png><div class=""fixation"">+</div>","null","","","memory","practice","4","4","","","","","","","","","","",""
"html-keyboard-response","31","391003","0.0-5.0-3.0-1.0-2.4","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","32","392049","0.0-5.0-3.0-1.0-3.4","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","1044","<img class='c' src=images/squares/blue.png><div class=""fixation"">+</div>","s","","","test","practice","4","4","s","true","","","","","","","","",""
"html-keyboard-response","33","392565","0.0-5.0-3.0-1.0-4.4","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","34","393620","0.0-5.0-3.0-1.0-0.5","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","35","393835","0.0-5.0-3.0-1.0-1.5","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/magenta.png><img class='e' src=images/squares/red.png><img class='g' src=images/squares/cyan.png><img class='l' src=images/squares/orange.png><div class=""fixation"">+</div>","null","","","memory","practice","5","4","","","","","","","","","","",""
"html-keyboard-response","36","394746","0.0-5.0-3.0-1.0-2.5","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","37","395975","0.0-5.0-3.0-1.0-3.5","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","1228","<img class='g' src=images/squares/blue.png><div class=""fixation"">+</div>","k","","","test","practice","5","4","s","false","","","","","","","","",""
"html-keyboard-response","38","396499","0.0-5.0-3.0-1.0-4.5","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","39","397512","0.0-5.0-3.0-1.0-0.6","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","40","397722","0.0-5.0-3.0-1.0-1.6","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/black.png><img class='d' src=images/squares/red.png><img class='g' src=images/squares/magenta.png><img class='j' src=images/squares/yellow.png><div class=""fixation"">+</div>","null","","","memory","practice","6","4","","","","","","","","","","",""
"html-keyboard-response","41","398628","0.0-5.0-3.0-1.0-2.6","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","42","399997","0.0-5.0-3.0-1.0-3.6","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","1366","<img class='j' src=images/squares/green.png><div class=""fixation"">+</div>","k","","","test","practice","6","4","s","false","","","","","","","","",""
"html-keyboard-response","43","400506","0.0-5.0-3.0-1.0-4.6","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","44","401516","0.0-5.0-3.0-1.0-0.7","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","45","401725","0.0-5.0-3.0-1.0-1.7","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/brown.png><img class='d' src=images/squares/yellow.png><img class='i' src=images/squares/black.png><img class='l' src=images/squares/blue.png><div class=""fixation"">+</div>","null","","","memory","practice","7","4","","","","","","","","","","",""
"html-keyboard-response","46","402643","0.0-5.0-3.0-1.0-2.7","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","47","404117","0.0-5.0-3.0-1.0-3.7","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","1473","<img class='i' src=images/squares/magenta.png><div class=""fixation"">+</div>","k","","","test","practice","7","4","s","false","","","","","","","","",""
"html-keyboard-response","48","404633","0.0-5.0-3.0-1.0-4.7","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","49","405641","0.0-5.0-3.0-1.0-0.8","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","50","405844","0.0-5.0-3.0-1.0-1.8","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/brown.png><img class='c' src=images/squares/green.png><img class='d' src=images/squares/cyan.png><img class='f' src=images/squares/red.png><img class='h' src=images/squares/orange.png><img class='g' src=images/squares/blue.png><img class='k' src=images/squares/black.png><img class='l' src=images/squares/magenta.png><div class=""fixation"">+</div>","null","","","memory","practice","8","8","","","","","","","","","","",""
"html-keyboard-response","51","406757","0.0-5.0-3.0-1.0-2.8","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","52","408060","0.0-5.0-3.0-1.0-3.8","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","1301","<img class='k' src=images/squares/yellow.png><div class=""fixation"">+</div>","s","","","test","practice","8","8","s","true","","","","","","","","",""
"html-keyboard-response","53","408574","0.0-5.0-3.0-1.0-4.8","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","54","409589","0.0-5.0-3.0-1.0-0.9","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","55","409800","0.0-5.0-3.0-1.0-1.9","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='upper3' src=images/squares/black.png><div class=""fixation"">+</div>","null","","","memory","practice","9","1","","","","","","","","","","",""
"html-keyboard-response","56","410715","0.0-5.0-3.0-1.0-2.9","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","57","412224","0.0-5.0-3.0-1.0-3.9","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","1508","<img class='upper3' src=images/squares/yellow.png><div class=""fixation"">+</div>","s","","","test","practice","9","1","s","true","","","","","","","","",""
"html-keyboard-response","58","412727","0.0-5.0-3.0-1.0-4.9","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","59","413737","0.0-5.0-3.0-1.0-0.10","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","60","413940","0.0-5.0-3.0-1.0-1.10","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/brown.png><img class='a' src=images/squares/green.png><img class='d' src=images/squares/red.png><img class='f' src=images/squares/orange.png><img class='i' src=images/squares/blue.png><img class='h' src=images/squares/yellow.png><img class='k' src=images/squares/cyan.png><img class='j' src=images/squares/black.png><div class=""fixation"">+</div>","null","","","memory","practice","10","8","","","","","","","","","","",""
"html-keyboard-response","61","414848","0.0-5.0-3.0-1.0-2.10","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","62","416346","0.0-5.0-3.0-1.0-3.10","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","1497","<img class='b' src=images/squares/brown.png><div class=""fixation"">+</div>","k","","","test","practice","10","8","k","true","","","","","","","","",""
"html-keyboard-response","63","416857","0.0-5.0-3.0-1.0-4.10","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","64","417869","0.0-5.0-3.0-1.0-0.11","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","65","418085","0.0-5.0-3.0-1.0-1.11","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/orange.png><img class='c' src=images/squares/green.png><img class='f' src=images/squares/brown.png><img class='d' src=images/squares/red.png><img class='g' src=images/squares/cyan.png><img class='h' src=images/squares/yellow.png><img class='j' src=images/squares/black.png><img class='k' src=images/squares/blue.png><div class=""fixation"">+</div>","null","","","memory","practice","11","8","","","","","","","","","","",""
"html-keyboard-response","66","419002","0.0-5.0-3.0-1.0-2.11","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","67","420335","0.0-5.0-3.0-1.0-3.11","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","1331","<img class='k' src=images/squares/magenta.png><div class=""fixation"">+</div>","k","","","test","practice","11","8","s","false","","","","","","","","",""
"html-keyboard-response","68","420841","0.0-5.0-3.0-1.0-4.11","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","69","421847","0.0-5.0-3.0-1.0-0.12","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","70","422049","0.0-5.0-3.0-1.0-1.12","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/yellow.png><img class='e' src=images/squares/red.png><img class='h' src=images/squares/magenta.png><img class='k' src=images/squares/blue.png><div class=""fixation"">+</div>","null","","","memory","practice","12","4","","","","","","","","","","",""
"html-keyboard-response","71","422956","0.0-5.0-3.0-1.0-2.12","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","72","424178","0.0-5.0-3.0-1.0-3.12","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","1221","<img class='e' src=images/squares/red.png><div class=""fixation"">+</div>","k","","","test","practice","12","4","k","true","","","","","","","","",""
"html-keyboard-response","73","424700","0.0-5.0-3.0-1.0-4.12","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","74","425709","0.0-5.0-3.0-1.0-0.13","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","75","425913","0.0-5.0-3.0-1.0-1.13","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/red.png><img class='d' src=images/squares/magenta.png><img class='h' src=images/squares/yellow.png><img class='j' src=images/squares/cyan.png><div class=""fixation"">+</div>","null","","","memory","practice","13","4","","","","","","","","","","",""
"html-keyboard-response","76","426827","0.0-5.0-3.0-1.0-2.13","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","77","427845","0.0-5.0-3.0-1.0-3.13","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","1017","<img class='a' src=images/squares/blue.png><div class=""fixation"">+</div>","s","","","test","practice","13","4","s","true","","","","","","","","",""
"html-keyboard-response","78","428355","0.0-5.0-3.0-1.0-4.13","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","79","429364","0.0-5.0-3.0-1.0-0.14","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","429577","0.0-5.0-3.0-1.0-1.14","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/blue.png><img class='d' src=images/squares/cyan.png><img class='i' src=images/squares/black.png><img class='j' src=images/squares/yellow.png><div class=""fixation"">+</div>","null","","","memory","practice","14","4","","","","","","","","","","",""
"html-keyboard-response","81","430479","0.0-5.0-3.0-1.0-2.14","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","82","431695","0.0-5.0-3.0-1.0-3.14","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","1215","<img class='d' src=images/squares/cyan.png><div class=""fixation"">+</div>","k","","","test","practice","14","4","k","true","","","","","","","","",""
"html-keyboard-response","83","432207","0.0-5.0-3.0-1.0-4.14","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","84","455159","0.0-5.0-3.0-2.0-0.0","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","22950","<p>Sorry. You made too many mistakes.<br>Let's do the practice session once again.<br><br><b>Press any key to continue</b></p>"," ","","","","","","","","","","","","","","","","",""
"html-keyboard-response","85","460099","0.0-5.0-3.1-0.1","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","4938","<p>We will now start some practice trials.<br><b>The practice trials will also include some trials in which you will need to remember only one square to make sure you understood the instructions.</b><br>You may already want to be ready with your fingers on '<b>s</b>' and '<b>k</b>'.<br><img class=""wm-example-img"" src=""images/examples/keyboard.png""><br><b style=""font-size:1.2em;"">&lsquo;K&rsquo; = SAME &nbsp;&nbsp;&nbsp; &lsquo;S&rsquo; = DIFFERENT</b><br><br><u>Please try to be as accurate as possible.</u><br><br><b>Press any key to begin</b></p>"," ","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","462127","0.0-5.0-3.1-1.1-0.15","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","462330","0.0-5.0-3.1-1.1-1.15","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/cyan.png><img class='a' src=images/squares/green.png><img class='e' src=images/squares/red.png><img class='f' src=images/squares/black.png><img class='h' src=images/squares/orange.png><img class='g' src=images/squares/magenta.png><img class='j' src=images/squares/blue.png><img class='k' src=images/squares/brown.png><div class=""fixation"">+</div>","null","","","memory","practice","15","8","","","","","","","","","","",""
"html-keyboard-response","88","463240","0.0-5.0-3.1-1.1-2.15","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","89","464670","0.0-5.0-3.1-1.1-3.15","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","1430","<img class='h' src=images/squares/yellow.png><div class=""fixation"">+</div>","k","","","test","practice","15","8","s","false","","","","","","","","",""
"html-keyboard-response","90","465175","0.0-5.0-3.1-1.1-4.15","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","91","466191","0.0-5.0-3.1-1.1-0.16","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","92","466398","0.0-5.0-3.1-1.1-1.16","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/orange.png><img class='e' src=images/squares/black.png><img class='g' src=images/squares/brown.png><img class='l' src=images/squares/magenta.png><div class=""fixation"">+</div>","null","","","memory","practice","16","4","","","","","","","","","","",""
"html-keyboard-response","93","467313","0.0-5.0-3.1-1.1-2.16","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","94","468741","0.0-5.0-3.1-1.1-3.16","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","1426","<img class='l' src=images/squares/yellow.png><div class=""fixation"">+</div>","s","","","test","practice","16","4","s","true","","","","","","","","",""
"html-keyboard-response","95","469256","0.0-5.0-3.1-1.1-4.16","67f6a640d2046b13fcf33328","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
