"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","device_type","blur_count","fullscreen_exit_count","failed_attention_checks","success","timeout","failed_images","failed_audio","failed_video","phase","value","rt","stimulus","response","view_history","question_order","trial_name","block_type","trial_num","set_size","correct_response","accuracy","mapping","condition","prompt","flipped","attention","expected_answer","category","question_index","task"
"survey-multi-choice","10","205047","0.0-5.0-2.1-1.1","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","39365","","{""set_size"":""4 or 8"",""steps"":""True"",""choose_square"":""Press the 's' or 'k' key."",""remember"":""The colors and locations of the 'memory' squares"",""task"":""To tell if the 'test' square is in the same color as the square previously appearing in this location""}","","[0,1,2,3,4]","test_squares_quiz","","","","","","","","","","","","","",""
"html-keyboard-response","11","211391","0.0-5.0-3.0-0.0","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","6343","<p>We will now start some practice trials.<br><b>The practice trials will also include some trials in which you will need to remember only one square to make sure you understood the instructions.</b><br>You may already want to be ready with your fingers on '<b>s</b>' and '<b>k</b>'.<br><img class=""wm-example-img"" src=""images/examples/keyboard.png""><br><b style=""font-size:1.2em;"">&lsquo;S&rsquo; = SAME &nbsp;&nbsp;&nbsp; &lsquo;K&rsquo; = DIFFERENT</b><br><br><u>Please try to be as accurate as possible.</u><br><br><b>Press any key to begin</b></p>"," ","","","","","","","","","","","","","","","","",""
"html-keyboard-response","12","213410","0.0-5.0-3.0-1.0-0.0","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","13","213612","0.0-5.0-3.0-1.0-1.0","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='upper1' src=images/squares/cyan.png><div class=""fixation"">+</div>","null","","","memory","practice","0","1","","","","","","","","","","",""
"html-keyboard-response","14","214527","0.0-5.0-3.0-1.0-2.0","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","15","216815","0.0-5.0-3.0-1.0-3.0","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","2288","<img class='upper1' src=images/squares/cyan.png><div class=""fixation"">+</div>","s","","","test","practice","0","1","s","true","","","","","","","","",""
"html-keyboard-response","16","217319","0.0-5.0-3.0-1.0-4.0","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","17","218333","0.0-5.0-3.0-1.0-0.1","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","18","218542","0.0-5.0-3.0-1.0-1.1","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='lower3' src=images/squares/orange.png><div class=""fixation"">+</div>","null","","","memory","practice","1","1","","","","","","","","","","",""
"html-keyboard-response","19","219445","0.0-5.0-3.0-1.0-2.1","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","20","220325","0.0-5.0-3.0-1.0-3.1","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","880","<img class='lower3' src=images/squares/red.png><div class=""fixation"">+</div>","k","","","test","practice","1","1","k","true","","","","","","","","",""
"html-keyboard-response","21","220826","0.0-5.0-3.0-1.0-4.1","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","22","221833","0.0-5.0-3.0-1.0-0.2","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","23","222042","0.0-5.0-3.0-1.0-1.2","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/black.png><img class='f' src=images/squares/yellow.png><img class='h' src=images/squares/blue.png><img class='k' src=images/squares/red.png><div class=""fixation"">+</div>","null","","","memory","practice","2","4","","","","","","","","","","",""
"html-keyboard-response","24","222946","0.0-5.0-3.0-1.0-2.2","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","25","223778","0.0-5.0-3.0-1.0-3.2","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","832","<img class='b' src=images/squares/black.png><div class=""fixation"">+</div>","s","","","test","practice","2","4","s","true","","","","","","","","",""
"html-keyboard-response","26","224285","0.0-5.0-3.0-1.0-4.2","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","27","225292","0.0-5.0-3.0-1.0-0.3","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","28","225501","0.0-5.0-3.0-1.0-1.3","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/orange.png><img class='c' src=images/squares/yellow.png><img class='d' src=images/squares/black.png><img class='f' src=images/squares/magenta.png><img class='g' src=images/squares/blue.png><img class='h' src=images/squares/red.png><img class='j' src=images/squares/brown.png><img class='l' src=images/squares/cyan.png><div class=""fixation"">+</div>","null","","","memory","practice","3","8","","","","","","","","","","",""
"html-keyboard-response","29","226404","0.0-5.0-3.0-1.0-2.3","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","30","227374","0.0-5.0-3.0-1.0-3.3","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","970","<img class='h' src=images/squares/red.png><div class=""fixation"">+</div>","s","","","test","practice","3","8","s","true","","","","","","","","",""
"html-keyboard-response","31","227877","0.0-5.0-3.0-1.0-4.3","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","32","228883","0.0-5.0-3.0-1.0-0.4","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","33","229084","0.0-5.0-3.0-1.0-1.4","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='upper2' src=images/squares/black.png><div class=""fixation"">+</div>","null","","","memory","practice","4","1","","","","","","","","","","",""
"html-keyboard-response","34","229987","0.0-5.0-3.0-1.0-2.4","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","35","231116","0.0-5.0-3.0-1.0-3.4","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","1129","<img class='upper2' src=images/squares/black.png><div class=""fixation"">+</div>","s","","","test","practice","4","1","s","true","","","","","","","","",""
"html-keyboard-response","36","231619","0.0-5.0-3.0-1.0-4.4","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","37","232626","0.0-5.0-3.0-1.0-0.5","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","38","232827","0.0-5.0-3.0-1.0-1.5","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='lower1' src=images/squares/yellow.png><div class=""fixation"">+</div>","null","","","memory","practice","5","1","","","","","","","","","","",""
"html-keyboard-response","39","233730","0.0-5.0-3.0-1.0-2.5","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","40","234145","0.0-5.0-3.0-1.0-3.5","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","414","<img class='lower1' src=images/squares/brown.png><div class=""fixation"">+</div>","k","","","test","practice","5","1","k","true","","","","","","","","",""
"html-keyboard-response","41","234647","0.0-5.0-3.0-1.0-4.5","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","42","235654","0.0-5.0-3.0-1.0-0.6","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","43","235856","0.0-5.0-3.0-1.0-1.6","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='upper2' src=images/squares/red.png><div class=""fixation"">+</div>","null","","","memory","practice","6","1","","","","","","","","","","",""
"html-keyboard-response","44","236765","0.0-5.0-3.0-1.0-2.6","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","45","237962","0.0-5.0-3.0-1.0-3.6","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","1197","<img class='upper2' src=images/squares/black.png><div class=""fixation"">+</div>","k","","","test","practice","6","1","k","true","","","","","","","","",""
"html-keyboard-response","46","238475","0.0-5.0-3.0-1.0-4.6","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","47","239481","0.0-5.0-3.0-1.0-0.7","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","48","239683","0.0-5.0-3.0-1.0-1.7","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/magenta.png><img class='b' src=images/squares/black.png><img class='d' src=images/squares/green.png><img class='e' src=images/squares/red.png><img class='i' src=images/squares/yellow.png><img class='g' src=images/squares/orange.png><img class='j' src=images/squares/brown.png><img class='k' src=images/squares/blue.png><div class=""fixation"">+</div>","null","","","memory","practice","7","8","","","","","","","","","","",""
"html-keyboard-response","49","240585","0.0-5.0-3.0-1.0-2.7","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","50","241328","0.0-5.0-3.0-1.0-3.7","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","742","<img class='c' src=images/squares/magenta.png><div class=""fixation"">+</div>","s","","","test","practice","7","8","s","true","","","","","","","","",""
"html-keyboard-response","51","241837","0.0-5.0-3.0-1.0-4.7","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","52","242850","0.0-5.0-3.0-1.0-0.8","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","53","243051","0.0-5.0-3.0-1.0-1.8","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/magenta.png><img class='e' src=images/squares/cyan.png><img class='i' src=images/squares/black.png><img class='k' src=images/squares/yellow.png><div class=""fixation"">+</div>","null","","","memory","practice","8","4","","","","","","","","","","",""
"html-keyboard-response","54","243954","0.0-5.0-3.0-1.0-2.8","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","55","244809","0.0-5.0-3.0-1.0-3.8","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","855","<img class='k' src=images/squares/green.png><div class=""fixation"">+</div>","k","","","test","practice","8","4","k","true","","","","","","","","",""
"html-keyboard-response","56","245315","0.0-5.0-3.0-1.0-4.8","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","57","246322","0.0-5.0-3.0-1.0-0.9","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","58","246524","0.0-5.0-3.0-1.0-1.9","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/brown.png><img class='f' src=images/squares/cyan.png><img class='h' src=images/squares/green.png><img class='l' src=images/squares/magenta.png><div class=""fixation"">+</div>","null","","","memory","practice","9","4","","","","","","","","","","",""
"html-keyboard-response","59","247427","0.0-5.0-3.0-1.0-2.9","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","60","248783","0.0-5.0-3.0-1.0-3.9","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","1356","<img class='h' src=images/squares/green.png><div class=""fixation"">+</div>","s","","","test","practice","9","4","s","true","","","","","","","","",""
"html-keyboard-response","61","249288","0.0-5.0-3.0-1.0-4.9","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","62","250295","0.0-5.0-3.0-1.0-0.10","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","63","250497","0.0-5.0-3.0-1.0-1.10","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='lower1' src=images/squares/brown.png><div class=""fixation"">+</div>","null","","","memory","practice","10","1","","","","","","","","","","",""
"html-keyboard-response","64","251406","0.0-5.0-3.0-1.0-2.10","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","65","252119","0.0-5.0-3.0-1.0-3.10","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","712","<img class='lower1' src=images/squares/red.png><div class=""fixation"">+</div>","k","","","test","practice","10","1","k","true","","","","","","","","",""
"html-keyboard-response","66","252622","0.0-5.0-3.0-1.0-4.10","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","67","253629","0.0-5.0-3.0-1.0-0.11","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","68","253830","0.0-5.0-3.0-1.0-1.11","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='lower3' src=images/squares/magenta.png><div class=""fixation"">+</div>","null","","","memory","practice","11","1","","","","","","","","","","",""
"html-keyboard-response","69","254741","0.0-5.0-3.0-1.0-2.11","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","70","255311","0.0-5.0-3.0-1.0-3.11","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","569","<img class='lower3' src=images/squares/magenta.png><div class=""fixation"">+</div>","s","","","test","practice","11","1","s","true","","","","","","","","",""
"html-keyboard-response","71","255817","0.0-5.0-3.0-1.0-4.11","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","72","256824","0.0-5.0-3.0-1.0-0.12","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","73","257025","0.0-5.0-3.0-1.0-1.12","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/red.png><img class='e' src=images/squares/orange.png><img class='g' src=images/squares/blue.png><img class='l' src=images/squares/yellow.png><div class=""fixation"">+</div>","null","","","memory","practice","12","4","","","","","","","","","","",""
"html-keyboard-response","74","257928","0.0-5.0-3.0-1.0-2.12","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","75","258907","0.0-5.0-3.0-1.0-3.12","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","978","<img class='a' src=images/squares/cyan.png><div class=""fixation"">+</div>","k","","","test","practice","12","4","k","true","","","","","","","","",""
"html-keyboard-response","76","259409","0.0-5.0-3.0-1.0-4.12","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","77","260415","0.0-5.0-3.0-1.0-0.13","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","78","260616","0.0-5.0-3.0-1.0-1.13","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/magenta.png><img class='c' src=images/squares/green.png><img class='e' src=images/squares/black.png><img class='f' src=images/squares/cyan.png><img class='g' src=images/squares/orange.png><img class='i' src=images/squares/yellow.png><img class='j' src=images/squares/red.png><img class='l' src=images/squares/brown.png><div class=""fixation"">+</div>","null","","","memory","practice","13","8","","","","","","","","","","",""
"html-keyboard-response","79","261519","0.0-5.0-3.0-1.0-2.13","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","262390","0.0-5.0-3.0-1.0-3.13","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","871","<img class='e' src=images/squares/black.png><div class=""fixation"">+</div>","k","","","test","practice","13","8","s","false","","","","","","","","",""
"html-keyboard-response","81","262894","0.0-5.0-3.0-1.0-4.13","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","82","263909","0.0-5.0-3.0-1.0-0.14","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","83","264110","0.0-5.0-3.0-1.0-1.14","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/black.png><img class='a' src=images/squares/cyan.png><img class='f' src=images/squares/green.png><img class='d' src=images/squares/magenta.png><img class='i' src=images/squares/red.png><img class='h' src=images/squares/blue.png><img class='k' src=images/squares/brown.png><img class='l' src=images/squares/yellow.png><div class=""fixation"">+</div>","null","","","memory","practice","14","8","","","","","","","","","","",""
"html-keyboard-response","84","265012","0.0-5.0-3.0-1.0-2.14","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","85","265770","0.0-5.0-3.0-1.0-3.14","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","757","<img class='c' src=images/squares/black.png><div class=""fixation"">+</div>","s","","","test","practice","14","8","s","true","","","","","","","","",""
"html-keyboard-response","86","266276","0.0-5.0-3.0-1.0-4.14","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","272293","0.0-5.0-4.0","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","6016","<div style=""text-align:center;font-family:sans-serif;""><p>Good job! You have finished the practice.</p><p>We will now start the real experiment.</p><p>Please try to be as accurate as possible.</p><p><b><u>Note: random guessing may risk your payment.</u></b></p><br><p><b>Press any key to begin.</b></p></div>"," ","","","","","","","","","","","","","","","","",""
"html-keyboard-response","88","273306","0.0-5.0-5.0-0.0","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","89","273520","0.0-5.0-5.0-1.0","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/red.png><img class='f' src=images/squares/magenta.png><img class='h' src=images/squares/cyan.png><img class='j' src=images/squares/orange.png><div class=""fixation"">+</div>","null","","","memory","exp","0","","","","","","","","","","","",""
"html-keyboard-response","90","274432","0.0-5.0-5.0-2.0","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","91","274846","0.0-5.0-5.0-3.0","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","414","<img class='c' src=images/squares/red.png><div class=""fixation"">+</div>","s","","","test_squares","exp","0","4","s","true","sk","s","","","","","","",""
"html-keyboard-response","92","275347","0.0-5.0-5.0-4.0","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","93","276354","0.0-5.0-5.0-0.1","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","94","276555","0.0-5.0-5.0-1.1","69ef99a65d19811a9ddad38b","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/blue.png><img class='a' src=images/squares/black.png><img class='e' src=images/squares/orange.png><img class='d' src=images/squares/yellow.png><img class='g' src=images/squares/red.png><img class='h' src=images/squares/green.png><img class='j' src=images/squares/cyan.png><img class='l' src=images/squares/brown.png><div class=""fixation"">+</div>","null","","","memory","exp","1","","","","","","","","","","","",""
